inference_index,duration_us
1,1754
2,963
3,800
4,823
5,994
6,1054
7,928
8,801
9,921
10,966
11,808
12,793
13,839
14,1035
15,902
16,1032
17,958
18,920
19,910
20,852
21,799
22,939
23,837
24,1010
25,847
26,921
27,853
28,860
29,802
30,844
31,888
32,892
33,877
34,885
35,918
36,802
37,797
38,925
39,820
40,804
41,804
42,823
43,823
44,880
45,805
46,802
47,997
48,826
49,803
50,800
51,822
52,802
53,823
54,807
55,804
56,854
57,825
58,839
59,808
60,799
61,833
62,862
63,798
64,826
65,800
66,844
67,844
68,803
69,820
70,804
71,825
72,858
73,802
74,821
75,856
76,806
77,799
78,831
79,802
80,806
81,805
82,810
83,841
84,835
85,805
86,807
87,804
88,844
89,841
90,806
91,803
92,808
93,829
94,804
95,845
96,809
97,867
98,828
99,806
100,802
101,850
102,827
103,801
104,868
105,825
106,845
107,842
108,811
109,802
110,831
111,826
112,806
113,854
114,809
115,859
116,810
117,807
118,802
119,840
120,841
121,804
122,809
123,802
124,804
125,844
126,807
127,805
128,833
129,841
130,836
131,815
132,800
133,804
134,867
135,802
136,834
137,814
138,849
139,815
140,809
141,805
142,849
143,824
144,803
145,806
146,799
147,855
148,867
149,809
150,801
151,806
152,858
153,800
154,861
155,807
156,827
157,805
158,801
159,805
160,827
161,824
162,806
163,805
164,801
165,804
166,824
167,807
168,806
169,806
170,862
171,808
172,829
173,808
174,823
175,830
176,805
177,804
178,850
179,834
180,804
181,805
182,802
183,806
184,844
185,810
186,823
187,811
188,853
189,804
190,836
191,810
192,805
193,828
194,800
195,804
196,836
197,828
198,804
199,830
200,803
201,811
202,845
203,804
204,803
205,812
206,803
207,860
208,826
209,808
210,806
211,866
212,823
213,813
214,806
215,829
216,831
217,802
218,808
219,808
220,849
221,809
222,826
223,802
224,820
225,846
226,826
227,823
228,831
229,830
230,825
231,827
232,815
233,804
234,819
235,854
236,807
237,807
238,827
239,805
240,804
241,803
242,825
243,859
244,799
245,826
246,804
247,805
248,822
249,826
250,810
251,800
252,867
253,823
254,808
255,826
256,823
257,826
258,812
259,803
260,807
261,976
262,802
263,831
264,806
265,806
266,855
267,807
268,806
269,811
270,824
271,809
272,816
273,822
274,826
275,845
276,810
277,804
278,805
279,946
280,806
281,826
282,827
283,802
284,882
285,835
286,809
287,803
288,852
289,808
290,824
291,826
292,808
293,821
294,811
295,806
296,824
297,834
298,857
299,809
300,826
301,808
302,844
303,845
304,814
305,809
306,812
307,825
308,813
309,848
310,813
311,851
312,826
313,806
314,807
315,830
316,856
317,824
318,811
319,834
320,846
321,806
322,805
323,808
324,812
325,830
326,838
327,808
328,809
329,859
330,811
331,802
332,811
333,832
334,868
335,808
336,807
337,806
338,822
339,821
340,804
341,814
342,808
343,822
344,806
345,805
346,831
347,805
348,816
349,808
350,802
351,805
352,852
353,810
354,808
355,816
356,826
357,826
358,804
359,808
360,841
361,837
362,802
363,807
364,802
365,825
366,823
367,803
368,809
369,804
370,807
371,874
372,811
373,804
374,808
375,826
376,808
377,840
378,805
379,807
380,829
381,805
382,807
383,858
384,830
385,801
386,808
387,803
388,805
389,850
390,808
391,811
392,804
393,817
394,833
395,814
396,808
397,829
398,819
399,834
400,806
401,804
402,831
403,801
404,805
405,857
406,807
407,850
408,827
409,810
410,808
411,825
412,823
413,808
414,852
415,804
416,826
417,817
418,826
419,831
420,821
421,823
422,857
423,810
424,827
425,880
426,803
427,806
428,822
429,804
430,824
431,810
432,804
433,800
434,806
435,807
436,801
437,805
438,801
439,822
440,824
441,807
442,804
443,834
444,853
445,803
446,806
447,833
448,828
449,808
450,830
451,811
452,832
453,821
454,801
455,808
456,804
457,804
458,815
459,819
460,806
461,805
462,845
463,814
464,802
465,806
466,820
467,832
468,807
469,825
470,808
471,837
472,831
473,808
474,805
475,807
476,818
477,806
478,832
479,811
480,806
481,857
482,805
483,801
484,849
485,824
486,808
487,807
488,814
489,802
490,861
491,807
492,805
493,829
494,819
495,833
496,809
497,805
498,827
499,849
500,845
501,806
502,805
503,850
504,806
505,804
506,847
507,813
508,859
509,810
510,807
511,830
512,800
513,890
514,801
515,808
516,806
517,874
518,808
519,804
520,847
521,808
522,817
523,829
524,806
525,812
526,895
527,804
528,801
529,827
530,809
531,843
532,830
533,806
534,799
535,810
536,804
537,825
538,830
539,810
540,819
541,814
542,800
543,805
544,830
545,827
546,806
547,804
548,806
549,823
550,834
551,807
552,803
553,831
554,852
555,808
556,847
557,812
558,819
559,807
560,803
561,810
562,846
563,824
564,803
565,807
566,803
567,808
568,876
569,839
570,837
571,952
572,861
573,856
574,838
575,854
576,844
577,835
578,869
579,830
580,837
581,832
582,878
583,863
584,834
585,838
586,917
587,839
588,836
589,835
590,850
591,861
592,832
593,836
594,832
595,835
596,853
597,877
598,883
599,835
600,831
601,924
602,829
603,887
604,838
605,838
606,858
607,833
608,968
609,830
610,836
611,839
612,859
613,891
614,837
615,859
616,883
617,836
618,864
619,855
620,835
621,863
622,831
623,858
624,835
625,835
626,860
627,854
628,907
629,843
630,838
631,835
632,856
633,866
634,857
635,862
636,851
637,835
638,924
639,838
640,828
641,859
642,859
643,861
644,839
645,882
646,839
647,837
648,871
649,853
650,840
651,853
652,838
653,893
654,838
655,840
656,836
657,835
658,845
659,861
660,916
661,839
662,835
663,884
664,860
665,844
666,840
667,834
668,880
669,842
670,877
671,853
672,854
673,883
674,837
675,917
676,832
677,839
678,861
679,856
680,835
681,840
682,836
683,847
684,835
685,836
686,853
687,839
688,831
689,859
690,889
691,842
692,841
693,838
694,943
695,833
696,839
697,858
698,851
699,884
700,838
701,881
702,837
703,831
704,856
705,891
706,836
707,840
708,842
709,883
710,842
711,840
712,830
713,839
714,855
715,837
716,849
717,838
718,837
719,854
720,887
721,835
722,836
723,831
724,859
725,862
726,845
727,844
728,843
729,835
730,860
731,857
732,838
733,838
734,830
735,953
736,837
737,833
738,837
739,852
740,862
741,837
742,835
743,832
744,833
745,857
746,862
747,836
748,831
749,835
750,892
751,834
752,835
753,836
754,871
755,837
756,834
757,856
758,853
759,857
760,831
761,873
762,835
763,847
764,906
765,885
766,855
767,830
768,853
769,888
770,832
771,839
772,850
773,836
774,833
775,834
776,876
777,828
778,863
779,835
780,887
781,833
782,832
783,832
784,838
785,837
786,834
787,852
788,855
789,832
790,833
791,946
792,834
793,860
794,833
795,900
796,833
797,855
798,854
799,830
800,855
801,830
802,889
803,833
804,859
805,834
806,874
807,854
808,834
809,880
810,832
811,839
812,864
813,854
814,860
815,832
816,859
817,875
818,837
819,892
820,830
821,838
822,834
823,829
824,879
825,830
826,869
827,832
828,875
829,832
