inference_index,duration_us
1,4182
2,1930
3,1738
4,2202
5,1811
6,1842
7,2182
8,1811
9,1748
10,1787
11,1896
12,2018
13,2043
14,2051
15,1938
16,1913
17,1829
18,1791
19,1787
20,1824
21,1762
22,2023
23,1753
24,2126
25,1771
26,2000
27,1782
28,1747
29,1753
30,1739
31,1860
32,1722
33,1733
34,1705
35,1735
36,1737
37,1738
38,1725
39,1721
40,1743
41,1727
42,1745
43,1730
44,1737
45,1695
46,1718
47,1718
48,1780
49,1826
50,1789
51,1743
52,1715
53,1707
54,1728
55,1717
56,1757
57,1720
58,1788
59,1724
60,1791
61,1740
62,1729
63,1781
64,1748
65,1761
66,1722
67,1762
68,1758
69,1773
70,1783
71,1777
72,1759
73,1795
74,1736
75,1733
76,1783
77,1772
78,1755
79,1772
80,1736
81,1860
82,1803
83,1757
84,1755
85,1779
86,1772
87,1760
88,1791
89,1769
90,1793
91,1767
92,1738
93,1770
94,1769
95,1793
96,1724
97,1743
98,1740
99,1781
100,1735
101,1740
102,1782
103,1770
104,1869
105,1938
106,1882
107,1827
108,1897
109,1852
110,1906
111,1885
112,1861
113,1931
114,1853
115,1848
116,1905
117,1981
118,1870
119,1922
120,1862
121,1899
122,1848
123,1851
124,1850
125,1936
126,1846
127,1893
128,1848
129,1866
130,1862
131,1880
132,1845
133,1984
134,1880
135,1968
136,1833
137,1882
138,1700
139,1692
140,1738
141,1700
142,1732
143,1692
144,1781
145,1748
146,1764
147,1719
148,1733
149,1762
150,1724
151,1741
152,1725
153,1763
154,1726
155,1743
156,1723
157,1728
158,1738
159,1723
160,1727
161,1725
162,1774
163,1725
164,1730
165,1717
166,1721
167,1734
168,1728
169,1753
170,1757
171,1788
172,1774
173,1972
174,1861
175,1907
176,1880
177,1954
178,1873
179,1952
180,1887
181,1885
182,1898
183,1859
184,1878
185,1845
186,1884
187,1866
188,1904
189,1853
190,1887
191,1901
192,2135
193,1846
194,1930
195,1828
196,1892
197,1849
198,1933
199,1851
200,1854
201,1938
202,1927
203,1846
204,2016
205,1864
206,1864
207,1856
208,1849
209,1959
210,1858
211,1844
212,1885
213,1887
214,1842
215,1824
216,1814
217,1960
218,1812
219,1828
220,1832
221,1928
222,1840
223,1861
224,1847
225,1979
226,1872
227,1847
228,1837
229,1790
230,1721
231,1747
232,1720
233,1743
234,1727
235,1735
236,1742
237,1728
238,1773
239,1748
240,1762
241,1754
242,1787
243,1718
244,1727
245,1732
246,1723
247,1753
248,1724
249,1745
250,1733
251,1737
252,1726
253,1715
254,1730
255,1733
256,1789
257,1761
258,1750
259,1723
260,1738
261,1720
262,1727
263,1723
264,1820
265,1884
266,1835
267,2148
268,1855
269,1862
270,1890
271,2005
272,1888
273,1874
274,1915
275,1986
276,1901
277,1950
278,1924
279,1875
280,2041
281,1896
282,1888
283,1882
284,1996
285,1879
286,1907
287,1909
288,1996
289,1880
290,1875
291,1911
292,1876
293,1894
294,1883
295,1932
296,1930
297,1905
298,1891
299,1949
300,1909
301,1894
302,1904
303,1989
304,1879
305,1920
306,1890
307,1979
308,1873
309,1894
310,1879
311,2004
312,1902
313,1875
314,1817
315,1747
316,1779
317,1774
318,1806
319,1747
320,1744
321,1750
322,1752
323,1746
324,1756
325,1770
326,1762
327,1824
328,1754
329,1772
330,1756
331,1796
332,1750
333,1762
334,1740
335,1790
336,1769
337,1763
338,1769
339,1803
340,1799
341,1799
342,1803
343,1845
344,1817
345,1759
346,1901
347,1974
348,1944
349,1894
350,1904
351,1986
352,1887
353,1877
354,1990
355,1880
356,1918
357,1948
358,1931
359,1882
360,1904
361,1874
362,1924
363,1877
364,1999
365,1889
366,1962
367,1935
368,1763
369,1797
370,1791
371,1797
372,1790
373,1755
374,1799
375,1748
376,1769
377,1759
378,1766
379,1753
380,1782
381,1748
382,1811
383,1756
384,1788
385,1761
386,1769
387,1758
388,1759
389,1747
390,1802
391,1760
392,1777
393,1774
394,1809
395,1751
396,1775
397,1750
398,1814
399,1750
400,1904
401,1935
402,1916
403,1876
404,1976
405,1889
406,1948
407,1883
408,1967
409,1880
410,1902
411,1882
412,1987
413,1875
414,1908
415,1885
416,1961
417,1891
418,1887
419,1903
420,2234
421,1986
422,1949
423,1958
424,1905
425,1894
426,1883
427,2002
428,1882
429,1930
430,1900
431,1872
432,1772
433,1766
434,1788
435,1770
436,1760
437,1747
438,1753
439,1767
440,1750
441,1769
442,1747
443,1765
444,1750
445,1802
446,1758
447,1784
448,1778
449,1789
450,1754
451,1796
452,1754
453,1786
454,1752
455,1767
456,1750
457,1767
458,1753
459,1768
460,1756
461,1800
462,1748
463,1776
464,1753
465,1921
466,1910
467,1888
468,1881
469,1977
470,1880
471,1895
472,1937
473,1885
474,1883
475,1922
476,1883
477,1924
478,1899
479,1966
480,1898
481,1875
482,1911
483,1923
484,1908
485,1870
486,1926
487,1880
488,1894
489,1880
490,1926
491,1902
492,1909
493,1889
494,1962
495,1907
496,1931
497,1878
498,1905
