inference_index,duration_us
1,83744
2,72371
3,72231
4,67964
5,71064
6,74983
7,67768
8,70355
9,68929
10,69981
11,71931
12,68334
13,70552
14,67854
15,70520
16,72661
17,69293
18,70475
19,67886
20,70344
21,73822
22,68914
23,71509
24,67437
25,71890
26,68196
27,70024
28,72571
29,67606
30,70177
31,68912
32,69614
33,72994
34,68451
35,70689
36,68398
37,69925
38,72776
39,67385
40,70550
41,68481
42,69099
43,73634
44,68447
45,70846
46,67429
47,69432
48,74742
49,67706
50,70441
51,68838
52,69584
53,72434
54,69503
55,71741
56,67232
57,72327
58,66943
59,69518
60,73739
61,68476
62,71788
63,67255
64,69686
65,73489
66,66938
67,69963
68,73857
69,67925
70,70550
71,68235
72,71518
73,67488
74,69424
75,72871
76,67186
77,70818
78,72375
79,70210
80,71438
81,68334
82,72274
83,68395
84,69964
85,72487
86,69208
87,70539
88,68980
89,69478
90,71534
91,68609
92,70579
93,67531
94,69612
95,72211
96,67460
97,70096
98,71850
99,68801
100,71534
101,68276
102,70340
103,67498
104,69255
105,74796
106,68356
107,71661
108,68300
109,69693
110,72152
111,68086
112,71857
113,67712
114,69937
115,72511
116,67380
117,70236
118,68010
119,70069
120,73117
121,67306
122,70068
123,68587
124,70172
125,72924
126,67588
127,70142
128,67630
129,69258
130,73102
131,67473
132,69569
133,73106
134,68064
135,71267
136,68811
137,69615
138,72174
139,68560
140,72649
141,68316
142,71249
143,67669
144,69750
145,73352
146,66946
147,70016
148,72234
149,67388
150,70293
151,68328
152,69728
153,72781
154,68028
155,70231
156,71761
157,69071
158,71155
159,67201
160,70567
161,68091
162,69825
163,73475
164,68452
165,72473
166,67889
167,69989
168,74659
169,68127
170,71220
171,68371
172,70575
173,71453
174,68881
175,70527
176,67853
177,69581
178,71553
179,68165
180,71803
181,68795
182,70430
183,71422
184,70006
185,71743
186,67431
187,70082
188,72621
189,68964
190,70606
191,68706
192,72383
193,67448
194,69926
195,73248
196,69669
197,71810
198,67981
199,72521
200,68666
201,73072
202,68689
203,69947
204,72965
205,69181
206,72337
207,68632
