inference_index,duration_us
1,103627
2,98920
3,88789
4,91109
5,90232
6,93378
7,88326
8,92106
9,89593
10,93817
11,88893
12,92432
13,90466
14,94524
15,89541
16,93622
17,90207
18,93798
19,87959
20,92236
21,89833
22,91630
23,89794
24,94092
25,88461
26,91400
27,89884
28,93852
29,88126
30,92855
31,90275
32,90580
33,90257
34,93661
35,90289
36,97197
37,88212
38,92279
39,90559
40,93762
41,88424
42,92408
43,90588
44,95411
45,89180
46,92776
47,89909
48,93986
49,89119
50,93410
51,91280
52,92258
53,90364
54,92783
55,90198
56,94198
57,88103
58,92290
59,88461
60,91773
61,90021
62,93488
63,88282
64,92175
65,90312
66,93528
67,89462
68,92123
69,90193
70,93664
71,88956
72,93180
73,90180
74,94627
75,88465
76,92287
77,89699
78,91159
79,90048
80,94216
81,89763
82,93257
83,90041
84,93217
85,88548
86,91698
87,89909
88,93585
89,89731
90,94830
91,90049
92,94586
93,89816
94,91533
95,90064
96,93393
97,89611
98,93024
99,90322
100,95142
101,89426
102,91897
103,89283
104,98433
105,90090
106,94479
107,88036
108,92171
109,88671
110,91687
111,90333
112,93325
113,89651
114,92627
115,90337
116,94979
117,88307
118,92073
119,89660
120,90489
121,91038
122,93125
123,89485
124,95178
125,89743
126,96588
127,89754
128,93306
129,88276
130,92803
131,90202
132,93612
133,88635
134,92375
135,89810
136,90709
137,89914
138,93222
139,88489
140,91860
141,89303
142,94212
143,89224
144,92171
145,88774
146,91050
147,90328
148,93136
149,88538
150,92292
151,90509
152,93879
153,88478
154,92066
155,90532
156,94809
157,89397
158,92568
159,89918
160,93681
161,88773
162,92233
163,90209
164,94518
165,90926
166,92345
167,90759
168,94724
169,91266
170,92722
171,89069
172,94036
173,88444
174,91845
175,88846
176,96338
177,90509
178,91505
179,90613
180,94995
181,89869
182,91577
183,90205
184,95609
185,89086
186,91637
187,90326
188,93925
189,88548
190,92120
191,90447
192,93745
193,88938
194,92287
195,90336
196,93766
197,89219
198,95269
199,90446
200,93596
201,88407
202,91012
203,90109
204,92035
205,89903
206,92579
