inference_index,duration_us
1,2151
2,1086
3,1061
4,1100
5,1086
6,1065
7,1075
8,1061
9,1062
10,1092
11,1086
12,1065
13,1063
14,1149
15,1057
16,1060
17,1060
18,1095
19,1072
20,1065
21,1140
22,1067
23,1072
24,1109
25,1081
26,1081
27,1058
28,1111
29,1064
30,1090
31,1112
32,1075
33,1085
34,1064
35,1076
36,1057
37,1062
38,1076
39,1102
40,1068
41,1066
42,1150
43,1067
44,1061
45,1064
46,1100
47,1075
48,1070
49,1118
50,1058
51,1073
52,1073
53,1084
54,1072
55,1071
56,1160
57,1059
58,1077
59,1060
60,1111
61,1067
62,1061
63,1074
64,1071
65,1079
66,1090
67,1103
68,1067
69,1067
70,1138
71,1060
72,1076
73,1073
74,1096
75,1074
76,1068
77,1099
78,1064
79,1071
80,1070
81,1079
82,1058
83,1052
84,1111
85,1053
86,1056
87,1068
88,1075
89,1061
90,1079
91,1078
92,1060
93,1072
94,1084
95,1105
96,1063
97,1074
98,1122
99,1063
100,1067
101,1091
102,1076
103,1072
104,1084
105,1142
106,1058
107,1076
108,1069
109,1105
110,1067
111,1077
112,1158
113,1062
114,1072
115,1069
116,1117
117,1079
118,1082
119,1126
120,1063
121,1089
122,1064
123,1132
124,1062
125,1057
126,1152
127,1069
128,1077
129,1068
130,1103
131,1068
132,1117
133,1077
134,1072
135,1075
136,1092
137,1112
138,1065
139,1077
140,1121
141,1072
142,1059
143,1078
144,1095
145,1064
146,1079
147,1096
148,1074
149,1102
150,1081
151,1101
152,1059
153,1074
154,1115
155,1080
156,1072
157,1095
158,1099
159,1065
160,1071
161,1082
162,1071
163,1057
164,1054
165,1083
166,1074
167,1072
168,1085
169,1104
170,1084
171,1060
172,1101
173,1064
174,1105
175,1065
176,1096
177,1075
178,1102
179,1104
180,1063
181,1077
182,1084
183,1117
184,1078
185,1071
186,1096
187,1058
188,1074
189,1072
190,1079
191,1069
192,1082
193,1074
194,1057
195,1067
196,1074
197,1119
198,1072
199,1059
200,1135
201,1063
202,1073
203,1080
204,1094
205,1064
206,1075
207,1113
208,1057
209,1075
210,1068
211,1133
212,1063
213,1076
214,1111
215,1062
216,1079
217,1068
218,1104
219,1067
220,1084
221,1141
222,1057
223,1075
224,1070
225,1157
226,1072
227,1083
228,1082
229,1073
230,1063
231,1061
232,1096
233,1078
234,1099
235,1124
236,1061
237,1076
238,1065
239,1127
240,1061
241,1059
242,1081
243,1059
244,1059
245,1057
246,1122
247,1068
248,1080
249,1076
250,1058
251,1074
252,1091
253,1132
254,1073
255,1092
256,1072
257,1061
258,1072
259,1056
260,1108
261,1069
262,1094
263,1061
264,1079
265,1074
266,1067
267,1131
268,1063
269,1078
270,1075
271,1082
272,1076
273,1077
274,1089
275,1066
276,1074
277,1090
278,1071
279,1068
280,1083
281,1119
282,1065
283,1088
284,1094
285,1076
286,1077
287,1064
288,1112
289,1058
290,1059
291,1063
292,1099
293,1071
294,1098
295,1140
296,1066
297,1069
298,1069
299,1092
300,1065
301,1071
302,1123
303,1061
304,1079
305,1073
306,1143
307,1077
308,1066
309,1109
310,1071
311,1072
312,1070
313,1085
314,1061
315,1075
316,1064
317,1058
318,1080
319,1072
320,1079
321,1059
322,1088
323,1075
324,1125
325,1066
326,1065
327,1077
328,1078
329,1069
330,1083
331,1075
332,1073
333,1083
334,1096
335,1070
336,1058
337,1076
338,1102
339,1087
340,1074
341,1131
342,1068
343,1089
344,1064
345,1091
346,1072
347,1110
348,1115
349,1072
350,1062
351,1066
352,1147
353,1058
354,1062
355,1075
356,1066
357,1104
358,1071
359,1121
360,1078
361,1077
362,1065
363,1076
364,1087
365,1072
366,1138
367,1059
368,1073
369,1068
370,1086
371,1061
372,1085
373,1075
374,1061
375,1063
376,1067
377,1073
378,1066
379,1070
380,1103
381,1061
382,1086
383,1067
384,1124
385,1067
386,1077
387,1136
388,1068
389,1076
390,1064
391,1095
392,1070
393,1063
394,1110
395,1062
396,1073
397,1072
398,1106
399,1068
400,1054
401,1077
402,1071
403,1071
404,1064
405,1073
406,1057
407,1078
408,1070
409,1101
410,1061
411,1075
412,1086
413,1067
414,1096
415,1100
416,1076
417,1059
418,1075
419,1078
420,1103
421,1064
422,1098
423,1121
424,1062
425,1094
426,1082
427,1081
428,1059
429,1076
430,1109
431,1066
432,1100
433,1083
434,1101
435,1061
436,1099
437,1130
438,1077
439,1070
440,1125
441,1102
442,1100
443,1130
444,1090
445,1089
446,1112
447,1092
448,1124
449,1203
450,1089
451,1105
452,1133
453,1089
454,1102
455,1121
456,1092
457,1100
458,1114
459,1093
460,1101
461,1172
462,1096
463,1097
464,1138
465,1093
466,1153
467,1160
468,1115
469,1114
470,1117
471,1096
472,1112
473,1173
474,1108
475,1101
476,1124
477,1096
478,1103
479,1117
480,1088
481,1104
482,1116
483,1105
484,1097
485,1169
486,1090
487,1109
488,1110
489,1110
490,1105
491,1150
492,1100
493,1108
494,1109
495,1116
496,1127
497,1172
498,1110
499,1101
500,1144
501,1104
502,1093
503,1128
504,1096
505,1112
506,1142
507,1089
508,1105
509,1158
510,1089
511,1104
512,1113
513,1093
514,1102
515,1106
516,1116
517,1111
518,1098
519,1096
520,1106
521,1093
522,1153
523,1130
524,1134
525,1131
526,1106
527,1161
528,1105
529,1107
530,1114
531,1114
532,1117
533,1126
534,1123
535,1133
536,1160
537,1116
538,1115
539,1168
540,1098
541,1093
542,1108
543,1092
544,1092
545,1135
546,1088
547,1095
548,1103
549,1104
550,1101
551,1112
552,1092
553,1102
554,1121
555,1111
556,1102
557,1089
558,1224
559,1094
560,1106
561,1107
562,1128
563,1124
564,1087
565,1091
566,1118
567,1115
568,1102
569,1127
570,1127
571,1096
572,1118
573,1119
574,1097
575,1094
576,1123
577,1093
578,1131
579,1139
580,1096
581,1112
582,1131
583,1105
584,1096
585,1131
586,1107
587,1106
588,1109
589,1129
590,1103
591,1108
592,1108
593,1118
594,1148
595,1120
596,1103
597,1109
598,1123
599,1110
600,1110
601,1093
602,1112
603,1107
604,1101
605,1103
606,1133
607,1087
608,1114
609,1118
610,1099
611,1108
612,1113
613,1093
614,1128
615,1116
616,1097
617,1128
618,1155
619,1095
620,1104
621,1111
622,1103
623,1103
624,1110
625,1089
626,1088
627,1111
628,1100
629,1117
630,1141
631,1091
632,1100
633,1149
634,1113
635,1099
636,1112
637,1106
638,1098
639,1115
640,1140
641,1120
642,1164
643,1107
644,1111
645,1147
646,1112
647,1105
648,1136
649,1114
650,1127
651,1111
652,1105
653,1100
654,1165
655,1092
656,1109
657,1110
658,1333
659,1103
660,1134
661,1105
662,1123
663,1120
664,1096
665,1090
666,1135
667,1090
668,1090
669,1133
670,1093
671,1131
672,1152
673,1097
674,1094
675,1163
676,1090
677,1094
678,1170
679,1103
680,1094
681,1108
682,1109
683,1115
684,1135
685,1099
686,1118
687,1175
688,1107
689,1093
690,1156
691,1097
692,1110
693,1119
694,1131
695,1127
696,1131
697,1088
698,1106
699,1127
700,1108
701,1144
702,1172
703,1132
704,1098
705,1136
706,1107
707,1098
708,1107
709,1094
710,1107
711,1115
712,1110
713,1110
714,1141
715,1092
716,1105
717,1116
718,1103
719,1110
720,1115
721,1094
722,1110
723,1137
724,1097
725,1134
726,1187
727,1108
728,1112
729,1153
730,1094
731,1115
732,1149
733,1092
734,1102
735,1116
736,1104
737,1129
738,1165
739,1092
740,1110
741,1111
742,1126
743,1097
744,1118
745,1093
746,1104
747,1123
748,1103
749,1113
750,1162
751,1095
752,1111
753,1113
754,1130
755,1104
756,1159
757,1120
758,1100
759,1151
760,1111
761,1097
762,1177
763,1093
764,1096
765,1149
766,1097
767,1107
768,1142
769,1088
770,1094
771,1129
772,1102
773,1090
774,1120
775,1095
776,1109
777,1117
778,1093
779,1102
780,1113
781,1094
782,1126
783,1096
784,1104
785,1108
786,1140
787,1096
788,1109
789,1100
790,1109
791,1110
792,1152
793,1088
794,1105
795,1086
796,1090
797,1101
798,1095
799,1131
800,1092
801,1094
802,1099
803,1125
804,1091
805,1106
806,1105
807,1106
808,1129
809,1110
810,1114
811,1130
812,1097
813,1100
814,1144
815,1109
816,1137
817,1109
818,1124
819,1109
820,1105
821,1104
822,1104
823,1155
824,1104
825,1103
826,1115
827,1094
828,1132
829,1104
830,1099
831,1108
832,1119
833,1100
834,1112
835,1138
836,1090
837,1093
838,1132
839,1109
840,1126
841,1128
842,1102
843,1127
844,1112
845,1107
846,1107
847,1171
848,1087
849,1098
850,1420
851,1098
852,1114
853,1127
854,1090
855,1099
856,1124
857,1112
858,1102
859,1161
860,1117
861,1091
862,1109
863,1094
864,1134
865,1134
866,1113
867,1101
868,1141
869,1093
870,1102
871,1170
872,1099
873,1123
874,1156
875,1089
876,1136
877,1135
878,1105
879,1113
880,1143
881,1112
882,1110
883,1171
884,1099
885,1095
886,1116
887,1097
888,1112
889,1107
890,1089
891,1119
892,1117
893,1095
894,1088
895,1138
896,1109
897,1106
898,1138
899,1108
900,1112
901,1141
902,1097
903,1128
904,1128
905,1097
906,1133
907,1161
908,1107
909,1097
910,1134
911,1094
912,1106
913,1181
914,1152
915,1098
916,1135
917,1090
918,1107
919,1158
920,1118
921,1125
922,1133
923,1104
924,1122
925,1109
926,1099
927,1133
928,1129
929,1093
930,1101
931,1160
932,1095
933,1133
934,1111
935,1090
936,1117
937,1107
938,1110
939,1123
940,1112
941,1090
942,1121
943,1138
944,1098
945,1134
946,1121
947,1092
948,1101
949,1118
950,1099
951,1129
952,1139
953,1089
954,1126
955,1135
956,1100
957,1109
958,1109
959,1089
960,1105
961,1114
962,1109
963,1104
964,1129
965,1096
966,1106
967,1139
968,1109
969,1108
970,1135
971,1092
972,1105
973,1119
974,1122
975,1114
976,1143
977,1092
978,1114
979,1151
980,1125
981,1090
982,1120
983,1131
984,1109
985,1116
986,1119
987,1142
988,1178
989,1097
990,1110
991,1209
992,1102
993,1098
994,1139
995,1091
996,1112
997,1125
998,1099
999,1115
1000,1148
1001,1092
1002,1113
1003,1141
1004,1108
1005,1105
1006,1147
1007,1132
1008,1105
1009,1129
1010,1116
1011,1124
1012,1144
1013,1096
1014,1112
1015,1147
1016,1118
1017,1101
1018,1121
1019,1094
1020,1091
1021,1112
1022,1097
1023,1121
1024,1110
1025,1117
1026,1122
1027,1102
1028,1133
1029,1112
1030,1136
1031,1117
1032,1108
1033,1117
1034,1097
1035,1110
1036,1111
1037,1102
1038,1113
1039,1132
1040,1110
1041,1129
1042,1111
1043,1137
1044,1114
1045,1115
1046,1105
1047,1122
1048,1114
1049,1109
1050,1097
1051,1106
1052,1093
1053,1114
1054,1114
1055,1142
1056,1139
1057,1112
1058,1109
1059,1096
1060,1089
1061,1111
1062,1089
1063,1096
1064,1142
1065,1109
1066,1114
1067,1120
1068,1132
1069,1108
1070,1122
1071,1131
1072,1090
1073,1107
1074,1090
1075,1091
1076,1138
1077,1106
1078,1096
1079,1106
1080,1097
1081,1111
1082,1104
1083,1088
1084,1109
1085,1107
1086,1089
1087,1107
1088,1135
1089,1098
1090,1132
1091,1118
1092,1093
1093,1117
1094,1116
1095,1098
1096,1100
1097,1110
1098,1092
1099,1106
1100,1145
1101,1125
1102,1101
1103,1111
1104,1090
1105,1089
1106,1107
1107,1098
1108,1089
1109,1143
1110,1112
1111,1098
1112,1172
1113,1092
1114,1113
1115,1112
1116,1125
1117,1140
1118,1157
1119,1095
1120,1108
1121,1123
1122,1127
1123,1092
1124,1168
1125,1102
1126,1097
1127,1167
1128,1104
1129,1102
1130,1112
1131,1101
1132,1106
1133,1116
1134,1097
1135,1110
1136,1150
1137,1306
1138,1115
1139,1117
1140,1115
1141,1110
1142,1124
1143,1091
1144,1101
1145,1165
1146,1108
1147,1099
1148,1143
1149,1131
1150,1125
1151,1137
1152,1091
1153,1119
1154,1114
1155,1093
1156,1149
1157,1134
1158,1089
1159,1112
1160,1152
1161,1115
1162,1094
1163,1146
1164,1110
1165,1129
1166,1123
1167,1091
1168,1113
1169,1142
1170,1109
1171,1122
1172,1165
1173,1093
1174,1111
1175,1120
1176,1108
1177,1090
1178,1118
1179,1098
1180,1101
1181,1130
1182,1088
1183,1131
1184,1141
1185,1098
1186,1134
1187,1155
1188,1101
1189,1096
1190,1107
1191,1093
1192,1103
1193,1115
