inference_index,duration_us
649,1998
650,1987
651,1972
652,1990
653,2005
654,1977
655,1969
656,1995
657,1959
658,2012
659,1994
660,1984
661,1971
662,1994
663,1996
664,1971
665,2120
666,1994
667,2134
668,2082
669,2111
670,2247
671,2102
672,2161
673,2111
674,2103
675,2087
676,2131
677,2117
678,2103
679,2153
680,2101
681,2119
682,2144
683,2129
