inference_index,duration_us
1,4153
2,2444
3,2054
4,1984
5,2010
6,1858
7,1768
8,1666
9,1701
10,1728
11,1655
12,1603
13,1631
14,1502
15,1497
16,1523
17,1518
18,1557
19,1506
20,1515
21,1524
22,1544
23,1738
24,1480
25,1501
26,1563
27,1511
28,1545
29,1492
30,1490
31,1557
32,1541
33,1614
34,1531
35,1560
36,1570
37,1531
38,1564
39,1498
40,1526
41,1507
42,1528
43,1617
44,1497
45,1569
46,1561
47,1539
48,1552
49,1511
50,1543
51,1504
52,1534
53,1553
54,1515
55,1538
56,1989
57,1511
58,1573
59,1549
60,1524
61,1520
62,1536
63,1574
64,1578
65,1577
66,1567
67,1568
68,1538
69,1546
70,1571
71,1512
72,1539
73,1572
74,1548
75,1573
76,1496
77,1540
78,1550
79,1554
80,1571
81,1498
82,1488
83,1653
84,1538
85,1564
86,1545
87,1523
88,1516
89,1472
90,1484
91,1514
92,1517
93,1569
94,1485
95,1499
96,1517
97,1485
98,1508
99,1483
100,1509
101,1523
102,1515
103,1553
104,1511
105,1520
106,1528
107,1499
108,1515
109,1502
110,1502
111,1523
112,1503
113,1527
114,1554
115,1486
116,1529
117,1509
118,1503
119,1500
120,1533
121,1505
122,1490
123,1516
124,1540
125,1489
126,1526
127,1768
128,1493
129,1540
130,1518
131,1532
132,1494
133,1519
134,1580
135,1486
136,1568
137,1526
138,1492
139,1525
140,1501
141,1542
142,1497
143,1528
144,1542
145,1534
146,1539
147,1507
148,1491
149,1541
150,1538
151,1573
152,1550
153,1531
154,1569
155,1485
156,1529
157,1611
158,1518
159,1526
160,1499
161,1500
162,1521
163,1507
164,1547
165,1522
166,1528
167,1528
168,1508
169,1553
170,1499
171,1513
172,1554
173,1506
174,1488
175,1539
176,1512
177,1517
178,1508
179,1508
180,1512
181,1512
182,1502
183,1485
184,1511
185,1553
186,1487
187,1528
188,1486
189,1485
190,1510
191,1535
192,1514
193,1518
194,1486
195,1572
196,1475
197,1513
198,1515
199,1502
200,1513
201,1503
202,1501
203,1508
204,1505
205,1559
206,1498
207,1509
208,1515
209,1497
210,1490
211,1479
212,1510
213,1493
214,1474
215,1513
216,1523
217,1493
218,1501
219,1473
220,1513
221,1504
222,1496
223,1502
224,1471
225,1489
226,1539
227,1477
228,1491
229,1513
230,1484
231,1517
232,1468
233,1506
234,1560
235,1501
236,1536
237,1488
238,1526
239,1508
240,1571
241,1521
242,1501
243,1527
244,1526
245,1502
246,1492
247,1535
248,1527
249,1540
250,1501
251,1496
252,1525
253,1526
254,1516
255,1489
256,1510
257,1535
258,1486
259,1537
260,1475
261,1508
262,1503
263,1487
264,1486
265,1486
266,1508
267,1523
268,1477
269,1512
270,1492
271,1506
272,1495
273,1496
274,1509
275,1518
276,1504
277,1535
278,1502
279,1513
280,1521
281,1541
282,1484
283,1487
284,1476
285,1517
286,1480
287,1503
288,1523
289,1494
290,1523
291,1506
292,1508
293,1507
294,1524
295,1560
296,1496
297,1468
298,1528
299,1479
300,1493
301,1520
302,1510
303,1509
304,1708
305,1502
306,1502
307,1497
308,1512
309,1468
310,1487
311,1514
312,1500
313,1516
314,1471
315,1554
316,1557
317,1534
318,1561
319,1518
320,1525
321,1510
322,1520
323,1519
324,1512
325,1558
326,1573
327,1596
328,1881
329,1541
330,1520
331,1564
332,1614
333,1532
334,1549
335,1528
336,1575
337,1527
338,1548
339,1573
340,1534
341,1536
342,1526
343,1544
344,1527
345,1553
346,1564
347,1537
348,1555
349,1539
350,1576
351,1560
352,1516
353,1516
354,1579
355,1587
356,1544
357,1571
358,1541
359,1578
360,1511
361,1534
362,1531
363,1514
364,1601
365,1512
366,1529
367,1519
368,1543
369,1558
370,1523
371,1533
372,1517
373,1596
374,1572
375,1530
376,1503
377,1548
378,1548
379,1559
380,1533
381,1533
382,1548
383,1539
384,1549
385,1535
386,1549
387,1544
388,1554
389,1572
390,1540
391,1502
392,1547
393,1525
394,1567
395,1559
396,1564
397,1504
398,1532
399,1566
400,1555
401,1553
402,1525
403,1540
404,1511
405,1562
406,1689
407,1508
408,1531
409,1587
410,1580
411,1547
412,1555
413,1513
414,1544
415,1537
416,1509
417,1569
418,1511
419,1594
420,1546
421,1537
422,1500
423,1515
424,1565
425,1527
426,1557
427,1546
428,1592
429,1512
430,1508
431,1562
432,1550
433,1530
434,1547
435,1565
436,1553
437,1512
438,1549
439,1512
440,1554
441,1565
442,1548
443,1522
444,1608
445,1512
446,1547
447,1591
448,1525
449,1525
450,1510
451,1532
452,1557
453,1545
454,1578
455,1563
456,1586
457,1563
458,1600
459,1567
460,1558
461,1591
462,1560
463,1602
464,1562
465,1598
466,1539
467,1596
468,1571
469,1554
470,1551
471,1513
472,1548
473,1525
474,1592
475,1546
476,1546
477,1539
478,1556
479,1544
480,1523
481,1557
482,1750
483,1542
484,1516
485,1543
486,1598
487,1572
488,1561
489,1538
490,1592
491,1521
492,1541
493,1587
494,1544
495,1536
496,1548
497,1579
498,1545
499,1558
500,1561
501,1557
502,1596
503,1557
504,1564
505,1608
506,1540
507,1523
508,1565
509,1595
510,1548
511,1605
512,1532
513,1564
514,1516
515,1541
516,1532
517,1556
518,1623
519,1549
520,1575
521,1518
522,1539
523,1918
524,1544
525,1589
526,1575
527,1571
528,1524
529,1550
530,1523
531,1558
532,1517
533,1533
534,1616
535,1539
536,1612
537,1518
538,1604
539,1537
540,1526
541,1530
542,1516
543,1533
544,1537
545,1560
546,1667
547,1552
548,1542
549,1579
550,1566
551,1545
552,1589
553,1567
554,1592
555,1528
556,1532
557,1575
558,1582
559,1539
560,1535
561,1573
562,1584
563,1537
564,1534
565,1563
566,1639
567,1573
568,1588
569,1555
570,1591
571,1524
572,1566
573,1648
574,1539
575,1553
576,1512
577,1551
578,1509
579,1517
580,1535
581,1530
582,1525
583,1519
584,1554
585,1510
586,1536
587,1527
588,1518
589,1546
590,1525
591,1529
592,1508
593,1525
594,1568
595,1539
596,1576
597,1520
598,1546
599,1503
600,1538
601,1533
602,1529
603,1595
604,1507
605,1566
606,1503
607,1519
608,1526
609,1532
610,1525
611,1520
612,1553
613,1493
614,1540
615,1557
616,1538
617,1560
618,1551
619,1565
620,1519
621,1551
622,1586
623,1553
624,1545
625,1543
626,1534
627,1520
628,1552
629,1559
630,1544
631,1588
632,1513
633,1516
634,1517
635,1789
636,1524
637,1526
638,1740
639,1524
640,1568
641,1548
642,1553
643,1509
644,1571
645,1552
646,1521
647,1552
648,1588
649,1632
650,1533
651,1550
652,1524
653,1552
654,1572
655,1613
656,1524
657,1594
658,1618
659,1541
660,1574
661,1526
662,1516
663,1596
664,1580
665,1563
666,1579
667,1609
668,1522
669,1570
670,1560
671,1570
672,1602
673,1568
674,1530
675,1526
676,1518
677,1549
678,1550
679,1548
680,1566
681,1563
682,1563
683,1584
684,1577
685,1526
686,1570
687,1522
688,1527
689,1508
690,1739
691,1535
692,1520
693,1513
694,1574
695,1575
696,1561
697,1552
698,1598
699,1541
700,1512
701,1557
702,1532
703,1576
704,1617
705,1518
706,1535
707,1526
708,1536
709,1587
710,1575
711,1544
712,1575
713,1601
714,1569
715,1579
716,1750
717,1532
718,1530
719,1566
720,1558
721,1571
722,1572
723,1523
724,1594
725,1565
726,1521
727,1548
728,1547
729,1590
730,1533
731,1567
732,1587
733,1549
734,1532
735,1582
736,1611
737,1567
738,1567
739,1579
740,1609
741,1540
742,1557
743,1551
744,1572
745,1575
746,1525
747,1583
748,1521
749,1577
750,1633
751,1590
752,1560
753,1549
754,1528
755,1550
756,1572
757,1518
758,1517
759,1570
760,1558
761,1551
762,1517
763,1559
764,1521
765,1552
766,1535
767,1545
768,1607
769,1538
770,1557
771,1521
772,1527
773,1528
774,1567
775,1552
776,1567
777,1568
778,1543
779,1559
780,1525
781,1550
782,1548
783,1524
784,1553
785,1532
786,1534
787,1507
788,1517
789,1531
790,1540
791,1558
792,1551
793,1549
794,1525
795,1541
796,1567
797,1587
798,1565
799,1545
800,1542
801,1541
802,1543
803,1538
804,1543
805,1569
806,1555
807,1562
808,1518
809,1571
810,1530
811,1559
812,1532
813,1529
814,1561
815,1527
816,1547
817,1525
818,1536
819,1527
820,1516
821,1527
822,1540
823,1577
824,1629
825,1617
826,1585
827,1541
828,1577
829,1587
830,1571
831,1533
832,1544
833,1606
834,1540
835,1578
836,1543
837,1559
838,1561
839,1524
840,1559
841,1560
842,1625
843,1563
844,1564
845,1511
846,1570
847,1547
848,1561
849,1576
850,1551
851,1573
852,1558
853,1581
854,1574
855,1565
856,1553
857,1529
858,1566
859,1548
860,1595
861,1546
862,1565
863,1542
864,1543
865,1562
866,1536
867,1558
868,1544
869,1591
870,1541
871,1542
872,1571
873,1550
874,1532
875,1550
876,1543
877,1561
878,1550
879,1579
880,1544
881,1526
882,1512
883,1562
884,1559
885,1525
886,1523
887,1545
888,1558
889,1545
