inference_index,duration_us
495,1963
496,1890
497,1939
498,1906
499,1938
500,1942
501,1938
502,1953
503,1919
504,1963
505,1910
506,1972
507,1892
508,1924
509,1898
510,1899
511,1919
512,1927
513,1899
514,2174
515,1920
516,1888
517,1924
518,1891
519,1928
520,1888
521,1959
522,1911
523,1924
524,1881
525,1907
526,1880
527,1956
528,1924
529,1931
530,1894
531,1900
532,1915
533,1896
534,1899
535,1893
536,1941
537,1890
538,1912
539,1883
540,1888
541,1894
542,1901
543,1902
544,1957
545,1903
546,1916
547,1894
548,1886
549,1917
550,1894
551,1971
552,1882
553,1921
554,1905
555,1912
556,1894
557,1919
558,1896
559,1954
560,1893
561,1910
562,1891
563,1899
564,1903
565,1917
566,1963
567,1930
568,1937
569,1888
570,1936
571,1900
572,1929
573,1886
574,1935
575,1902
576,1909
577,1888
578,1919
579,1891
580,1895
581,1888
582,1892
583,1919
584,1881
585,1904
586,1887
587,1926
588,1883
589,1945
590,1893
591,1902
592,1918
593,1943
594,1925
595,1929
596,1911
597,1998
598,1889
599,1891
600,1936
601,1891
602,1937
603,1891
604,1936
605,1894
606,1903
607,1886
608,1912
609,1893
610,1898
611,1887
612,1933
613,1883
614,1911
615,1889
616,1902
617,1948
618,1886
619,1986
620,1928
621,1933
622,1900
623,1913
624,1908
625,1911
626,1900
627,1922
628,1882
629,1884
630,1892
631,1908
632,1899
633,1873
634,1968
635,1908
636,1949
637,1920
638,1909
639,1893
640,1906
641,1904
642,1962
643,1911
644,1903
645,1903
646,1913
647,1899
648,1906
649,1889
650,1896
651,1910
652,1879
653,1932
654,1888
655,1932
656,1897
657,1957
658,1883
659,1944
660,1886
661,1917
662,1948
663,1899
664,1949
665,1929
666,1892
667,1872
668,1948
669,1890
670,1928
671,1936
672,2000
673,1896
674,1903
675,1885
676,1904
677,1929
678,1913
679,1915
680,1956
681,1887
682,1893
683,1928
684,1913
685,1914
686,1901
687,1970
688,1909
689,1935
690,1913
691,1907
692,1905
693,1932
694,1880
695,1950
696,1889
697,1907
698,1888
699,1896
700,1905
701,2144
702,1939
703,1895
704,1908
705,1896
706,1905
707,1889
708,1940
709,1898
710,1949
711,1884
712,1919
713,1881
714,1875
715,1930
716,1895
717,1975
718,1914
719,1986
720,1884
721,1911
722,1898
723,1906
724,1891
725,1929
726,1888
727,1892
728,1897
729,1918
730,1893
731,1897
732,1934
733,1894
