inference_index,duration_us
1,4019
2,2849
3,3310
4,2815
5,3027
6,2531
7,2852
8,3009
9,2510
10,2889
11,2987
12,2527
13,3214
14,2988
15,2535
16,2522
17,2690
18,2554
19,2756
20,3091
21,2794
22,2501
23,2546
24,2665
25,2508
26,2500
27,2796
28,2550
29,2553
30,2752
31,2567
32,2536
33,2763
34,2597
35,2505
36,2748
37,2550
38,2507
39,2751
40,2524
41,2533
42,2760
43,2583
44,2642
45,2746
46,2597
47,2574
48,2786
49,2630
50,2686
51,2740
52,2573
53,2562
54,2766
55,2578
56,2602
57,2776
58,2544
59,2703
60,2847
61,2645
62,2707
63,2858
64,2634
65,2905
66,2672
67,2615
68,2940
69,2663
70,2618
71,2924
72,2640
73,2614
74,2900
75,2631
76,2670
77,2923
78,2641
79,2704
80,2826
81,2649
82,2649
83,2880
84,2644
85,3054
86,2641
87,2637
88,2888
89,2664
90,2627
91,2962
92,2640
93,2616
94,2824
95,2639
96,2641
97,2885
98,2654
99,2655
100,2616
101,2641
102,2691
103,2855
104,2636
105,2631
106,2870
107,2627
108,2708
109,2851
110,2626
111,2628
112,2626
113,2631
114,2676
115,2644
116,2616
117,2633
118,2636
119,2811
120,2583
121,2563
122,2529
123,2567
124,2545
125,2528
126,2574
127,2542
128,2533
129,2557
130,2550
131,2550
132,2573
133,2862
134,2562
135,2549
136,2731
137,2547
138,2572
139,2737
140,2533
141,2550
142,2740
143,2533
144,2664
145,2900
146,2637
147,2667
148,2852
149,2619
150,2659
151,2626
152,2900
153,2634
154,2626
155,2878
156,2662
157,2668
158,2835
159,2619
160,2656
161,2912
162,2612
163,3007
164,2626
165,2604
166,2797
167,2574
168,2531
169,2836
170,2551
171,2558
172,2749
173,2586
174,2534
175,2545
176,2750
177,2535
178,2749
179,2574
180,2535
181,2790
182,2572
183,2533
184,2807
185,2615
186,2638
187,2588
188,2793
189,2591
190,2674
191,2952
192,2684
193,2736
194,2934
195,2674
196,2964
197,2714
198,2708
199,2906
200,2716
201,2749
202,2930
203,2706
204,2978
205,2681
206,2704
207,2926
208,2659
209,2660
210,2679
211,2676
212,2616
213,2779
214,2622
215,2574
216,2648
217,2628
218,2606
219,2605
220,2681
221,2584
222,2823
223,2649
224,2593
225,2565
226,2820
227,2664
228,2553
229,2847
230,2586
231,2607
232,2787
233,2585
234,2717
235,2981
236,2691
237,2704
238,2922
239,2691
240,3032
241,2698
242,2811
243,2722
244,2689
245,2966
246,2789
247,2698
248,2968
249,2678
250,2786
251,2963
252,2688
253,3068
254,2785
255,2722
256,2937
257,2772
258,3008
259,2719
260,2717
261,2801
262,2571
263,2563
264,2751
265,2569
266,2617
267,2798
268,2587
269,2604
270,2809
271,2550
272,2795
273,2608
274,2583
275,2852
276,2569
277,2538
278,2756
279,2571
280,2569
281,2767
282,2576
283,2688
284,2883
285,2650
286,2905
287,2679
288,2645
289,2936
290,2717
291,2720
292,2907
293,2683
294,2712
295,2686
296,2675
297,2901
298,2652
299,2651
300,2805
301,2663
302,2867
303,2642
304,2637
305,2828
306,2581
307,2573
308,2779
309,2576
310,2606
311,2817
312,2592
313,2591
314,2767
315,2590
316,2612
317,2816
318,2565
319,2803
320,2679
321,2651
322,3071
323,2700
324,2674
325,2879
326,2676
327,2709
328,2682
329,2877
330,2671
331,2704
332,2950
333,2669
334,2943
335,2680
336,2725
337,2660
338,2737
339,2711
340,2658
341,2657
342,2678
343,2694
344,2706
345,2802
346,2975
347,2678
348,2664
349,2946
350,2672
351,2673
352,2919
353,2679
354,2676
355,2956
356,2647
357,2957
358,2682
359,2724
360,2914
361,2673
362,2682
363,2929
364,2661
365,2930
366,2627
367,2562
368,2771
369,2585
370,2598
371,2747
372,2574
373,2586
374,2766
375,2559
376,2579
377,2820
378,2553
379,2813
380,2566
381,2550
382,2808
383,2560
384,2568
385,2764
386,2571
387,2596
388,2799
389,2575
390,2584
391,2594
392,2545
393,2810
394,2573
395,2552
396,2808
397,2583
398,2543
399,2759
400,2565
401,2583
402,2747
403,2572
404,2601
405,2755
406,2548
407,2691
408,2692
409,2651
410,3067
411,2683
412,2710
413,2935
414,2654
415,2946
416,2691
417,2644
418,2879
419,2680
420,2713
421,2931
422,2678
423,2696
424,2935
425,2662
426,2981
427,2685
428,2631
429,2778
430,2602
431,2643
432,2573
433,2585
434,2574
435,2826
436,2571
437,2853
438,2579
439,2559
440,2829
441,2576
442,2568
443,2837
444,2583
445,2598
446,2810
447,2596
448,2819
449,2615
450,2582
451,2699
452,2678
453,2681
454,2926
455,2679
456,2667
457,2922
458,2657
459,2730
460,2672
461,2654
462,2932
463,2751
464,2695
465,2931
466,2677
467,2686
468,2915
469,2663
470,2998
471,2669
472,2713
473,2877
474,2701
475,2961
476,2669
477,2667
478,2705
479,2671
480,2675
481,2919
482,2681
483,2680
484,2902
485,2660
486,3001
487,2704
488,2658
489,2900
490,2678
491,2692
492,2886
493,2664
494,2700
495,2679
496,2650
497,2955
498,2686
499,2682
500,2899
501,2699
502,2720
503,2716
504,2876
505,2674
506,2670
507,2905
508,2646
509,2681
510,2685
511,2646
512,2910
513,2714
514,2684
515,2835
516,2603
517,2599
518,2803
519,2555
520,2780
521,2585
522,2567
523,2780
524,2595
525,2568
