inference_index,duration_us
315,726
316,716
317,716
318,728
319,779
320,764
321,718
322,722
323,748
324,760
325,741
326,752
327,751
328,721
329,741
330,720
331,718
332,738
333,769
334,748
335,743
336,738
337,720
338,766
339,767
340,713
341,722
342,709
343,718
344,787
345,748
346,748
347,718
348,741
349,736
350,737
351,740
352,750
353,771
354,741
355,721
356,710
357,731
358,734
359,862
360,762
361,740
362,721
363,728
364,784
365,738
366,745
367,717
368,720
369,738
370,720
371,733
372,715
373,748
374,771
375,723
376,718
377,723
378,731
379,745
380,716
381,744
382,743
383,718
384,794
385,719
386,718
387,719
388,756
389,773
390,725
391,745
392,720
393,716
394,722
395,750
396,745
397,722
398,729
399,720
400,734
401,720
402,749
403,757
404,722
405,743
406,723
407,716
408,723
409,738
410,719
411,761
412,733
413,746
414,720
415,732
416,723
417,742
418,758
419,710
420,748
421,713
422,713
423,718
424,743
425,784
426,723
427,722
428,740
429,719
430,752
431,724
432,741
433,740
434,717
435,745
436,719
437,719
438,771
439,741
440,906
441,712
442,736
443,737
444,724
445,781
446,728
447,731
448,770
449,759
450,740
451,734
452,718
453,762
454,724
455,768
456,771
457,736
458,727
459,746
460,752
461,752
462,756
463,768
464,733
465,787
466,726
467,724
468,725
469,753
470,760
471,713
472,767
473,708
474,716
475,756
476,732
477,743
478,723
479,714
480,722
481,719
482,712
483,743
484,714
485,736
486,645
487,657
488,663
489,660
490,639
491,666
492,641
493,636
494,644
495,664
496,685
497,635
498,668
499,644
500,660
501,642
502,652
503,640
504,647
505,630
506,644
507,634
508,715
509,672
510,648
511,641
512,653
513,653
514,637
515,656
516,651
517,697
518,649
519,669
520,650
521,655
522,667
523,656
524,667
525,664
526,671
527,646
528,650
529,670
530,727
531,653
532,653
533,673
534,641
535,647
536,673
537,663
538,656
539,654
540,676
541,673
542,647
543,649
544,652
545,652
546,648
547,694
548,646
549,645
550,646
551,649
552,713
553,648
554,647
555,663
556,671
557,649
558,669
559,662
560,649
561,655
562,658
563,692
564,675
565,643
566,653
567,673
568,648
569,673
570,654
571,669
572,661
573,672
574,696
575,690
576,674
577,707
578,707
579,673
580,682
581,693
582,694
583,697
584,667
585,714
586,693
587,662
588,671
589,698
590,680
591,675
592,684
593,704
594,670
595,673
596,742
597,673
598,678
599,692
600,704
601,695
602,662
603,683
604,669
605,669
606,676
607,693
608,666
609,672
610,674
611,678
612,693
613,676
614,674
615,698
616,670
617,744
618,668
619,680
620,675
621,679
622,670
623,695
624,703
625,670
626,663
627,665
628,693
629,676
630,680
631,697
632,676
633,670
634,669
635,696
636,669
637,691
638,672
639,791
640,670
641,672
642,693
643,731
644,757
645,751
646,760
647,805
648,768
649,781
650,775
651,761
652,814
653,789
654,766
655,787
656,762
657,833
658,789
659,775
660,755
661,781
662,760
663,757
664,781
665,770
666,750
667,749
668,764
669,778
670,758
671,784
672,760
673,759
674,752
675,782
676,751
677,770
678,801
679,782
680,757
681,759
682,771
683,751
684,783
685,814
686,791
687,776
688,757
689,792
690,886
691,764
692,803
693,755
694,775
695,749
696,783
697,755
698,751
699,752
700,746
701,779
702,817
703,769
704,797
705,754
706,750
707,795
708,753
709,775
710,788
711,771
712,755
713,760
714,749
715,904
716,769
717,751
718,791
719,754
720,751
721,783
722,755
723,685
724,734
725,686
726,681
727,678
728,702
729,688
730,728
731,685
732,719
733,730
734,679
735,678
736,692
737,726
738,680
739,717
740,675
741,685
742,758
743,682
744,688
745,734
746,702
747,685
748,685
749,686
750,715
751,697
752,682
753,680
754,689
755,725
756,682
757,709
758,682
759,680
760,736
761,693
762,734
763,707
764,706
765,685
766,678
767,682
768,690
769,737
770,706
771,685
772,705
773,685
774,683
775,673
776,707
777,682
778,733
779,709
780,688
781,688
782,703
783,723
784,684
785,680
786,706
787,707
788,685
789,691
790,716
791,681
792,707
793,687
794,680
795,697
796,810
797,682
798,687
799,694
800,686
801,746
802,710
803,684
804,694
805,745
806,685
807,685
808,709
809,685
810,700
811,684
812,685
813,704
814,707
815,684
816,684
817,708
818,725
819,708
820,710
821,716
822,680
823,694
824,681
825,688
826,681
827,689
828,788
829,681
830,681
831,704
832,753
833,757
834,782
835,791
836,761
837,773
838,762
839,764
840,777
841,786
842,745
843,751
844,758
845,779
846,759
847,784
848,806
849,837
850,756
851,757
852,757
853,917
854,790
855,796
856,775
857,765
858,754
859,807
860,778
861,788
862,761
863,758
864,806
865,788
866,824
867,801
868,747
869,750
870,810
871,802
872,743
873,754
874,771
875,755
876,787
877,748
878,805
879,757
880,757
881,749
882,688
883,682
884,683
885,679
886,688
887,723
888,685
889,688
890,709
891,683
892,698
893,690
894,687
895,682
896,731
897,711
898,683
899,679
900,689
901,782
902,704
903,684
904,710
905,700
906,686
907,714
908,684
909,706
910,729
911,680
912,686
913,687
914,682
915,689
916,718
917,684
918,682
919,746
920,682
921,712
922,718
923,679
924,707
925,706
926,684
927,683
928,723
929,684
930,682
931,687
932,681
933,725
934,703
935,712
936,681
937,762
938,690
939,677
940,684
941,684
942,744
943,694
944,685
945,691
946,728
947,691
948,689
949,692
950,693
951,706
952,688
953,687
954,683
955,685
956,687
957,682
958,689
959,687
960,704
961,678
962,678
963,680
964,756
965,773
966,757
967,756
968,751
969,768
970,757
971,749
972,754
973,750
974,756
975,752
976,756
977,757
978,774
979,771
980,753
981,764
982,778
983,756
984,747
985,745
986,773
987,757
988,754
989,757
990,759
991,811
992,743
993,754
994,751
995,774
996,761
997,759
998,758
999,778
1000,760
1001,762
1002,753
1003,755
1004,753
1005,758
1006,761
1007,762
1008,808
1009,751
1010,750
1011,756
1012,793
1013,754
1014,749
1015,753
1016,769
1017,758
1018,761
1019,758
1020,754
1021,759
1022,788
1023,753
1024,758
1025,791
1026,751
1027,754
1028,747
1029,800
1030,751
1031,753
1032,749
1033,801
1034,755
1035,755
1036,781
1037,768
1038,836
1039,771
1040,775
1041,781
1042,780
1043,740
1044,777
1045,796
1046,759
1047,783
1048,744
1049,778
1050,784
1051,835
1052,761
1053,757
1054,787
1055,756
1056,757
1057,778
1058,810
1059,749
1060,747
1061,742
1062,681
1063,678
1064,677
1065,703
1066,670
1067,714
1068,698
1069,672
1070,676
1071,695
1072,702
1073,713
1074,699
1075,671
1076,666
1077,682
1078,675
1079,681
1080,715
1081,698
1082,684
1083,685
1084,686
1085,688
1086,708
1087,681
1088,683
1089,679
1090,701
1091,684
1092,681
1093,711
1094,682
1095,724
1096,688
1097,682
1098,705
1099,823
1100,677
1101,680
1102,683
1103,682
1104,721
1105,717
1106,682
1107,674
1108,703
1109,683
1110,704
1111,708
1112,681
1113,754
1114,702
1115,678
1116,709
1117,827
1118,684
1119,690
1120,682
1121,696
1122,726
1123,712
1124,686
1125,680
1126,701
1127,675
1128,678
1129,693
1130,703
1131,724
1132,677
1133,695
1134,767
1135,799
1136,777
1137,774
1138,778
1139,750
1140,747
1141,755
1142,748
1143,757
1144,795
1145,747
1146,759
1147,762
1148,822
1149,765
1150,739
1151,753
1152,833
1153,753
1154,765
1155,759
1156,788
1157,792
1158,778
1159,793
1160,757
1161,753
1162,759
1163,782
1164,782
1165,792
1166,766
1167,760
1168,769
1169,791
1170,770
1171,749
1172,757
1173,774
1174,767
1175,779
1176,754
1177,772
1178,761
1179,756
1180,752
1181,759
1182,750
1183,751
1184,758
1185,757
1186,781
1187,747
1188,789
1189,780
1190,772
1191,768
1192,776
1193,831
1194,806
1195,753
1196,791
1197,755
1198,794
1199,708
1200,679
1201,680
1202,719
1203,695
1204,726
1205,693
1206,680
1207,694
1208,702
1209,703
1210,722
1211,705
1212,697
1213,703
1214,691
1215,705
1216,761
1217,706
1218,711
1219,681
1220,678
1221,711
1222,686
1223,686
1224,714
1225,706
1226,689
1227,714
1228,676
1229,714
1230,748
1231,686
1232,685
1233,689
1234,730
1235,690
1236,712
1237,680
1238,677
1239,705
1240,681
1241,683
1242,694
1243,703
1244,682
1245,680
1246,686
1247,686
1248,707
1249,685
1250,679
1251,682
1252,678
1253,729
1254,682
1255,682
1256,706
1257,834
1258,685
1259,686
1260,707
1261,682
1262,728
1263,717
1264,690
1265,686
1266,701
1267,680
1268,686
1269,689
1270,779
1271,829
1272,753
1273,758
1274,756
1275,794
1276,768
1277,795
1278,743
1279,805
1280,742
1281,757
1282,777
1283,823
1284,747
1285,746
1286,750
1287,754
1288,800
1289,768
1290,752
1291,763
1292,793
1293,766
1294,748
1295,783
1296,801
1297,760
1298,767
1299,750
1300,776
1301,778
1302,746
1303,744
1304,755
1305,754
1306,761
1307,752
1308,768
1309,770
1310,763
1311,754
1312,750
1313,786
1314,783
1315,748
1316,762
1317,778
1318,754
1319,784
1320,790
1321,826
1322,753
1323,745
1324,764
1325,773
1326,771
1327,742
1328,762
1329,753
1330,767
1331,756
1332,801
1333,773
1334,775
1335,753
1336,748
1337,749
1338,800
1339,798
1340,751
1341,769
1342,776
1343,757
1344,783
1345,770
1346,751
1347,755
1348,764
1349,756
1350,787
1351,807
1352,769
1353,766
1354,753
1355,820
1356,780
1357,775
1358,757
1359,811
1360,756
1361,762
1362,811
1363,820
1364,753
1365,749
1366,750
1367,750
1368,755
1369,775
1370,736
1371,759
1372,802
1373,760
1374,765
1375,752
1376,770
1377,766
1378,781
1379,759
1380,766
1381,749
1382,746
1383,753
1384,758
1385,765
1386,778
1387,760
1388,757
1389,789
1390,748
1391,750
1392,760
1393,809
1394,683
1395,681
1396,691
1397,683
1398,707
1399,709
1400,682
1401,681
1402,720
1403,683
1404,682
1405,684
1406,706
1407,725
1408,683
1409,683
1410,689
1411,682
1412,685
1413,683
1414,688
1415,684
1416,719
1417,680
1418,706
1419,679
1420,673
1421,701
1422,682
1423,687
1424,710
1425,773
1426,678
1427,682
1428,686
1429,685
1430,724
1431,679
1432,678
1433,688
1434,696
1435,709
1436,703
1437,678
1438,684
1439,691
1440,680
1441,692
1442,693
1443,710
1444,681
1445,689
1446,692
1447,690
1448,722
1449,691
1450,683
1451,681
1452,687
1453,686
1454,692
1455,708
1456,681
1457,727
1458,688
1459,689
1460,683
1461,712
1462,722
1463,687
1464,681
1465,687
1466,727
1467,710
1468,681
1469,678
1470,684
1471,700
1472,682
1473,686
1474,707
1475,687
1476,710
1477,683
1478,692
1479,751
1480,828
1481,779
1482,788
1483,752
1484,798
1485,753
1486,760
1487,753
1488,887
1489,771
1490,752
1491,753
1492,766
1493,749
1494,758
1495,792
1496,764
1497,810
1498,760
1499,753
1500,755
1501,791
1502,776
1503,779
1504,761
1505,801
1506,751
1507,770
1508,776
1509,798
1510,745
1511,755
1512,764
1513,774
1514,807
1515,776
1516,747
1517,758
1518,775
1519,758
1520,749
1521,777
1522,777
1523,751
1524,764
1525,763
1526,766
1527,769
1528,777
1529,763
1530,750
1531,774
1532,748
1533,772
1534,757
1535,793
1536,752
1537,761
1538,746
1539,797
1540,777
1541,782
1542,750
1543,804
1544,755
1545,762
1546,780
1547,831
1548,754
1549,754
1550,760
1551,754
1552,781
1553,778
1554,752
1555,756
1556,775
1557,772
1558,760
1559,778
1560,783
1561,752
1562,749
1563,751
1564,873
1565,798
1566,748
1567,758
1568,804
1569,764
1570,777
1571,760
1572,749
1573,782
1574,753
1575,758
1576,757
1577,886
1578,739
1579,765
1580,760
1581,804
1582,754
1583,785
1584,766
1585,771
1586,761
1587,760
1588,777
1589,750
1590,779
1591,754
1592,762
1593,754
1594,770
1595,766
1596,774
1597,763
1598,831
1599,761
1600,750
1601,760
1602,893
1603,746
1604,780
1605,767
1606,835
1607,785
1608,783
1609,756
1610,761
1611,753
1612,760
1613,783
1614,779
1615,802
1616,760
1617,770
1618,773
1619,947
1620,744
1621,759
1622,758
1623,772
1624,786
1625,771
1626,747
1627,815
1628,753
1629,796
1630,797
1631,799
1632,802
1633,755
1634,747
1635,803
1636,759
1637,752
1638,774
1639,776
1640,771
1641,752
1642,768
1643,764
1644,791
1645,758
1646,764
1647,751
1648,801
1649,750
1650,765
1651,756
1652,758
1653,753
1654,755
1655,749
1656,713
1657,726
1658,706
1659,679
1660,681
1661,707
1662,687
1663,701
1664,682
1665,679
1666,755
1667,682
1668,686
1669,682
1670,713
1671,680
1672,679
1673,707
1674,682
1675,727
1676,677
1677,685
1678,682
1679,684
1680,700
1681,691
1682,704
1683,679
1684,729
1685,684
1686,683
1687,679
1688,713
1689,707
1690,687
1691,693
1692,683
1693,724
1694,714
1695,686
1696,683
1697,703
1698,703
1699,706
1700,722
1701,684
1702,750
1703,684
1704,693
1705,721
1706,719
1707,702
1708,691
1709,711
1710,706
1711,706
1712,715
1713,682
1714,690
1715,731
1716,705
1717,711
1718,713
1719,679
1720,767
1721,710
1722,685
1723,713
1724,715
1725,683
1726,680
1727,704
1728,682
1729,757
1730,715
1731,677
1732,753
1733,779
1734,761
1735,778
1736,773
