inference_index,duration_us
364,605
365,583
366,587
367,613
368,609
369,585
370,632
371,587
372,587
373,792
374,604
375,584
376,636
377,585
378,588
379,586
380,603
381,586
382,620
383,588
384,808
385,614
386,579
387,590
388,604
389,585
390,589
391,605
392,590
393,593
394,630
395,583
396,589
397,632
398,630
399,611
400,684
401,610
402,610
403,590
404,590
405,608
406,609
407,608
408,607
409,630
410,613
411,607
412,633
413,635
414,629
415,605
416,610
417,604
418,621
419,626
420,587
421,605
422,592
423,632
424,656
425,627
426,631
427,626
428,632
429,635
430,611
431,610
432,612
433,611
434,607
435,629
436,807
437,610
438,627
439,580
440,616
441,630
442,628
443,612
444,625
445,606
446,608
447,606
448,638
449,585
450,587
451,596
452,634
453,634
454,650
455,638
456,634
457,642
458,640
459,637
460,661
461,632
462,644
463,637
464,634
465,660
466,635
467,640
468,655
469,633
470,634
471,696
472,636
473,636
474,628
475,630
476,639
477,648
478,638
479,640
480,635
481,633
482,634
483,638
484,650
485,632
486,639
487,630
488,631
489,644
490,626
491,638
492,636
493,634
494,630
495,671
496,628
497,640
498,627
499,631
500,631
501,649
502,633
503,629
504,636
505,627
506,633
507,646
508,629
509,634
510,632
511,626
512,636
513,646
514,627
515,630
516,638
517,631
518,647
519,665
520,629
521,630
522,1017
523,627
524,647
525,622
526,630
527,630
528,624
529,633
530,650
531,632
532,629
533,834
534,628
535,628
536,655
537,641
538,640
539,635
540,634
541,632
542,667
543,629
544,826
545,627
546,622
547,645
548,635
549,626
550,624
551,633
552,639
553,645
554,632
555,633
556,845
557,630
558,636
559,648
560,627
561,624
562,640
563,627
564,631
565,676
566,634
567,835
568,645
569,626
570,651
571,636
572,637
573,637
574,630
575,636
576,645
577,626
578,631
579,842
580,630
581,593
582,595
583,582
584,580
585,580
586,582
587,585
588,577
589,622
590,585
591,579
592,582
593,587
594,587
595,589
596,587
597,586
598,588
599,587
600,594
601,602
602,584
603,589
604,587
605,586
606,584
607,601
608,582
609,584
610,597
611,588
612,586
613,628
614,586
615,580
616,782
617,588
618,588
619,605
620,592
621,589
622,577
623,580
624,590
625,585
626,599
627,582
628,835
629,590
630,589
631,587
632,600
633,588
634,587
635,586
636,588
637,589
638,630
639,582
640,791
641,583
642,582
643,588
644,602
645,581
646,586
647,586
648,584
649,585
650,613
651,581
652,584
653,785
654,587
655,592
656,621
657,594
658,582
659,581
660,587
661,589
662,645
663,585
664,790
665,583
666,592
667,582
668,599
669,585
670,585
671,590
672,589
673,585
674,583
675,593
676,584
677,792
678,587
679,582
680,588
681,595
682,590
683,584
684,585
685,586
686,582
687,631
688,581
689,587
690,777
691,584
692,589
693,605
694,581
695,588
696,584
697,590
698,583
699,604
700,581
701,579
702,829
703,588
704,586
705,602
706,582
707,584
708,581
709,587
710,580
711,585
712,618
713,585
714,582
715,593
716,587
717,590
718,599
719,588
720,581
721,590
722,586
723,579
724,600
725,584
726,790
727,606
728,586
729,586
730,623
731,589
732,584
733,587
734,584
735,583
736,652
737,583
738,785
739,585
740,588
741,580
742,612
743,581
744,582
745,585
746,605
747,665
748,691
749,646
750,903
751,657
752,655
753,674
754,658
755,651
756,654
757,651
758,701
759,653
760,870
761,660
762,660
763,653
764,654
765,656
766,668
767,653
768,662
769,661
770,905
771,660
772,663
773,683
774,663
775,655
776,676
777,728
778,659
779,856
780,658
781,648
782,694
783,650
784,661
785,658
786,655
787,689
788,644
789,812
790,643
791,658
792,679
793,649
794,646
795,659
796,655
797,696
798,645
799,657
800,654
801,656
802,667
803,666
804,652
805,653
806,667
807,668
808,650
809,657
810,657
811,656
812,670
813,642
814,656
815,647
816,652
817,694
818,658
819,651
820,654
821,651
822,669
823,652
824,663
825,662
826,659
827,662
828,917
829,654
830,649
831,650
832,650
833,649
834,658
835,660
836,653
837,649
838,858
839,652
840,674
841,672
842,644
843,647
844,656
845,654
846,687
847,654
848,856
849,658
850,645
851,681
852,654
853,647
854,653
855,659
856,721
857,646
858,854
859,658
860,666
861,664
862,644
863,655
864,652
865,645
866,706
867,655
868,859
869,674
870,654
871,673
872,667
873,651
874,666
875,655
876,718
877,648
878,657
879,663
880,651
881,673
882,654
883,651
884,659
885,656
886,672
887,842
888,666
889,655
890,659
891,658
892,655
893,659
894,664
895,670
896,647
897,656
898,855
899,653
900,667
901,646
902,650
903,654
904,656
905,658
906,662
907,675
908,668
909,660
910,695
911,658
912,653
913,674
914,662
915,723
916,650
917,995
918,662
919,666
920,670
921,664
922,645
923,666
924,657
925,664
926,649
927,651
928,663
929,652
930,694
931,653
932,653
933,656
934,653
935,702
936,652
937,660
938,668
939,666
940,653
941,657
942,649
943,671
944,659
945,652
946,891
947,653
948,655
949,700
950,660
951,650
952,656
953,649
954,702
955,651
956,853
957,651
958,655
959,681
960,651
961,656
962,651
963,658
964,673
965,652
966,650
967,654
968,659
969,676
970,652
971,643
972,657
973,653
974,703
975,652
976,660
977,858
978,658
979,693
980,654
981,647
982,660
983,658
984,688
985,654
986,855
987,677
988,648
989,695
990,668
991,653
992,653
993,647
994,700
995,852
996,666
997,662
998,652
999,680
1000,648
1001,674
1002,680
1003,678
1004,662
1005,859
1006,651
1007,659
1008,661
1009,647
1010,643
1011,653
1012,649
1013,660
1014,683
1015,657
1016,913
1017,661
1018,640
1019,650
1020,650
1021,645
1022,659
1023,656
1024,666
1025,646
1026,865
1027,656
1028,656
1029,654
1030,651
1031,665
1032,652
1033,654
1034,649
1035,776
1036,666
1037,679
1038,696
1039,660
1040,643
1041,644
1042,653
1043,672
1044,640
1045,857
1046,654
1047,640
1048,631
1049,598
1050,594
1051,604
1052,618
1053,605
1054,637
1055,806
1056,607
1057,592
1058,595
1059,659
1060,592
1061,599
1062,597
1063,596
1064,636
1065,601
1066,802
1067,606
1068,604
1069,598
1070,603
1071,596
1072,605
1073,597
1074,595
1075,664
1076,803
1077,619
1078,633
1079,609
1080,640
1081,601
1082,616
1083,625
1084,605
1085,626
1086,593
1087,827
1088,597
1089,622
1090,622
1091,617
1092,603
1093,644
1094,643
1095,641
1096,647
1097,603
1098,601
1099,601
1100,599
1101,622
1102,598
1103,600
1104,603
1105,605
1106,610
1107,598
1108,602
1109,812
1110,603
1111,600
1112,620
1113,604
1114,602
1115,601
1116,602
1117,647
1118,594
1119,601
1120,598
1121,599
1122,642
1123,605
1124,605
1125,601
1126,608
1127,601
1128,610
1129,594
1130,606
1131,602
1132,603
1133,636
1134,596
1135,605
1136,602
1137,604
1138,667
1139,602
1140,611
1141,603
1142,603
1143,634
1144,601
1145,604
1146,602
1147,607
1148,600
1149,615
1150,807
1151,605
1152,594
1153,598
1154,637
1155,599
1156,603
1157,607
1158,606
1159,649
1160,598
1161,812
1162,606
1163,597
1164,599
1165,602
1166,606
1167,602
1168,597
1169,602
1170,616
1171,597
1172,805
1173,600
1174,593
1175,610
1176,602
1177,593
1178,602
1179,608
1180,596
1181,649
1182,607
1183,850
1184,599
1185,601
1186,619
1187,598
1188,599
1189,599
1190,600
1191,607
1192,601
1193,599
1194,603
1195,611
1196,604
1197,599
1198,599
1199,600
1200,596
1201,602
1202,647
1203,604
1204,803
1205,641
1206,653
1207,667
1208,657
1209,648
1210,650
1211,654
1212,667
1213,658
1214,849
1215,652
1216,647
1217,672
1218,647
1219,650
1220,662
1221,652
1222,696
1223,658
1224,655
1225,694
1226,663
1227,664
1228,651
1229,645
1230,657
1231,658
1232,684
1233,650
1234,856
1235,652
1236,659
1237,694
1238,654
1239,653
1240,645
1241,656
1242,702
1243,850
1244,653
1245,653
1246,648
1247,673
1248,653
1249,652
1250,655
1251,653
1252,693
1253,647
1254,856
1255,665
1256,650
1257,673
1258,646
1259,651
1260,660
1261,663
1262,695
1263,649
1264,656
1265,660
1266,666
1267,674
1268,649
1269,650
1270,665
1271,653
1272,673
1273,662
1274,660
1275,649
1276,655
1277,679
1278,658
1279,656
1280,659
1281,650
1282,698
1283,657
1284,654
1285,650
1286,646
1287,640
1288,642
1289,653
1290,646
1291,658
1292,653
1293,654
1294,652
1295,987
1296,657
1297,657
1298,647
1299,652
1300,641
1301,652
1302,654
1303,650
1304,656
1305,655
1306,650
1307,658
1308,684
1309,654
1310,647
1311,651
1312,655
1313,670
1314,656
1315,657
1316,641
1317,656
1318,673
1319,652
1320,657
1321,656
1322,652
1323,696
1324,648
1325,650
1326,661
1327,652
1328,674
1329,851
1330,660
1331,665
1332,651
1333,668
1334,645
1335,862
1336,658
1337,661
1338,670
1339,664
1340,657
1341,664
1342,656
1343,691
1344,649
1345,898
1346,651
1347,650
1348,646
1349,671
1350,653
1351,651
1352,655
1353,662
1354,653
1355,904
1356,658
1357,657
1358,652
1359,666
1360,664
1361,649
1362,650
1363,692
1364,658
1365,856
1366,659
1367,658
1368,656
1369,650
1370,662
1371,661
1372,661
1373,681
1374,652
1375,851
1376,662
1377,671
1378,655
1379,657
1380,658
1381,658
1382,665
1383,676
1384,655
1385,652
1386,650
1387,676
1388,651
1389,648
1390,652
1391,653
1392,633
1393,603
1394,599
1395,604
1396,601
1397,600
1398,609
1399,609
1400,601
1401,598
1402,597
1403,654
1404,599
1405,802
1406,597
1407,596
1408,617
1409,597
1410,596
1411,602
1412,598
1413,600
1414,609
1415,597
1416,801
1417,604
1418,597
1419,624
1420,600
1421,598
1422,606
1423,602
1424,602
1425,600
1426,600
1427,602
1428,603
1429,596
1430,597
1431,600
1432,598
1433,600
1434,602
1435,640
1436,595
1437,802
1438,604
1439,595
1440,639
1441,600
1442,599
1443,598
1444,599
1445,598
1446,647
1447,799
1448,606
1449,598
1450,594
1451,613
1452,600
1453,595
1454,598
1455,599
1456,640
1457,600
1458,803
1459,599
1460,606
1461,600
1462,604
1463,605
1464,602
1465,606
1466,608
1467,671
1468,597
1469,602
1470,611
1471,602
1472,622
1473,601
1474,598
1475,605
1476,608
1477,614
1478,598
1479,603
1480,608
1481,606
1482,601
1483,603
1484,598
1485,600
1486,596
1487,595
1488,639
1489,597
1490,846
1491,618
1492,625
1493,625
1494,619
1495,621
1496,601
1497,621
1498,649
1499,602
1500,802
1501,600
1502,597
1503,598
1504,600
1505,600
1506,600
1507,599
1508,601
1509,638
1510,598
1511,796
1512,599
1513,599
1514,641
1515,606
1516,602
1517,596
1518,602
1519,604
1520,609
1521,607
1522,800
1523,625
1524,594
1525,619
1526,626
1527,607
1528,623
1529,617
1530,643
1531,595
1532,800
1533,605
1534,652
1535,682
1536,663
1537,645
1538,657
1539,649
1540,687
1541,654
1542,855
1543,651
1544,649
1545,676
1546,660
1547,652
1548,654
1549,652
1550,691
1551,648
1552,851
1553,652
1554,657
1555,671
1556,654
1557,645
1558,659
1559,653
1560,672
1561,662
1562,854
1563,658
1564,659
1565,670
1566,662
1567,645
1568,658
1569,658
1570,694
1571,647
1572,658
1573,663
1574,655
1575,661
1576,648
1577,651
1578,651
1579,650
1580,657
1581,864
1582,659
1583,650
1584,653
1585,651
1586,648
1587,664
1588,650
1589,664
1590,696
1591,900
1592,659
1593,658
1594,679
1595,669
1596,659
1597,658
1598,648
1599,655
1600,640
1601,644
1602,913
1603,655
1604,670
1605,651
1606,655
1607,646
1608,652
1609,649
1610,658
1611,646
1612,854
1613,653
1614,677
1615,648
1616,651
1617,660
1618,653
1619,681
1620,653
1621,904
1622,653
1623,660
1624,666
1625,680
1626,689
1627,680
1628,684
1629,733
1630,680
1631,679
1632,684
1633,700
1634,674
1635,644
1636,645
1637,674
1638,695
1639,674
1640,677
1641,681
1642,665
1643,678
1644,671
1645,678
1646,654
1647,676
1648,656
1649,693
1650,950
1651,657
1652,660
1653,677
1654,659
1655,658
1656,651
1657,666
1658,656
1659,655
1660,658
1661,857
1662,648
1663,676
1664,653
1665,646
1666,643
1667,653
1668,649
1669,644
1670,648
1671,651
1672,648
1673,667
1674,656
1675,644
1676,657
1677,650
1678,668
1679,654
1680,647
1681,867
1682,670
1683,666
1684,652
1685,656
1686,643
1687,657
1688,692
1689,651
1690,644
1691,659
1692,662
1693,668
1694,652
1695,671
1696,672
1697,680
1698,678
1699,650
1700,647
1701,961
1702,663
1703,684
1704,654
1705,651
1706,659
1707,663
1708,695
1709,650
1710,867
1711,650
1712,653
1713,676
1714,655
1715,673
1716,669
1717,609
1718,631
1719,799
1720,622
1721,618
1722,603
1723,651
1724,602
1725,619
1726,622
1727,626
1728,645
1729,596
1730,607
1731,609
1732,604
1733,611
1734,595
1735,597
1736,601
1737,601
1738,603
1739,615
1740,602
1741,590
1742,603
1743,602
1744,616
1745,607
1746,606
1747,601
1748,600
1749,597
1750,633
1751,598
1752,805
1753,604
1754,593
1755,613
1756,598
1757,597
1758,605
1759,604
1760,605
1761,595
1762,603
1763,815
1764,604
1765,596
1766,627
1767,604
1768,600
1769,601
1770,597
1771,644
1772,600
1773,802
1774,600
1775,603
1776,640
1777,603
1778,602
1779,598
1780,607
1781,601
1782,618
1783,799
1784,604
1785,602
1786,610
1787,638
1788,608
1789,619
1790,622
1791,624
1792,684
1793,605
1794,800
1795,610
1796,593
1797,614
1798,596
1799,600
1800,597
1801,610
1802,665
1803,662
1804,654
1805,865
1806,666
1807,665
1808,652
1809,665
1810,646
1811,657
1812,656
1813,681
1814,651
1815,869
1816,652
1817,651
1818,661
1819,652
1820,651
1821,653
1822,656
1823,668
1824,646
1825,855
1826,672
1827,653
1828,653
1829,696
1830,663
1831,664
1832,669
1833,656
1834,1015
1835,653
1836,653
1837,694
1838,647
1839,664
1840,683
1841,669
1842,684
1843,859
1844,646
1845,652
1846,659
1847,667
1848,663
1849,659
1850,667
1851,650
1852,691
1853,855
1854,657
1855,648
1856,658
1857,673
1858,655
1859,651
1860,666
1861,661
1862,675
1863,648
1864,867
1865,663
1866,663
1867,659
1868,666
1869,650
1870,654
1871,656
1872,695
1873,667
1874,864
1875,662
1876,643
1877,672
1878,654
1879,650
1880,655
1881,663
1882,679
1883,1017
1884,648
1885,647
1886,696
1887,656
1888,643
1889,665
1890,660
1891,640
1892,654
1893,1003
1894,659
1895,652
1896,699
1897,654
1898,657
1899,651
1900,656
1901,692
1902,652
1903,858
1904,658
1905,646
1906,676
1907,650
1908,653
1909,656
1910,659
1911,697
1912,653
1913,906
1914,660
1915,652
1916,666
1917,647
1918,649
1919,662
1920,663
1921,687
1922,648
1923,900
1924,660
1925,653
1926,661
1927,662
1928,650
1929,661
1930,655
1931,698
1932,899
1933,652
1934,661
1935,661
1936,661
1937,660
1938,667
1939,659
1940,658
1941,654
1942,868
1943,650
1944,657
1945,689
1946,661
1947,650
1948,685
1949,672
1950,742
1951,647
1952,901
1953,679
1954,675
1955,668
1956,657
1957,645
1958,665
1959,658
1960,686
1961,847
1962,656
1963,651
1964,615
1965,619
1966,599
1967,603
1968,604
1969,599
1970,604
1971,600
1972,595
1973,807
1974,603
1975,599
1976,617
1977,599
1978,598
1979,599
1980,605
1981,617
1982,600
1983,801
1984,596
1985,606
1986,605
1987,601
1988,599
1989,605
1990,600
1991,608
1992,644
1993,603
1994,845
1995,599
1996,603
1997,619
1998,601
1999,596
2000,606
2001,603
2002,598
2003,604
2004,808
2005,606
2006,598
2007,603
2008,622
2009,602
2010,602
2011,603
2012,603
