inference_index,duration_us
924,696
925,719
926,697
927,708
928,685
929,680
930,683
931,694
932,703
933,719
934,696
935,718
936,721
937,882
938,698
939,696
940,699
941,704
942,699
943,685
944,689
945,727
946,711
947,697
948,682
949,697
950,701
951,704
952,685
953,687
954,702
955,700
956,688
957,684
958,693
959,718
960,709
961,720
962,694
963,697
964,704
965,721
966,684
967,697
968,723
969,684
970,703
971,685
972,928
973,713
974,689
975,696
976,698
977,697
978,689
979,704
980,684
981,677
982,680
983,685
984,721
985,689
986,688
987,697
988,718
989,724
990,686
991,698
992,700
993,694
994,743
995,686
996,684
997,690
998,699
999,684
1000,684
1001,690
1002,699
1003,716
1004,698
1005,716
1006,693
1007,693
1008,956
1009,705
1010,693
1011,695
1012,687
1013,739
1014,701
1015,724
1016,703
1017,703
1018,685
1019,685
1020,685
1021,695
1022,735
1023,703
1024,704
1025,697
1026,705
1027,715
1028,707
1029,707
1030,701
1031,701
1032,749
1033,718
1034,701
1035,703
1036,705
1037,725
1038,717
1039,702
1040,705
1041,692
1042,694
1043,712
1044,690
1045,698
1046,719
1047,705
1048,713
1049,706
1050,699
1051,720
1052,686
1053,699
1054,698
1055,699
1056,698
1057,685
1058,679
1059,693
1060,686
1061,699
1062,687
1063,678
1064,698
1065,693
1066,728
1067,694
1068,696
1069,691
1070,680
1071,726
1072,686
1073,684
1074,684
1075,720
1076,692
1077,693
1078,733
1079,725
1080,724
1081,682
1082,956
1083,720
1084,699
1085,693
1086,696
1087,698
1088,699
1089,740
1090,686
1091,686
1092,690
1093,696
1094,709
1095,716
1096,720
1097,730
1098,738
1099,748
1100,714
1101,728
1102,719
1103,700
1104,689
1105,684
1106,701
1107,717
1108,739
1109,690
1110,721
1111,696
1112,699
1113,728
1114,690
1115,691
1116,716
1117,691
1118,711
1119,707
1120,723
1121,716
1122,723
1123,682
1124,691
1125,730
1126,730
1127,767
1128,701
1129,695
1130,686
1131,688
1132,737
1133,694
1134,739
1135,695
1136,695
1137,705
1138,694
1139,688
1140,683
1141,682
1142,683
1143,686
1144,685
1145,685
1146,733
1147,689
1148,690
1149,688
1150,693
1151,709
1152,693
1153,695
1154,685
1155,684
1156,702
1157,686
1158,686
1159,688
1160,685
1161,703
1162,687
1163,745
1164,683
1165,676
1166,683
1167,683
1168,706
1169,731
1170,741
1171,678
1172,682
1173,740
1174,681
1175,756
1176,682
1177,702
1178,679
1179,681
1180,698
1181,679
1182,700
1183,707
1184,691
1185,683
1186,688
1187,742
1188,715
1189,756
1190,682
1191,705
1192,696
1193,700
1194,710
1195,710
1196,720
1197,693
1198,745
1199,690
1200,683
1201,711
1202,689
1203,746
1204,693
1205,694
1206,720
1207,694
1208,719
1209,724
1210,726
1211,699
1212,736
1213,692
1214,683
1215,695
1216,696
1217,741
1218,718
1219,706
1220,696
1221,763
1222,745
1223,689
1224,709
1225,707
1226,696
1227,745
1228,696
1229,759
1230,733
1231,750
1232,690
1233,698
1234,743
1235,688
1236,767
1237,693
1238,694
1239,740
1240,730
1241,682
1242,686
1243,695
1244,701
1245,714
1246,735
1247,730
1248,740
1249,723
1250,713
1251,686
1252,685
1253,756
1254,695
1255,718
1256,729
1257,695
1258,748
1259,759
1260,688
1261,698
1262,712
1263,697
1264,731
1265,688
1266,722
1267,745
1268,732
1269,685
1270,680
1271,714
1272,714
1273,755
1274,718
1275,713
1276,701
1277,694
1278,751
1279,727
1280,745
1281,728
1282,766
1283,704
1284,681
1285,709
1286,717
1287,713
1288,739
1289,686
1290,734
1291,719
1292,704
1293,687
1294,724
1295,716
1296,692
1297,692
1298,697
1299,740
1300,715
1301,749
1302,690
1303,691
1304,703
1305,738
1306,736
1307,709
1308,689
1309,681
1310,684
1311,683
1312,686
1313,685
1314,704
1315,735
1316,714
1317,694
1318,716
1319,705
1320,719
1321,901
1322,690
1323,705
1324,720
1325,687
1326,703
1327,718
1328,697
1329,733
1330,681
1331,690
1332,724
1333,691
1334,747
1335,684
1336,727
1337,770
1338,709
1339,688
1340,724
1341,735
1342,732
1343,730
1344,686
1345,712
1346,721
1347,693
1348,741
1349,697
1350,695
1351,709
1352,728
1353,688
1354,694
1355,730
1356,715
1357,734
1358,716
1359,694
1360,726
1361,723
1362,716
1363,685
1364,689
1365,701
1366,686
1367,720
1368,698
1369,682
1370,718
1371,709
1372,685
1373,683
1374,686
1375,696
1376,707
1377,700
1378,703
1379,692
1380,723
1381,702
1382,688
1383,685
1384,700
1385,713
1386,711
1387,714
1388,689
1389,724
1390,725
1391,1056
1392,721
1393,716
1394,738
1395,727
1396,701
1397,694
1398,721
1399,719
1400,687
1401,693
1402,692
1403,717
1404,722
1405,685
1406,699
1407,720
1408,700
1409,780
1410,681
1411,689
1412,722
1413,713
1414,713
1415,687
1416,686
1417,690
1418,687
1419,752
1420,717
1421,691
1422,714
1423,704
1424,706
1425,710
1426,721
1427,698
1428,754
1429,688
1430,688
1431,702
1432,693
1433,716
1434,702
1435,688
1436,723
1437,715
1438,706
1439,899
1440,715
1441,689
1442,724
1443,691
1444,693
1445,717
1446,700
1447,739
1448,682
1449,684
1450,683
1451,689
1452,717
1453,703
1454,693
1455,699
1456,724
1457,687
1458,707
1459,706
1460,689
1461,754
1462,694
1463,695
1464,724
1465,684
1466,737
1467,722
1468,687
1469,730
1470,693
1471,704
1472,690
1473,721
1474,687
1475,718
1476,693
1477,687
1478,708
1479,730
1480,730
1481,683
1482,687
1483,696
1484,729
1485,743
1486,710
1487,691
1488,705
1489,714
1490,699
1491,682
1492,689
1493,698
1494,690
1495,712
1496,689
1497,703
1498,730
1499,732
1500,683
1501,685
1502,690
1503,684
1504,734
1505,703
1506,694
1507,687
1508,704
1509,723
1510,690
1511,692
1512,720
1513,677
1514,702
1515,691
1516,685
1517,684
1518,681
1519,715
1520,703
1521,698
1522,709
1523,718
1524,693
1525,691
1526,698
1527,700
1528,733
1529,689
1530,688
1531,699
1532,688
1533,704
1534,686
1535,688
1536,699
1537,693
1538,699
1539,686
1540,688
1541,696
1542,693
1543,743
1544,702
1545,698
1546,718
1547,720
1548,703
1549,690
1550,689
1551,700
1552,700
1553,714
1554,685
1555,715
1556,692
1557,714
1558,687
1559,684
1560,695
1561,697
1562,726
1563,696
1564,693
1565,697
1566,717
1567,700
1568,924
1569,691
1570,689
1571,693
1572,697
1573,689
1574,705
1575,701
1576,729
1577,686
1578,690
1579,686
1580,696
1581,754
1582,693
1583,728
1584,683
1585,722
1586,707
1587,684
1588,689
1589,722
1590,693
1591,702
1592,732
1593,686
1594,705
1595,687
1596,686
1597,680
1598,718
1599,738
1600,741
1601,719
1602,688
1603,735
1604,687
1605,706
1606,697
1607,693
1608,696
1609,728
1610,738
1611,698
1612,717
1613,706
1614,710
1615,686
1616,706
1617,692
1618,720
1619,758
1620,691
1621,721
1622,709
1623,724
1624,683
1625,689
1626,717
1627,689
1628,708
1629,714
1630,693
1631,724
1632,717
1633,729
1634,686
1635,703
1636,702
1637,724
1638,736
1639,683
1640,696
1641,698
1642,721
1643,685
1644,687
1645,716
1646,725
1647,717
1648,735
1649,701
1650,705
1651,723
1652,705
1653,685
1654,683
1655,685
1656,689
1657,764
1658,692
1659,692
1660,690
1661,699
1662,705
1663,681
1664,685
1665,701
1666,688
1667,699
1668,690
1669,700
1670,701
1671,728
1672,682
1673,687
1674,691
1675,705
1676,731
1677,684
1678,685
1679,684
1680,696
1681,726
1682,686
1683,689
1684,699
1685,717
1686,708
1687,696
1688,684
1689,723
1690,697
1691,685
1692,685
1693,701
1694,702
1695,737
1696,702
1697,689
1698,711
1699,715
1700,709
1701,684
1702,686
1703,713
1704,710
1705,719
1706,717
1707,691
1708,723
1709,755
1710,1070
1711,722
1712,689
1713,698
1714,730
1715,692
1716,740
1717,739
1718,749
1719,684
1720,686
1721,690
1722,689
1723,711
1724,694
1725,691
1726,712
1727,714
1728,702
1729,686
1730,687
1731,683
1732,690
1733,684
1734,697
1735,732
1736,693
1737,710
1738,708
1739,709
1740,690
1741,717
1742,752
1743,698
1744,715
1745,720
1746,716
1747,710
1748,686
1749,726
1750,733
1751,744
1752,713
1753,695
1754,698
1755,722
1756,728
1757,691
1758,688
1759,712
1760,691
1761,735
1762,688
1763,716
1764,707
1765,720
1766,689
1767,713
1768,720
1769,685
1770,756
1771,697
1772,690
1773,694
1774,731
1775,708
1776,722
1777,718
1778,710
1779,698
1780,757
1781,699
1782,719
1783,721
1784,739
1785,720
1786,720
1787,718
1788,699
1789,763
1790,722
1791,696
1792,739
1793,739
1794,689
1795,706
1796,694
1797,697
1798,740
1799,716
1800,727
1801,713
1802,700
1803,727
1804,697
1805,698
1806,693
1807,696
1808,734
1809,686
1810,694
1811,738
1812,743
1813,697
1814,742
1815,685
1816,725
1817,727
1818,937
1819,716
1820,694
1821,738
1822,719
1823,685
1824,696
1825,728
1826,738
1827,714
1828,712
1829,761
1830,718
1831,706
1832,686
1833,692
1834,695
1835,691
1836,716
1837,721
1838,688
1839,723
1840,733
1841,688
1842,891
1843,698
1844,699
1845,727
1846,695
1847,697
1848,719
1849,726
1850,703
1851,687
1852,693
1853,696
1854,697
1855,683
1856,717
1857,686
1858,701
1859,752
1860,694
1861,686
1862,730
1863,719
1864,748
1865,715
1866,693
1867,694
1868,685
1869,708
