inference_index,duration_us
1,1461
2,229
3,180
4,175
5,175
6,178
7,176
8,318
9,174
10,159
11,159
12,158
13,158
14,163
15,160
16,161
17,160
18,164
19,164
20,162
21,164
22,164
23,167
24,159
25,157
26,326
27,159
28,157
29,178
30,157
31,164
32,162
33,159
34,165
35,165
36,162
37,157
38,157
39,158
40,157
41,158
42,163
43,161
44,163
45,164
46,166
47,162
48,163
49,162
50,160
51,158
52,312
53,164
54,164
55,172
56,168
57,171
58,170
59,165
60,169
61,173
62,164
63,171
64,175
65,171
66,172
67,172
68,172
69,186
70,166
71,162
72,163
73,163
74,164
75,167
76,166
77,167
78,170
79,168
80,166
81,167
82,163
83,161
84,168
85,165
86,169
87,246
88,166
89,173
90,163
91,188
92,162
93,164
94,165
95,163
96,160
97,163
98,165
99,164
100,165
101,164
102,167
103,167
104,175
105,182
106,164
107,167
108,164
109,167
110,175
111,171
112,167
113,165
114,164
115,168
116,165
117,171
118,176
119,176
120,168
121,176
122,192
123,165
124,169
125,171
126,172
127,174
128,170
129,171
130,164
131,173
132,172
133,195
134,164
135,158
136,168
137,169
138,168
139,173
140,170
141,173
142,172
143,172
144,173
145,171
146,174
147,170
148,163
149,167
150,173
151,174
152,171
153,167
154,165
155,166
156,169
157,217
158,166
159,173
160,170
161,173
162,171
163,172
164,166
165,171
166,174
167,174
168,170
169,165
170,164
171,167
172,169
173,162
174,332
175,165
176,164
177,167
178,168
179,172
180,172
181,172
182,170
183,169
184,172
185,169
186,174
187,174
188,173
189,173
190,170
191,190
192,172
193,174
194,175
195,173
196,173
197,174
198,175
199,170
200,176
201,173
202,175
203,174
204,170
205,167
206,164
207,164
208,174
209,163
210,166
211,165
212,170
213,168
214,165
215,165
216,167
217,166
218,163
219,164
220,171
221,168
222,171
223,174
224,171
225,170
226,168
227,198
228,164
229,162
230,165
231,164
232,160
233,165
234,163
235,164
236,165
237,173
238,173
239,172
240,171
241,171
242,223
243,167
244,163
245,163
246,165
247,172
248,173
249,170
250,174
251,174
252,165
253,167
254,201
255,164
256,162
257,165
258,165
259,189
260,164
261,164
262,169
263,169
264,173
265,167
266,160
267,163
268,160
269,159
270,168
271,168
272,166
273,163
274,166
275,165
276,174
277,172
278,188
279,165
280,195
281,171
282,173
283,166
284,164
285,196
286,166
287,165
288,165
289,164
290,163
291,166
292,170
293,170
294,170
295,233
296,172
297,173
298,172
299,164
300,164
301,167
302,171
303,173
304,172
305,164
306,165
307,167
308,172
309,174
310,171
311,175
312,198
313,171
314,173
315,169
316,201
317,165
318,163
319,167
320,166
321,164
322,166
323,172
324,171
325,171
326,170
327,173
328,172
329,174
330,168
331,171
332,166
333,171
334,174
335,173
336,174
337,171
338,172
339,172
340,178
341,173
342,174
343,173
344,175
345,173
346,173
347,183
348,164
349,198
350,167
351,165
352,165
353,163
354,165
355,165
356,168
357,168
358,176
359,169
360,174
361,171
362,171
363,169
364,231
365,170
366,173
367,174
368,171
369,169
370,177
371,164
372,165
373,173
374,172
375,171
376,164
377,171
378,202
379,165
380,160
381,183
382,166
383,165
384,163
385,164
386,167
387,172
388,169
389,174
390,173
391,170
392,169
393,163
394,167
395,166
396,164
397,164
398,169
399,188
400,173
401,164
402,168
403,168
404,161
405,165
406,165
407,165
408,164
409,163
410,163
411,171
412,175
413,167
414,172
415,174
416,197
417,170
418,165
419,170
420,163
421,172
422,169
423,174
424,169
425,172
426,172
427,170
428,169
429,171
430,174
431,171
432,162
433,226
434,199
435,164
436,164
437,161
438,162
439,161
440,165
441,159
442,164
443,173
444,171
445,174
446,171
447,176
448,164
449,169
450,165
451,165
452,168
453,172
454,172
455,171
456,166
457,167
458,205
459,165
460,163
461,160
462,164
463,159
464,167
465,167
466,169
467,167
468,193
469,171
470,175
471,172
472,164
473,167
474,167
475,171
476,172
477,171
478,171
479,168
480,171
481,163
482,165
483,199
484,165
485,160
486,179
487,162
488,162
489,163
490,164
491,167
492,168
493,168
494,173
495,169
496,172
497,173
498,167
499,170
500,174
501,176
502,177
503,179
504,170
505,166
506,176
507,166
508,166
509,201
510,169
511,172
512,168
513,169
514,163
515,170
516,171
517,175
518,176
519,174
520,174
521,196
522,196
523,169
524,174
525,174
526,176
