inference_index,duration_us
1,387528
2,358111
3,365919
4,367054
5,366799
6,366260
7,366509
8,366150
9,367762
10,366279
11,367775
12,366115
13,368799
14,365726
15,363605
16,366807
17,365203
18,366022
19,367599
20,364607
21,364301
22,365306
23,363028
24,366485
25,364484
26,366975
27,366755
28,367022
29,368931
30,367408
31,366448
32,366189
33,364697
34,367767
35,366044
36,366297
37,367496
38,366707
39,367738
40,368563
41,371197
42,368008
43,366804
44,367878
45,367961
46,369574
47,366827
48,366766
49,365249
50,367153
51,369504
52,368052
53,366802
54,365038
55,367021
56,366961
57,367284
58,366899
59,366122
60,368934
61,368678
62,366141
63,365622
64,366944
65,368259
66,1039762
67,367584
68,362675
69,367483
70,365790
71,364555
72,365107
73,365769
74,366603
75,365979
76,365179
77,364914
78,366351
79,366000
80,365963
81,366642
82,366831
83,368473
84,362537
85,365065
86,367299
87,365567
88,367523
89,362854
90,363938
91,366606
92,365964
93,366702
94,368551
95,367237
96,366566
97,366281
98,366425
99,367041
100,365840
101,366176
102,367871
103,363945
104,365399
105,365514
106,366826
107,368504
108,368915
109,365193
110,366853
111,367900
112,365781
113,368248
114,365543
115,366727
116,365710
117,368204
118,367693
119,367553
120,365422
121,365936
122,365255
123,362088
124,364134
125,364992
126,365161
127,365699
128,366586
129,367224
130,367685
131,368233
132,367259
133,369559
134,366154
135,366671
136,367831
137,368171
138,367417
139,366225
140,366152
141,362968
142,363607
143,369401
144,365961
145,365230
146,366729
147,368028
148,368725
149,367316
150,367004
151,368090
152,365772
153,365276
154,368004
155,367157
156,368222
157,368894
158,367370
159,369356
160,369927
161,367788
162,367760
163,364480
164,367622
165,367247
166,366380
167,366733
168,367873
169,367578
170,367792
171,366976
172,366892
173,364496
174,366312
175,932898
176,355258
177,370103
178,364676
179,366701
180,367425
181,370981
182,367182
183,369135
184,369665
185,368781
186,367452
187,367984
188,401353
189,397802
190,364901
191,369756
192,372296
193,370411
194,368200
195,366967
196,369300
197,369159
198,368781
199,367495
200,367686
201,368345
202,369107
