inference_index,duration_us
688,675
689,672
690,690
691,690
692,677
693,690
694,675
695,669
696,669
697,675
698,703
699,714
700,715
701,714
702,696
703,735
704,717
705,715
706,722
707,779
708,712
709,719
710,699
711,720
712,717
713,696
714,721
715,716
716,736
717,690
718,716
719,715
720,699
721,715
722,695
723,690
724,702
725,768
726,696
727,691
728,699
729,690
730,715
731,696
732,711
733,695
734,714
735,723
736,698
737,719
738,722
739,733
740,691
741,700
742,697
743,696
744,700
745,694
746,716
747,719
748,733
749,706
750,695
751,701
752,719
753,708
754,697
755,695
756,719
757,736
758,695
759,691
760,720
761,716
762,761
763,703
764,696
765,701
766,710
767,696
768,694
769,693
770,696
771,734
772,697
773,718
774,703
775,700
776,695
777,701
778,718
779,693
780,746
781,695
782,696
783,719
784,744
785,712
786,698
787,718
788,693
789,710
790,697
791,694
792,695
793,722
794,731
795,700
796,692
797,718
798,698
799,700
800,722
801,695
802,712
803,738
804,693
805,697
806,694
807,698
808,719
809,696
810,698
811,705
812,740
813,704
814,696
815,717
816,696
817,743
818,697
819,698
820,696
821,756
822,690
823,699
824,695
825,720
826,716
827,699
828,727
829,699
830,696
831,720
832,723
833,716
834,723
835,777
836,718
837,705
838,691
839,703
840,693
841,718
842,700
843,723
844,762
845,717
846,699
847,704
848,695
849,703
850,697
851,697
852,699
853,772
854,697
855,721
856,697
857,703
858,706
859,692
860,695
861,721
862,708
863,700
864,729
865,704
866,724
867,701
868,697
869,696
870,698
871,755
872,704
873,722
874,701
875,697
876,713
877,700
878,690
879,697
880,709
881,694
882,698
883,693
884,699
885,720
886,702
887,699
888,690
889,700
890,697
891,696
892,694
893,697
894,713
895,697
896,697
897,695
898,697
899,712
900,696
901,696
902,698
903,693
904,695
905,698
906,697
907,696
908,742
909,696
910,695
911,694
912,698
913,714
914,702
915,698
916,704
917,715
918,720
919,694
920,700
921,699
922,716
923,698
924,699
925,698
926,700
927,695
928,696
929,692
930,692
931,726
932,704
933,696
934,698
935,690
936,715
937,923
938,699
939,697
940,706
941,699
942,700
943,703
944,704
945,741
946,700
947,691
948,698
949,695
950,699
951,708
952,698
953,704
954,716
955,698
956,692
957,696
958,695
959,712
960,701
961,694
962,696
963,743
964,698
965,697
966,698
967,698
968,707
969,702
970,699
971,702
972,698
973,715
974,696
975,693
976,697
977,715
978,701
979,697
980,699
981,702
982,741
983,957
984,721
985,697
986,734
987,700
988,702
989,704
990,701
991,718
992,697
993,699
994,700
995,737
996,696
997,692
998,699
999,696
1000,736
1001,700
1002,695
1003,692
1004,713
1005,710
1006,693
1007,697
1008,698
1009,759
1010,702
1011,701
1012,704
1013,702
1014,703
1015,698
1016,710
1017,694
1018,765
1019,699
1020,703
1021,700
1022,701
1023,697
1024,695
1025,695
1026,698
1027,707
1028,702
1029,703
1030,695
1031,695
1032,712
1033,700
1034,696
1035,695
1036,759
1037,699
1038,706
1039,701
1040,692
1041,716
1042,713
1043,695
1044,699
1045,701
1046,709
1047,701
1048,697
1049,704
1050,716
1051,698
1052,898
1053,698
1054,697
1055,741
1056,702
1057,700
1058,699
1059,710
1060,702
1061,702
1062,701
1063,699
1064,708
1065,694
1066,695
1067,700
1068,700
1069,696
1070,697
1071,698
1072,702
1073,744
1074,697
1075,695
1076,703
1077,698
1078,715
1079,703
1080,696
1081,701
1082,705
1083,694
1084,697
1085,699
1086,704
1087,720
1088,699
1089,697
1090,693
1091,708
1092,740
1093,697
1094,703
1095,720
1096,717
1097,698
1098,703
1099,699
1100,694
1101,715
1102,722
1103,696
1104,700
1105,699
1106,702
1107,700
1108,705
1109,733
1110,761
1111,949
1112,703
1113,692
1114,734
1115,699
1116,691
1117,700
1118,704
1119,715
1120,695
1121,691
1122,701
1123,714
1124,696
1125,692
1126,699
1127,705
1128,758
1129,696
1130,699
1131,700
1132,697
1133,694
1134,696
1135,698
1136,721
1137,736
1138,700
1139,694
1140,703
1141,696
1142,712
1143,700
1144,698
1145,705
1146,763
1147,701
1148,694
1149,699
1150,703
1151,740
1152,697
1153,700
1154,704
1155,697
1156,707
1157,699
1158,692
1159,697
1160,710
1161,697
1162,690
1163,702
1164,695
1165,747
1166,701
1167,712
1168,703
1169,741
1170,696
1171,694
1172,699
1173,706
1174,712
1175,702
1176,700
1177,706
1178,740
1179,959
1180,701
1181,702
1182,708
1183,739
1184,701
1185,701
1186,699
1187,735
1188,702
1189,693
1190,695
1191,693
1192,715
1193,699
1194,699
1195,714
1196,706
1197,696
1198,700
1199,700
1200,698
1201,765
1202,695
1203,701
1204,702
1205,719
1206,696
1207,698
1208,695
1209,696
1210,741
1211,713
1212,701
1213,705
1214,705
1215,750
1216,699
1217,698
1218,706
1219,747
1220,698
1221,693
1222,698
1223,704
1224,718
1225,723
1226,696
1227,702
1228,688
1229,698
1230,695
1231,691
1232,702
1233,711
1234,695
1235,695
1236,699
1237,698
1238,738
1239,702
1240,696
1241,705
1242,718
1243,698
1244,698
1245,701
1246,701
1247,713
1248,700
1249,695
1250,696
1251,704
1252,712
1253,696
1254,704
1255,720
1256,769
1257,697
1258,696
1259,702
1260,702
1261,733
1262,697
1263,705
1264,702
1265,737
1266,694
1267,698
1268,715
1269,698
1270,739
1271,699
1272,699
1273,699
1274,696
1275,698
1276,699
1277,699
1278,705
1279,763
1280,703
1281,692
1282,699
1283,700
1284,711
1285,699
1286,698
1287,693
1288,712
1289,695
1290,695
1291,697
1292,706
1293,740
1294,698
1295,696
1296,693
1297,707
1298,712
1299,699
1300,699
1301,712
1302,711
1303,698
1304,702
1305,699
1306,706
1307,727
1308,696
1309,697
1310,703
1311,742
1312,701
1313,697
1314,703
1315,704
1316,739
1317,700
1318,722
1319,703
1320,711
1321,716
1322,706
1323,702
1324,701
1325,730
1326,697
1327,700
1328,713
1329,696
1330,743
1331,700
1332,700
1333,702
1334,719
1335,697
1336,697
1337,693
1338,702
1339,708
1340,707
1341,699
1342,702
1343,706
1344,697
1345,700
1346,696
1347,695
1348,732
1349,698
1350,701
1351,700
1352,703
1353,717
1354,699
1355,697
1356,695
1357,706
1358,699
1359,702
1360,697
1361,696
1362,717
1363,697
1364,693
1365,696
1366,700
1367,728
1368,702
1369,695
1370,712
1371,714
1372,697
1373,696
1374,698
1375,701
1376,734
1377,701
1378,701
1379,696
1380,700
1381,696
1382,699
1383,700
1384,697
1385,768
1386,697
1387,697
1388,700
1389,693
1390,712
1391,700
1392,734
1393,698
1394,747
1395,697
1396,694
1397,701
1398,694
1399,732
1400,717
1401,703
1402,719
1403,763
1404,704
1405,696
1406,695
1407,699
1408,717
1409,703
1410,697
1411,699
1412,695
1413,710
1414,696
1415,697
1416,715
1417,720
1418,701
1419,701
1420,691
1421,700
1422,736
1423,700
1424,696
1425,705
1426,700
1427,699
1428,705
1429,696
1430,697
1431,751
1432,697
1433,701
1434,701
1435,697
1436,714
1437,697
1438,696
1439,693
1440,689
1441,698
1442,697
1443,699
1444,691
1445,714
1446,698
1447,698
1448,695
1449,693
1450,717
1451,697
1452,699
1453,698
1454,717
1455,705
1456,698
1457,691
1458,698
1459,741
1460,696
1461,723
1462,706
1463,717
1464,702
1465,697
1466,703
1467,703
1468,726
1469,718
1470,700
1471,695
1472,720
1473,709
1474,733
1475,698
1476,697
1477,751
1478,696
1479,702
1480,695
1481,703
1482,721
1483,697
1484,702
1485,696
1486,733
1487,695
1488,714
1489,700
1490,696
1491,728
1492,700
1493,695
1494,699
1495,700
1496,697
1497,692
1498,692
1499,715
1500,722
1501,704
1502,702
1503,701
1504,700
1505,710
1506,698
1507,719
1508,719
1509,725
1510,719
1511,693
1512,697
1513,701
1514,736
1515,697
1516,701
1517,698
1518,748
1519,698
1520,695
1521,722
1522,697
1523,710
1524,696
1525,717
1526,700
1527,714
1528,706
1529,692
1530,705
1531,723
1532,751
1533,698
1534,721
1535,700
1536,746
1537,701
1538,718
1539,698
1540,702
1541,720
1542,698
1543,702
1544,702
1545,735
1546,725
1547,693
1548,703
1549,704
1550,765
1551,696
1552,703
1553,704
1554,717
1555,703
1556,704
1557,706
1558,702
1559,718
1560,702
1561,700
1562,705
1563,700
1564,715
1565,702
1566,701
1567,705
1568,767
1569,707
1570,699
1571,699
1572,702
1573,724
1574,702
1575,698
1576,699
1577,698
1578,701
1579,703
1580,703
1581,704
1582,718
1583,697
1584,720
1585,701
1586,700
1587,747
1588,695
1589,700
1590,701
1591,720
1592,699
1593,701
1594,700
1595,700
1596,703
1597,699
1598,698
1599,699
1600,698
1601,695
1602,697
1603,701
1604,696
1605,741
1606,698
1607,698
1608,704
1609,699
1610,714
1611,700
1612,693
1613,690
1614,692
1615,698
1616,701
1617,701
1618,694
1619,713
1620,697
1621,698
1622,702
1623,710
1624,739
1625,696
1626,692
1627,699
1628,703
1629,694
1630,698
1631,695
1632,691
1633,908
1634,701
1635,695
1636,694
1637,700
1638,696
1639,693
1640,698
1641,696
1642,751
1643,709
1644,697
1645,702
1646,702
1647,720
1648,718
1649,697
1650,703
1651,729
1652,702
1653,722
1654,722
1655,698
1656,719
1657,704
1658,700
1659,707
1660,748
1661,694
1662,699
1663,704
1664,699
1665,737
1666,695
1667,698
1668,738
1669,749
1670,698
1671,695
1672,697
1673,719
1674,712
1675,704
1676,693
1677,701
1678,704
1679,692
1680,697
1681,720
1682,702
1683,714
1684,718
1685,697
1686,736
1687,720
1688,713
1689,697
1690,725
1691,704
1692,732
1693,698
1694,694
1695,695
1696,694
1697,740
1698,701
1699,693
1700,695
1701,692
1702,694
1703,698
1704,699
1705,702
1706,720
1707,698
1708,698
1709,702
1710,703
1711,714
1712,700
1713,696
1714,697
1715,696
1716,702
1717,694
1718,697
1719,721
1720,711
1721,699
1722,704
1723,709
1724,705
1725,700
1726,723
1727,699
1728,705
1729,735
1730,697
1731,692
1732,693
1733,696
1734,749
1735,696
1736,700
1737,696
1738,737
1739,697
1740,697
1741,702
1742,695
1743,736
1744,695
1745,695
1746,700
1747,697
1748,695
1749,696
1750,694
1751,694
1752,741
1753,695
1754,692
1755,699
1756,706
1757,733
1758,695
1759,695
1760,704
1761,731
1762,697
1763,704
1764,695
1765,699
1766,719
1767,697
1768,694
1769,691
1770,709
1771,739
1772,698
1773,713
1774,719
1775,719
1776,699
1777,901
1778,697
1779,697
1780,725
1781,698
1782,700
1783,702
1784,756
1785,703
1786,693
1787,696
1788,700
1789,737
1790,704
1791,700
1792,704
1793,711
1794,696
1795,692
1796,696
1797,693
1798,730
1799,702
1800,690
1801,698
1802,699
1803,715
1804,699
1805,697
1806,699
1807,765
1808,703
1809,698
1810,723
1811,701
1812,714
1813,701
1814,699
1815,697
1816,702
1817,697
1818,699
1819,693
1820,698
1821,732
1822,701
1823,703
1824,695
1825,694
1826,745
1827,699
1828,723
1829,697
1830,733
1831,714
1832,697
1833,701
1834,697
1835,740
1836,698
1837,701
1838,705
1839,736
1840,695
1841,693
1842,696
1843,704
1844,760
