inference_index,duration_us
1,2137
2,1003
3,697
4,579
5,574
6,564
7,817
8,597
9,559
10,557
11,558
12,582
13,687
14,583
15,673
16,739
17,608
18,658
19,570
20,583
21,562
22,560
23,560
24,695
25,561
26,631
27,565
28,562
29,599
30,566
31,568
32,570
33,596
34,570
35,603
36,566
37,564
38,567
39,591
40,566
41,565
42,566
43,562
44,576
45,594
46,566
47,594
48,564
49,565
50,577
51,639
52,568
53,599
54,565
55,567
56,570
57,596
58,566
59,594
60,564
61,564
62,570
63,589
64,565
65,567
66,604
67,564
68,556
69,570
70,561
71,567
72,569
73,598
74,564
75,564
76,635
77,586
78,579
79,562
80,588
81,563
82,582
83,566
84,579
85,564
86,562
87,594
88,589
89,562
90,565
91,572
92,569
93,580
94,611
95,568
96,567
97,569
98,572
99,567
100,569
101,683
102,568
103,568
104,575
105,574
106,570
107,584
108,596
109,568
110,562
111,568
112,562
113,592
114,565
115,605
116,565
117,568
118,604
119,610
120,564
121,569
122,602
123,566
124,569
125,719
126,569
127,568
128,574
129,578
130,628
131,639
132,579
133,583
134,592
135,578
136,583
137,593
138,581
139,603
140,576
141,584
142,578
143,626
144,635
145,579
146,618
147,615
148,582
149,656
150,582
151,579
152,572
153,594
154,577
155,622
156,590
157,575
158,576
159,600
160,579
161,582
162,597
163,587
164,578
165,589
166,582
167,574
168,599
169,578
170,616
171,593
172,575
173,601
174,659
175,583
176,581
177,578
178,614
179,606
180,595
181,581
182,581
183,582
184,585
185,608
186,600
187,608
188,574
189,580
190,574
191,578
192,607
193,610
194,602
195,571
196,592
197,579
198,638
199,579
200,612
201,598
202,574
203,582
204,595
205,581
206,581
207,583
208,633
209,614
210,582
211,582
212,580
213,580
214,600
215,608
216,603
217,575
218,582
219,585
220,581
221,578
222,578
223,650
224,593
225,572
226,576
227,577
228,576
229,595
230,577
231,605
232,593
233,575
234,580
235,604
236,585
237,588
238,575
239,627
240,598
241,599
242,578
243,579
244,584
245,576
246,606
247,643
248,580
249,580
250,579
251,578
252,570
253,566
254,601
255,562
256,565
257,564
258,566
259,564
260,574
261,588
262,566
263,564
264,564
265,565
266,601
267,563
268,561
269,587
270,562
271,558
272,582
273,604
274,562
275,559
276,584
277,564
278,564
279,599
280,585
281,562
282,586
283,584
284,563
285,582
286,565
287,565
288,565
289,561
290,585
291,560
292,574
293,610
294,575
295,564
296,560
297,581
298,605
299,560
300,564
301,564
302,563
303,566
304,579
305,563
306,563
307,559
308,584
309,562
310,567
311,596
312,563
313,564
314,567
315,580
316,563
317,593
318,586
319,566
320,559
321,588
322,560
323,567
324,601
325,587
326,563
327,562
328,570
329,561
330,585
331,589
332,563
333,562
334,556
335,564
336,587
337,567
338,565
339,580
340,564
341,568
342,566
343,583
344,564
345,566
346,588
347,565
348,564
349,611
350,563
351,566
352,562
353,573
354,606
355,616
356,581
357,582
358,600
359,579
360,580
361,580
362,617
363,595
364,581
365,606
366,579
367,577
368,597
369,600
370,596
371,576
372,575
373,583
374,615
375,579
376,595
377,601
378,575
379,583
380,597
381,602
382,578
383,584
384,579
385,595
386,659
387,578
388,584
389,585
390,583
391,581
392,582
393,582
394,605
395,591
396,583
397,571
398,587
399,643
400,583
401,574
402,608
403,590
404,582
405,596
406,581
407,606
408,599
409,602
410,607
411,598
412,581
413,572
414,584
415,583
416,581
417,598
418,606
419,591
420,573
421,583
422,580
423,575
424,581
425,579
426,605
427,596
428,579
429,587
430,602
431,580
432,577
433,604
434,588
435,580
436,601
437,588
438,576
439,577
440,585
441,604
442,604
443,584
444,584
445,583
446,579
447,568
448,620
449,593
450,564
451,557
452,565
453,562
454,567
455,580
456,595
457,563
458,563
459,567
460,567
461,590
462,566
463,586
464,564
465,565
466,567
467,563
468,579
469,563
470,567
471,564
472,585
473,561
474,612
475,566
476,568
477,564
478,566
479,594
480,584
481,564
482,566
483,564
484,566
485,564
486,565
487,610
488,565
489,560
490,590
491,609
492,566
493,577
494,591
495,566
496,564
497,561
498,565
499,608
500,569
501,590
502,567
503,565
504,562
505,567
506,583
507,563
508,581
509,566
510,566
511,563
512,584
513,585
514,564
515,598
516,565
517,560
518,589
519,569
520,558
521,590
522,595
523,566
524,569
525,612
526,568
527,569
528,573
529,594
530,566
531,577
532,571
533,562
534,566
535,563
536,587
537,586
538,565
539,567
540,571
541,563
542,565
543,594
544,580
545,566
546,577
547,568
548,567
549,614
550,695
551,565
552,566
553,567
554,567
555,567
556,608
557,566
558,562
559,572
560,569
561,571
562,567
563,588
564,569
565,559
566,560
567,574
568,565
569,588
570,560
571,595
572,567
573,568
574,568
575,705
576,574
577,567
578,595
579,593
580,570
581,601
582,589
583,579
584,582
585,574
586,605
587,587
588,594
589,581
590,578
591,577
592,576
593,582
594,628
595,592
596,579
597,583
598,598
599,581
600,632
601,610
602,593
603,579
604,581
605,606
606,608
607,584
608,583
609,603
610,582
611,576
612,600
613,583
614,574
615,598
616,615
617,608
618,597
619,581
620,582
621,578
622,602
623,614
624,653
625,578
626,595
627,582
628,580
629,580
630,575
631,592
632,610
633,585
634,574
635,577
636,600
637,594
638,580
639,582
640,586
641,583
642,573
643,600
644,578
645,586
646,575
647,608
648,587
649,633
650,579
651,583
652,583
653,603
654,610
655,603
656,575
657,582
658,575
659,582
660,577
661,568
662,562
663,585
664,557
665,557
666,568
667,562
668,586
669,559
670,563
671,596
672,565
673,560
674,619
675,569
676,561
677,569
678,589
679,565
680,569
681,586
682,592
683,567
684,566
685,592
686,564
687,584
688,568
689,564
690,563
691,575
692,567
693,677
694,561
695,578
696,566
697,595
698,568
699,564
700,618
701,593
702,565
703,559
704,565
705,559
706,586
707,558
708,598
709,567
710,559
711,568
712,617
713,568
714,590
715,568
716,568
717,568
718,599
719,584
720,564
721,581
722,567
723,574
724,561
725,641
726,565
727,565
728,565
729,590
730,569
731,589
732,570
733,569
734,564
735,559
736,569
737,586
738,584
739,564
740,589
741,570
742,570
743,568
744,591
745,566
746,592
747,592
748,584
749,567
750,635
751,570
752,567
753,565
754,569
755,589
756,571
757,587
758,567
759,567
760,567
761,567
762,568
763,588
764,563
765,566
766,590
767,568
768,577
769,567
770,582
771,567
772,564
773,576
774,579
775,565
776,613
777,587
778,569
779,571
780,592
781,594
782,614
783,599
784,588
785,589
786,588
787,619
788,588
789,591
790,592
791,590
792,611
793,601
794,584
795,590
796,605
797,649
798,586
799,605
800,587
801,588
802,607
803,616
804,613
805,591
806,589
807,606
808,593
809,596
810,591
811,588
812,585
813,582
814,586
815,587
816,603
817,601
818,660
819,604
820,600
821,599
822,606
823,618
824,598
825,602
826,598
827,601
828,621
829,602
830,605
831,598
832,617
833,629
834,599
835,602
836,601
837,597
838,604
839,629
840,602
841,627
842,597
843,628
844,600
845,598
846,601
847,597
848,598
849,605
850,602
851,604
852,611
853,616
854,614
855,627
856,603
857,600
858,597
859,651
860,602
861,605
862,598
863,626
864,616
865,605
866,605
867,603
868,598
869,617
870,601
871,624
872,603
873,605
874,599
875,619
876,625
877,629
878,646
879,612
880,600
881,597
882,624
883,622
884,644
885,624
886,610
887,599
888,627
889,621
890,602
891,604
892,625
893,606
894,595
895,609
896,625
897,601
898,619
899,627
900,650
901,598
902,593
903,600
904,601
905,644
906,602
907,595
908,602
909,621
910,624
911,627
912,605
913,599
914,603
915,631
916,608
917,622
918,604
919,602
920,672
921,600
922,603
923,600
924,624
925,618
926,601
927,605
928,606
929,602
930,623
931,606
932,600
933,599
934,613
935,629
936,606
937,602
938,621
939,603
940,658
941,605
942,606
943,631
944,605
945,625
946,605
947,611
948,606
949,628
950,627
951,601
952,605
953,603
954,601
955,615
956,584
957,594
958,603
959,592
960,608
961,654
962,589
963,588
964,594
965,587
966,616
967,618
968,585
969,586
970,590
971,609
972,615
973,609
974,592
975,612
976,611
977,591
978,590
979,618
980,586
981,650
982,591
983,590
984,593
985,625
986,605
987,598
988,592
989,592
990,590
991,589
992,621
993,588
994,586
995,614
996,608
997,598
998,594
999,592
1000,592
1001,608
1002,637
1003,588
1004,588
1005,610
1006,611
1007,615
1008,594
1009,616
1010,593
1011,614
1012,587
1013,584
1014,583
1015,592
1016,593
1017,588
1018,632
1019,589
1020,584
1021,587
1022,606
1023,636
1024,590
1025,614
1026,586
1027,586
1028,608
1029,589
1030,595
1031,588
1032,612
1033,608
1034,590
1035,582
1036,592
1037,591
1038,590
1039,614
1040,589
1041,583
1042,590
1043,586
1044,637
1045,613
1046,589
1047,584
1048,593
1049,605
1050,591
1051,583
1052,593
1053,596
1054,688
1055,580
1056,591
1057,611
1058,589
1059,609
1060,609
1061,586
1062,588
1063,604
1064,600
1065,589
1066,588
1067,613
1068,586
1069,585
1070,627
1071,594
1072,581
1073,592
1074,591
1075,607
1076,587
1077,589
1078,609
1079,592
1080,604
1081,614
1082,618
1083,591
1084,588
1085,634
1086,588
1087,590
1088,592
1089,613
1090,606
1091,587
1092,591
1093,606
1094,601
1095,608
1096,602
1097,602
1098,601
1099,603
1100,601
1101,601
1102,623
1103,630
1104,609
1105,599
1106,665
1107,601
1108,606
1109,600
1110,625
1111,622
1112,603
1113,603
1114,605
1115,612
1116,625
1117,603
1118,630
1119,615
1120,602
1121,624
1122,607
1123,633
1124,628
1125,606
1126,649
1127,600
1128,624
1129,631
1130,603
1131,644
1132,606
1133,611
1134,605
1135,602
1136,621
1137,607
1138,604
1139,624
1140,603
1141,645
1142,605
1143,600
1144,628
1145,640
1146,646
1147,601
1148,623
1149,598
1150,623
1151,622
1152,612
1153,604
1154,604
1155,625
1156,695
1157,595
1158,620
1159,606
1160,613
1161,626
1162,624
1163,605
1164,630
1165,617
1166,653
1167,604
1168,599
1169,622
1170,605
1171,695
1172,603
1173,603
1174,604
1175,628
1176,600
1177,627
1178,624
1179,601
1180,597
1181,601
1182,601
1183,594
1184,598
1185,603
1186,621
1187,646
1188,600
1189,600
1190,625
1191,605
1192,617
1193,647
1194,625
1195,602
1196,604
1197,634
1198,613
1199,603
1200,605
1201,619
1202,617
1203,597
1204,602
1205,597
1206,599
1207,647
1208,605
1209,604
1210,601
1211,599
1212,640
1213,618
1214,595
1215,605
1216,629
1217,627
1218,602
1219,604
1220,626
1221,599
1222,666
1223,629
1224,603
1225,604
1226,596
1227,669
1228,601
1229,622
1230,605
1231,598
1232,628
1233,604
1234,602
1235,602
1236,601
1237,603
1238,624
1239,598
1240,593
1241,599
1242,602
1243,620
1244,600
1245,623
1246,600
1247,624
1248,657
1249,601
1250,622
1251,601
1252,608
1253,620
1254,604
1255,607
1256,625
1257,628
1258,618
1259,603
1260,606
1261,608
1262,599
1263,643
1264,606
1265,625
1266,606
1267,595
1268,668
1269,599
1270,601
1271,602
1272,605
1273,645
1274,596
1275,598
1276,602
1277,604
1278,601
1279,594
1280,596
1281,600
1282,597
1283,610
1284,634
1285,604
1286,601
1287,621
1288,600
1289,640
1290,597
1291,602
1292,623
1293,628
1294,716
1295,592
1296,603
1297,627
1298,614
1299,622
1300,629
1301,609
1302,603
1303,590
1304,624
1305,606
1306,612
1307,605
1308,623
1309,655
1310,597
1311,602
1312,604
1313,602
1314,621
1315,603
1316,622
1317,597
1318,600
1319,603
1320,599
1321,603
1322,608
1323,619
1324,627
1325,599
1326,602
1327,600
1328,603
1329,606
1330,652
1331,602
1332,633
1333,605
1334,603
1335,623
1336,609
1337,627
1338,606
1339,626
1340,620
1341,621
1342,597
1343,602
1344,594
1345,617
1346,629
1347,596
1348,596
1349,604
1350,647
1351,605
1352,623
1353,622
1354,602
1355,621
1356,623
1357,602
1358,603
1359,624
1360,693
1361,596
1362,595
1363,600
1364,599
1365,620
1366,601
1367,603
1368,633
1369,599
1370,613
1371,601
1372,601
1373,600
1374,597
1375,606
1376,622
1377,601
1378,599
1379,605
1380,611
1381,621
1382,603
1383,601
1384,624
1385,604
1386,617
1387,604
1388,622
1389,604
1390,627
1391,647
1392,626
1393,592
1394,603
1395,600
1396,620
1397,599
1398,599
1399,603
1400,646
1401,617
1402,598
1403,608
1404,604
1405,594
1406,617
1407,600
1408,602
1409,598
1410,601
1411,650
1412,602
1413,602
1414,624
1415,603
1416,625
1417,608
1418,601
1419,599
1420,630
1421,623
1422,603
1423,606
1424,620
1425,608
1426,597
1427,625
1428,626
1429,604
1430,602
1431,623
1432,667
1433,620
1434,601
1435,625
1436,602
1437,597
1438,596
1439,603
1440,601
1441,603
1442,618
1443,628
1444,629
1445,630
1446,603
1447,615
1448,619
1449,602
1450,604
1451,597
1452,657
1453,625
1454,600
1455,595
1456,621
1457,624
1458,597
1459,599
1460,600
1461,629
1462,626
1463,604
1464,593
1465,624
1466,596
1467,606
1468,602
1469,625
1470,602
1471,603
1472,598
1473,601
1474,599
1475,604
1476,599
1477,628
1478,615
1479,602
1480,603
1481,611
1482,603
1483,618
1484,601
1485,600
1486,608
1487,603
1488,615
1489,608
1490,603
1491,604
1492,607
1493,733
1494,603
1495,601
1496,602
1497,600
1498,646
1499,600
1500,624
1501,601
1502,595
1503,612
1504,596
1505,601
1506,604
1507,602
1508,642
1509,591
1510,599
1511,604
1512,604
1513,621
1514,600
1515,608
1516,606
1517,600
1518,602
1519,592
1520,598
1521,597
1522,594
1523,599
1524,638
1525,601
1526,623
1527,597
1528,602
1529,620
1530,607
1531,601
1532,598
1533,606
1534,666
1535,621
1536,596
1537,600
1538,598
1539,652
1540,618
1541,602
1542,598
1543,626
1544,621
1545,596
1546,625
1547,599
1548,595
1549,602
1550,602
1551,620
1552,604
1553,607
1554,616
1555,621
1556,597
1557,620
1558,602
1559,622
1560,619
1561,618
1562,599
1563,601
1564,617
1565,618
1566,599
1567,603
1568,607
1569,600
1570,641
1571,602
1572,604
1573,598
1574,608
1575,677
1576,601
1577,601
1578,597
1579,603
1580,629
1581,600
1582,599
1583,605
1584,599
1585,620
1586,602
1587,603
1588,600
1589,604
1590,597
1591,598
1592,600
1593,605
1594,602
1595,606
1596,601
1597,620
1598,601
1599,604
1600,606
1601,605
1602,604
1603,595
1604,602
1605,601
1606,624
1607,604
1608,599
1609,604
1610,609
1611,620
1612,606
1613,599
1614,600
1615,606
1616,641
1617,600
1618,603
1619,620
1620,600
1621,618
1622,600
1623,603
1624,601
1625,605
1626,604
1627,594
1628,602
1629,621
1630,598
1631,603
1632,617
1633,600
1634,606
1635,600
1636,606
1637,644
1638,621
1639,604
1640,611
1641,598
1642,640
1643,601
1644,606
1645,601
1646,600
1647,692
1648,590
1649,601
1650,598
1651,608
1652,604
1653,599
1654,604
1655,599
1656,629
1657,600
1658,639
1659,600
1660,606
1661,601
1662,597
1663,620
1664,600
1665,628
1666,603
1667,599
1668,627
1669,601
1670,604
1671,600
1672,597
1673,615
1674,627
1675,598
1676,608
1677,603
1678,659
1679,601
1680,602
1681,622
1682,621
1683,644
1684,604
1685,604
1686,602
1687,599
1688,607
1689,620
1690,631
1691,607
1692,602
1693,602
1694,639
1695,630
1696,631
1697,626
1698,605
1699,600
1700,609
1701,603
1702,636
1703,610
1704,646
1705,596
1706,599
1707,605
1708,604
1709,622
1710,639
1711,623
1712,603
1713,598
1714,628
1715,605
1716,611
1717,610
1718,625
1719,646
1720,605
1721,610
1722,628
1723,601
1724,638
1725,608
1726,602
1727,601
1728,596
1729,619
1730,594
1731,601
1732,601
1733,599
1734,683
1735,597
1736,603
1737,594
1738,600
1739,604
1740,645
1741,603
1742,603
1743,625
1744,600
1745,617
1746,601
1747,619
1748,602
1749,597
1750,667
1751,600
1752,600
1753,607
1754,602
1755,616
1756,605
1757,624
1758,604
1759,605
1760,674
1761,600
1762,603
1763,608
1764,605
1765,641
1766,602
1767,606
1768,626
1769,599
1770,622
1771,602
1772,603
1773,604
1774,604
1775,604
1776,608
