inference_index,duration_us
557,1900
558,1882
559,1891
560,1885
561,1890
562,1879
563,1922
564,1870
565,1893
566,1876
567,2071
568,1909
569,1882
570,1971
571,1884
572,1888
573,1890
574,1918
575,1866
576,1918
577,1911
578,1939
579,1892
580,1903
581,1924
582,1949
583,1973
584,1945
585,2040
586,1929
587,1886
588,1875
589,1898
590,1879
591,1956
592,1912
593,1995
594,1873
595,1897
596,1876
597,1890
598,1885
599,1912
600,1948
601,2174
602,1920
603,1873
604,1892
605,1898
606,1900
607,1883
608,1918
609,1865
610,1934
611,1896
612,1886
613,1937
614,1928
615,1906
616,1981
617,1967
618,1881
619,1869
620,1885
621,1865
622,1937
623,1995
624,1891
625,1930
626,1938
627,1944
628,1877
629,1896
630,2086
631,1938
632,1870
633,1886
634,1907
635,1911
636,1891
637,1891
638,1915
639,1881
640,1929
641,1877
642,1907
643,1924
644,1904
645,1920
646,1965
647,1902
648,1976
649,1977
650,1953
651,1963
652,1928
653,1967
654,2008
655,1957
656,1875
657,1960
658,1872
659,1935
660,1905
661,1987
662,1987
663,1937
664,1938
665,1961
666,1968
667,1874
668,1917
669,1894
670,1996
671,1883
672,1993
673,1889
674,1901
675,1870
676,1940
677,1909
678,1913
679,1938
680,1926
681,1912
682,1912
683,1898
684,1927
685,1896
686,1896
687,1936
688,1871
689,1977
690,1874
691,1949
692,1873
693,1912
694,1924
695,1904
696,1876
697,1924
698,1888
699,1924
700,1888
701,1888
702,1893
703,1915
704,1923
705,1885
706,1900
707,1879
708,1914
709,1896
710,1952
711,1867
712,1893
713,1870
714,1926
715,1883
716,1913
717,1905
718,1885
719,1926
720,1926
721,1888
722,1928
723,1867
724,1902
725,1876
726,1897
727,1920
728,1878
729,1957
730,1891
731,1906
732,1905
733,1908
734,1948
735,1930
736,1962
737,1987
738,1902
739,1949
740,1936
741,1912
742,1873
743,1889
744,1877
745,1911
746,1930
747,1876
748,1923
749,1881
