inference_index,duration_us
301,1806
302,2037
303,1818
304,1791
305,1804
306,1848
307,1951
308,1899
309,1964
310,1931
311,1907
312,1922
313,2255
314,1948
315,1903
316,2418
317,1894
318,1901
319,1957
320,2213
321,2000
322,1926
323,2238
324,1892
325,1918
326,1912
327,1931
328,2188
329,1911
330,1928
331,2134
332,1916
333,1915
334,1961
335,2146
336,1934
337,1829
338,2015
339,1823
340,1788
341,1793
342,2002
343,1849
344,1798
345,1828
346,2050
347,1810
348,1789
349,1816
350,2043
351,1831
352,1800
353,1812
354,2054
355,1817
356,1799
357,1832
358,1813
359,1846
360,1804
361,1808
362,1796
363,1809
364,1797
365,2058
366,1805
367,1791
368,1913
369,2227
370,1943
371,1902
372,2200
373,1905
374,1939
375,1909
376,1962
377,2273
378,1913
379,1925
380,2266
381,1937
382,1899
383,2001
384,2105
385,1915
386,1910
387,2116
388,1979
389,1898
390,1960
391,2095
392,1929
393,1914
394,2016
395,1906
396,1936
397,1908
398,1896
399,1914
400,1921
401,1932
402,1912
403,1958
404,1910
405,1924
406,2175
407,1924
408,1924
409,1968
410,2132
411,1892
412,1919
413,2192
414,1915
415,1899
416,1918
417,2100
418,1942
419,1905
420,1956
421,1904
422,1916
423,1927
424,2183
425,1980
426,1898
427,1971
428,2109
429,1948
430,1890
431,2186
432,1892
433,1899
434,1920
435,2136
436,1932
437,1900
438,2184
439,1859
440,1851
441,1834
442,2015
443,1791
444,1830
445,1861
446,2017
447,1801
448,1825
449,1796
450,1799
451,1815
452,2016
453,1845
454,1822
455,1945
456,2107
457,1870
458,1892
459,1825
460,2032
461,1840
462,1861
463,1852
464,1835
465,1838
466,1862
467,2107
468,1856
469,1823
470,2007
471,2106
472,1922
473,1906
474,1975
475,2121
476,1934
477,1895
478,2284
479,1928
480,1899
481,1907
482,2228
483,1922
484,1904
485,2215
486,1889
487,1922
488,1908
489,2132
490,1927
491,1911
492,1949
493,2353
494,1925
495,1898
496,1999
497,1900
498,1897
499,1952
500,2122
501,1916
502,1912
503,1927
504,2111
505,1932
506,1893
507,2220
508,1903
509,1905
510,1921
511,2180
512,1910
513,1905
514,2036
515,2099
516,1948
517,1914
518,2277
519,1931
520,1891
521,1982
522,2141
523,1940
524,1922
525,1812
526,1990
527,1812
528,1837
529,1854
530,1814
531,1809
532,1843
533,2008
534,1841
535,1831
536,1876
537,2003
538,1869
539,1803
540,1837
541,2023
542,1833
543,1793
544,1892
545,2001
546,1858
547,1809
548,1821
549,1797
550,1815
551,1825
552,2089
553,1845
554,1827
555,1886
556,2122
557,1956
558,1919
559,1959
560,1892
561,1918
562,1889
563,1922
564,1897
565,1915
566,1905
567,1949
568,1913
569,1996
570,1925
571,1890
572,1925
573,2150
574,1953
575,1903
576,1829
577,2066
578,1829
579,1820
580,1823
581,2019
582,1852
583,1829
584,2071
585,1800
586,1804
587,1814
588,2064
589,1858
590,1815
591,1834
592,2014
593,1831
594,1808
595,1841
596,2006
597,1855
598,1818
599,1828
600,2022
601,1850
602,1817
603,1851
604,1828
605,1848
606,1891
607,2353
608,1946
609,1908
610,1934
611,2164
612,1939
613,1901
614,1968
615,1898
616,1919
617,1904
618,2167
619,1950
620,1910
621,1941
622,2146
623,1925
624,1901
625,1951
626,2154
627,1962
628,1903
629,2157
630,1948
631,1975
632,2050
633,1895
634,1952
635,1908
636,1996
637,1919
638,1897
639,1920
640,2141
641,1958
642,1900
643,2002
644,1939
645,1926
646,1916
647,2127
648,2006
649,1890
650,2009
651,1905
652,1946
653,1906
654,2213
655,1939
656,1897
657,1941
658,2136
659,1842
660,1797
661,1831
662,2006
663,1843
664,1790
665,1809
666,2007
667,1815
668,1793
669,1817
670,1992
671,1836
672,1792
673,1806
674,2000
675,1814
676,1799
677,1804
678,1838
679,1858
680,1795
681,2009
682,1802
683,1798
684,1810
685,1997
686,1840
687,1798
688,1827
689,2000
690,1921
691,1894
692,2027
693,2120
694,1947
695,1909
696,2260
697,1917
698,1904
699,1930
700,2211
701,1968
702,1938
703,1993
704,2151
705,1953
706,1941
707,2155
708,1977
709,1903
710,2024
711,2176
712,1951
713,1919
714,2172
715,1913
716,1911
717,1968
718,2211
