inference_index,duration_us
398,1949
399,2132
400,2015
401,1914
402,2156
403,1904
404,2148
405,1965
406,1923
407,2003
408,2123
409,1933
410,1924
411,2179
412,1931
413,2168
414,2071
415,1963
416,1990
417,2148
418,1979
419,1936
420,2177
421,1924
422,2173
423,1970
424,1923
425,2171
426,1919
427,1972
428,1929
429,2220
430,2016
431,2030
432,2070
433,2014
434,2304
435,2063
436,1999
437,2048
438,2240
439,2040
440,2255
441,1999
442,2100
443,2248
444,2023
445,1976
446,2027
447,2013
448,2002
449,2312
450,2026
451,2030
452,2004
453,2105
454,1950
455,1879
456,1947
457,1875
458,1898
459,1907
460,1889
461,1898
462,1944
463,2222
464,1906
465,1936
466,1911
467,1941
468,1916
469,1979
470,1895
471,1998
472,1910
473,1941
474,1903
475,2159
476,1944
477,2146
478,1969
479,1891
480,1951
481,2000
482,2337
483,1989
484,1968
485,2074
486,1914
487,2314
488,1959
489,1940
490,1907
491,2155
492,2030
493,1953
494,1945
495,2141
496,1962
497,1946
498,2261
499,2026
500,1919
501,1944
502,2168
503,1977
504,2142
505,1943
506,1912
507,2227
508,1974
509,1947
510,1950
511,2311
512,1992
513,1980
514,2306
515,2096
516,2038
517,2053
518,2001
519,2012
520,2174
521,2240
522,2034
523,2027
524,2017
525,2291
526,1982
527,2092
528,2213
529,2021
530,1998
531,2235
532,1997
533,1995
534,2083
535,2277
536,2018
537,1998
538,2236
539,2188
540,2220
541,2367
542,2636
543,2185
544,2182
545,2099
546,1921
547,1908
548,1957
549,2120
550,1873
551,1906
552,1890
553,1923
554,1940
555,2260
556,1903
557,1931
558,1901
559,2153
560,1935
561,1902
562,2511
563,1964
564,1989
565,1983
566,2208
567,1973
568,1941
569,2050
570,2190
571,1963
572,1943
573,2255
574,1945
575,2134
576,2016
577,1897
578,2039
579,1896
580,2156
581,2002
582,1948
583,2020
584,2154
585,1959
586,1958
587,2199
588,1931
589,1935
590,2006
591,2243
592,2029
593,1970
594,2031
595,1989
596,2054
597,2139
598,2248
599,2009
600,1973
601,2329
602,2050
603,1980
604,2165
605,2242
606,2002
607,1980
608,2289
609,2052
610,1990
611,2178
612,1993
613,2031
614,2071
615,2256
616,2022
617,1972
618,2427
619,2202
620,2143
621,2303
622,2434
623,2196
624,2406
625,2096
626,2167
627,2212
628,2550
629,2199
630,2144
631,2658
632,2127
633,2188
634,2659
635,2170
636,2185
637,2834
638,2195
639,2131
640,2206
641,2070
642,1897
643,2180
644,1871
645,1910
646,2092
647,1894
648,1898
649,2139
650,1893
651,2193
652,1909
653,1897
654,1902
655,2136
656,1932
657,1923
658,2214
659,1904
660,1927
661,2159
662,1962
663,2000
664,2131
665,1983
666,1909
667,2175
668,1908
669,2118
670,1923
671,1890
672,1969
673,2114
674,1932
675,1902
676,2135
