inference_index,duration_us
1,5972
2,3226
3,3382
4,3165
5,2954
6,2940
7,2802
8,2775
9,2665
10,2518
11,2485
12,2509
13,2544
14,2492
15,2563
16,2490
17,2462
18,2503
19,2602
20,2579
21,2746
22,2624
23,2571
24,2658
25,2646
26,2593
27,2683
28,2648
29,2571
30,2628
31,2626
32,2629
33,2686
34,2672
35,2577
36,2634
37,2609
38,2581
39,2705
40,2626
41,2614
42,2641
43,2594
44,2609
45,2571
46,2527
47,2459
48,2496
49,2510
50,2467
51,2517
52,2472
53,2457
54,2479
55,2462
56,2469
57,2511
58,2465
59,2524
60,2503
61,2481
62,2478
63,2564
64,2462
65,2481
66,2468
67,2480
68,2476
69,2506
70,2913
71,2608
72,2590
73,2586
74,2627
75,2596
76,2632
77,2596
78,2597
79,2617
80,2652
81,2585
82,2639
83,2619
84,2583
85,2606
86,2601
87,2578
88,2639
89,2603
90,2592
91,2880
92,2605
93,2583
94,2650
95,2604
96,2592
97,2585
98,2590
99,2588
100,2826
101,2597
102,2580
103,2602
104,2633
105,2620
106,2626
107,2648
108,2600
109,2569
110,2604
111,2584
112,2618
113,2601
114,2562
115,2850
116,2620
117,2588
118,2579
119,2619
120,2593
121,2576
122,2604
123,2580
124,2649
125,2624
126,2594
127,2585
128,2604
129,2577
130,2831
131,2608
132,2594
133,2570
134,2617
135,2592
136,2630
137,2599
138,2580
139,2609
140,2600
141,2585
142,2623
143,2584
144,2580
145,2605
146,2605
147,2600
148,2633
149,2594
150,2594
151,2609
152,2610
153,2588
154,2622
155,2598
156,2581
157,2591
158,2602
159,2569
160,2621
161,2589
162,2594
163,2599
164,2588
165,2574
166,2639
167,2585
168,2574
169,2597
170,2604
171,2570
172,2628
173,2605
174,2588
175,2593
176,2599
177,2816
178,2622
179,2598
180,2574
181,2592
182,2583
183,2561
184,2830
185,2615
186,2585
187,2590
188,2698
189,2640
190,2682
191,2706
192,2696
193,2656
194,2708
195,2717
196,2691
197,2640
198,2659
199,2696
200,2633
201,2643
202,2700
203,2718
204,2660
205,2665
206,2724
207,2676
208,2756
209,2694
210,2720
211,2712
212,2678
213,2692
214,2721
215,2658
216,2672
217,2707
218,2688
219,2765
220,2646
221,2755
222,2733
223,2620
224,2697
225,2708
226,2644
227,2669
228,2722
229,2740
230,2678
231,2645
232,2643
233,2669
234,2878
235,2682
236,2698
237,2650
238,2659
239,2721
240,2698
241,2637
242,2645
243,2658
244,2624
245,2617
246,2643
247,2647
248,2659
249,2690
250,2733
251,2720
252,2652
253,2716
254,2699
255,2658
256,2723
257,2700
258,2728
259,2613
260,2721
261,2704
262,2713
263,2655
264,2781
265,2755
266,2660
267,2638
268,2668
269,2663
270,2897
271,2659
272,2668
273,2648
274,2634
275,2671
276,2650
277,2636
278,2677
279,2636
280,2647
281,2630
282,2658
283,2667
284,2626
285,2646
286,2675
287,2699
288,2657
289,2752
290,2657
291,2628
292,2635
293,2648
294,2685
295,2617
296,2640
297,2649
298,2657
299,2838
300,2678
301,2654
302,2642
303,2650
304,2666
305,2674
306,2637
307,2659
308,2649
309,2627
310,2639
311,2680
312,2673
313,2640
314,2643
315,2657
316,2639
317,2675
318,2677
319,2657
320,2645
321,2647
322,2694
323,2630
324,2836
325,2666
326,2640
327,2626
328,2696
329,2677
330,2673
331,2637
332,2643
333,2703
334,2686
335,2675
336,2685
337,2734
338,2635
339,2688
340,2664
341,2627
342,2645
343,2631
344,2686
345,2641
346,2655
347,2706
348,2646
349,2634
350,2737
351,2712
352,2632
353,2685
354,2681
355,2690
356,2635
357,2642
358,2648
359,2643
360,2644
361,2684
362,2690
363,2648
364,2637
365,2661
366,2625
367,2671
368,2673
369,2668
370,2634
371,2653
372,2702
373,2636
374,2665
375,2651
376,2657
377,2657
378,2683
379,2657
380,2648
381,2639
382,2656
383,2690
384,2640
385,2654
386,2649
387,2638
388,2623
389,2667
390,2644
391,2632
392,2645
393,2668
394,2614
395,2630
396,2663
397,2655
398,2841
399,2650
400,2679
401,2671
402,2635
403,2631
404,2663
405,2643
406,2700
407,2661
408,2668
409,2639
410,2653
411,2684
412,2830
413,2636
414,2652
415,2658
416,2638
417,2689
418,2656
419,2638
420,2645
421,2677
422,2713
423,2635
424,2645
425,2642
426,2660
427,2659
428,2683
429,2654
430,2646
431,2683
432,2662
433,2718
434,2688
435,2663
436,2698
437,2665
438,2629
439,2696
440,2664
441,2643
442,2666
443,2655
444,2627
445,2673
446,2670
447,2679
448,2668
449,2700
450,2775
451,2680
452,2701
453,2642
454,2707
455,2643
456,2629
457,2647
458,2636
459,2669
460,2662
461,2713
462,2606
463,2657
464,2642
465,2687
466,2634
467,2692
468,2650
469,2628
470,2623
471,2649
472,2675
473,2873
474,2648
475,2646
476,2665
477,2652
478,2697
479,2663
480,2652
481,2626
482,2668
483,2695
484,2639
485,2663
486,2664
487,2628
488,2631
489,2675
490,2657
491,2617
492,2648
493,2646
494,2630
495,2658
496,2685
497,2709
498,2638
499,2693
500,2697
501,2688
502,2665
503,2684
504,2681
505,2666
506,2759
507,2694
508,2699
509,2661
510,2696
511,2702
512,2776
513,2662
514,2706
515,2704
516,2640
517,2707
518,2666
519,2697
520,2688
521,2691
522,2706
523,2669
524,2663
525,2686
526,2761
527,2648
528,2676
529,2652
530,2662
531,2645
532,2639
533,2679
534,2632
