inference_index,duration_us
1,4258
2,2303
3,2291
4,2140
5,2043
6,1882
7,2110
8,1900
9,1923
10,1817
11,1813
12,1793
13,1758
14,1789
15,1928
16,1695
17,1809
18,1727
19,1814
20,1785
21,1826
22,1875
23,1801
24,2007
25,1813
26,1886
27,1834
28,1822
29,1807
30,1898
31,1819
32,1836
33,1833
34,1875
35,1795
36,1874
37,1803
38,1844
39,1881
40,1853
41,1815
42,1917
43,1826
44,1823
45,1825
46,1860
47,1787
48,1763
49,1747
50,1694
51,1755
52,1741
53,1732
54,1694
55,1742
56,1704
57,1735
58,1723
59,1708
60,1698
61,1735
62,1732
63,1695
64,1768
65,1693
66,1717
67,1728
68,1791
69,1694
70,1726
71,1696
72,1718
73,1759
74,1723
75,1708
76,1687
77,1762
78,1693
79,1735
80,1742
81,1689
82,1715
83,1726
84,1707
85,1697
86,1786
87,1699
88,1725
89,1722
90,1686
91,1740
92,1722
93,1712
94,1712
95,1771
96,1684
97,1715
98,1704
99,1687
100,1719
101,1719
102,1720
103,1737
104,1779
105,1698
106,1720
107,1754
108,1736
109,1756
110,1721
111,1729
112,1804
113,1915
114,1822
115,1842
116,1868
117,1868
118,1789
119,1845
120,1826
121,1859
122,1827
123,1817
124,1787
125,1819
126,1827
127,1808
128,1821
129,1801
130,1929
131,1796
132,1820
133,1857
134,1849
135,1878
136,1876
137,1820
138,1840
139,1808
140,1715
141,1716
142,1845
143,1681
144,1685
145,1743
146,1696
147,1730
148,1717
149,1707
150,1693
151,1735
152,1714
153,1689
154,1757
155,1717
156,1820
157,1766
158,1733
159,1697
160,1718
161,1719
162,1933
163,1692
164,1689
165,1766
166,1686
167,1751
168,1736
169,1851
170,1713
171,1721
172,1721
173,1821
174,1709
175,1725
176,1711
177,1690
178,1746
179,1700
180,1714
181,1739
182,1760
183,1723
184,1881
185,1713
186,1700
187,1733
188,1693
189,1750
190,1691
191,1856
192,1706
193,1729
194,1692
195,1721
196,1691
197,1692
198,1717
199,1733
200,1754
201,1761
202,1748
203,1755
204,1727
205,1696
206,1710
207,1706
208,1699
209,1759
210,1755
211,1807
212,1805
213,1846
214,1822
215,1821
216,1825
217,1863
218,1785
219,1795
220,1851
221,1841
222,1852
223,1856
224,1818
225,1789
226,1846
227,1782
228,1804
229,1792
230,1813
231,1798
232,1808
233,1799
234,1805
235,1690
236,1691
237,1701
238,1695
239,1706
240,1698
241,1720
242,1712
243,1685
244,1732
245,1696
246,1817
247,1691
248,1712
249,1720
250,1714
251,1689
252,1690
253,1739
254,1687
255,1714
256,1714
257,1698
258,1716
259,1831
260,1717
261,1737
262,1712
263,1712
264,1731
265,1691
266,1731
267,1758
268,1717
269,1690
270,1942
271,1838
272,1897
273,1844
274,1881
275,1890
276,1867
277,1879
278,1894
279,1860
280,1884
281,1815
282,1832
283,1853
284,1892
285,1856
286,1908
287,1853
288,1883
289,1845
290,1830
291,1812
292,1868
293,1840
294,1822
295,1857
296,1828
297,1847
298,1834
299,1877
300,1898
301,1936
302,1870
303,1981
304,1810
305,1853
306,1810
307,1838
308,1837
309,1762
310,1732
311,1866
312,1725
313,1868
314,1822
315,1851
316,1709
317,1842
318,1711
319,1766
320,1725
321,1756
322,1737
323,1763
324,1766
325,1909
326,1718
327,1773
328,1721
329,1781
330,1809
331,1722
332,1758
333,1771
334,1710
335,1720
336,1733
337,1723
338,1730
339,1706
340,1740
341,1742
342,1757
343,1712
344,1751
345,1709
346,1756
347,1741
348,1762
349,1717
350,1885
351,1714
352,1764
353,1715
354,1764
355,1768
356,1783
357,1723
358,1886
359,1718
360,1874
361,1875
362,1882
363,1846
364,2011
365,1831
366,1917
367,1822
368,1868
369,1883
370,1858
371,1819
372,1967
373,1820
374,1870
375,1838
376,1851
377,1818
378,1838
379,1857
380,1861
381,1825
382,1979
383,1914
384,1870
385,1845
386,1834
387,1841
388,1735
389,1803
390,1808
391,1715
392,1772
393,1753
394,1737
395,1717
396,1758
397,1712
398,1781
399,1728
400,1734
401,1754
402,1881
403,1748
404,1740
405,1802
406,1957
407,1713
408,1878
409,1739
410,1810
411,1718
412,1768
413,1766
414,1815
415,1782
416,1939
417,1722
418,1852
419,1757
420,1854
421,1727
422,1797
423,1762
424,1769
425,1768
426,1900
427,1709
428,1713
429,1718
430,1736
431,1757
432,1710
433,1747
434,1776
435,1926
436,1935
437,1866
438,1881
439,1959
440,1837
441,1826
442,2064
443,1855
444,1870
445,1835
446,1875
447,1859
448,1841
449,1818
450,1966
451,1829
452,1858
453,1871
454,1869
455,1851
456,2006
457,1840
458,1872
459,1858
460,1843
461,1906
462,1924
463,1826
464,1961
465,1838
466,1850
467,1820
468,1880
469,1866
470,1889
471,1816
472,1850
473,1822
474,1835
475,1786
476,1710
477,1735
478,1838
479,1707
480,1749
481,1728
482,1750
483,1778
484,1767
485,1740
486,1787
487,1788
488,1742
489,1722
490,1860
491,1719
492,1844
493,1732
494,1802
495,1717
496,1768
497,1906
498,1761
499,1760
500,1785
501,1733
502,1873
503,1737
504,1757
505,1735
506,1775
507,1759
508,1884
509,1713
510,1757
511,1740
512,1733
513,1711
514,1736
515,1707
516,1726
517,1767
518,1714
519,1758
520,1745
521,1738
522,1902
523,1904
524,1827
525,1841
526,1806
527,1857
528,1816
529,1856
530,1816
531,1836
532,1825
533,1857
534,1825
535,1820
536,1840
537,1822
538,1840
539,1845
540,1827
541,1827
542,1854
543,1850
544,1859
545,1851
546,1858
547,1809
548,1976
549,1842
550,1899
551,1912
552,1837
553,1826
554,1846
555,1821
556,1862
557,1820
558,1776
559,1736
560,1749
561,1737
562,1752
563,1732
564,1742
565,1734
566,1735
567,1773
568,1728
569,1747
570,1733
571,1746
572,1732
573,1762
574,1722
575,1771
576,1730
577,1739
578,1728
579,1755
580,1748
581,1757
582,1726
583,1785
584,1733
585,1725
586,1728
587,1749
588,1745
589,1738
590,1744
591,1789
592,1887
593,1830
594,1857
595,1837
596,1832
597,1865
598,1831
599,1843
600,1844
601,1841
602,1875
603,1993
604,1838
605,1912
606,1844
607,1890
608,1867
609,2052
610,1824
611,1908
612,1935
613,1852
614,1886
615,1971
616,1815
617,1877
618,1816
619,1872
620,1863
621,1847
622,1881
623,1915
624,1849
625,1868
626,1881
627,1847
628,1861
629,1890
630,1835
631,1825
632,1845
633,1825
634,1845
635,1853
636,1841
637,1853
638,1971
639,1851
640,1894
641,1830
642,1884
643,1835
644,1862
645,1812
646,2010
647,1832
648,1834
649,1836
650,1774
651,1754
652,1898
653,1729
654,1824
655,1732
656,1817
657,1797
658,1751
659,1756
660,1960
661,1805
662,1795
663,1726
664,1772
665,1778
666,1753
667,1728
668,1864
669,1719
670,1780
671,1754
672,1719
673,1773
674,1794
675,1725
676,1836
677,1797
678,1751
679,1814
680,1744
681,1745
682,1803
683,1873
684,1848
685,1834
686,1831
687,1956
688,1824
689,1896
690,1834
691,1872
692,2064
693,1838
694,1927
695,1857
696,1881
697,1825
698,2012
699,1820
700,1840
701,1838
702,1873
703,1869
704,1852
705,1845
706,1845
707,1878
708,1854
709,1876
710,1871
711,1864
712,1852
713,1893
714,1874
715,1846
716,1885
717,1818
718,1924
719,1862
720,1841
721,1886
722,1884
723,1819
724,1848
725,2044
726,1857
727,1844
728,1843
729,1860
730,1895
731,1880
732,1831
733,2047
734,1841
735,1877
736,1862
737,1830
738,1831
739,1841
740,1818
741,1868
742,1869
743,1839
744,1855
745,1860
746,1818
747,1837
748,1836
749,1874
750,1891
751,1963
752,1921
753,1877
754,1836
755,1881
756,1912
757,1833
758,1833
759,1933
760,1853
761,1823
762,1967
763,1812
764,1872
765,1845
766,1839
767,1841
768,1958
