inference_index,duration_us
1,2019
2,1044
3,1388
4,1413
5,1374
6,953
7,953
8,956
9,1090
10,960
11,957
12,1019
13,1114
14,1045
15,957
16,956
17,1125
18,1047
19,962
20,977
21,1046
22,991
23,976
24,1082
25,961
26,963
27,965
28,999
29,963
30,966
31,965
32,990
33,963
34,964
35,986
36,986
37,953
38,971
39,1057
40,963
41,964
42,975
43,1006
44,960
45,969
46,981
47,1006
48,987
49,966
50,960
51,988
52,981
53,965
54,983
55,1018
56,966
57,960
58,1010
59,995
60,959
61,960
62,985
63,975
64,958
65,989
66,1112
67,960
68,981
69,974
70,1009
71,982
72,994
73,1167
74,986
75,993
76,1004
77,1018
78,1034
79,1001
80,996
81,1035
82,1006
83,998
84,1029
85,1006
86,1014
87,1028
88,1044
89,1028
90,997
91,1018
92,1033
93,996
94,1038
95,1021
96,1001
97,1012
98,1012
99,1128
100,993
101,1006
102,995
103,1022
104,994
105,1000
106,1022
107,1010
108,1055
109,991
110,1026
111,995
112,999
113,988
114,1053
115,1000
116,1025
117,1011
118,1025
119,998
120,1110
121,1196
122,1079
123,1082
124,1102
125,1116
126,1134
127,1082
128,1136
129,1081
130,1118
131,1187
132,1080
133,1071
134,1079
135,1153
136,1149
137,1085
138,1097
139,1088
140,1170
141,1147
142,1067
143,1110
144,1138
145,1093
146,1077
147,1078
148,1300
149,1053
150,1076
151,1086
152,1099
153,1136
154,1052
155,1124
156,1068
157,1108
158,1173
159,1090
160,1076
161,1090
162,1090
163,1085
164,1163
165,1127
166,1090
167,1083
168,1214
169,1068
170,1079
171,1079
172,1207
173,1113
174,1089
175,1112
176,1085
177,1128
178,1081
179,1097
180,1088
181,1086
182,1096
183,1072
184,1131
185,1072
186,1083
187,1048
188,1130
189,1160
190,1074
191,1076
192,1079
193,1117
194,1153
195,1092
196,1121
197,1083
198,1151
199,1119
200,1063
201,1083
202,1084
203,1140
204,1069
205,1101
206,1095
207,1097
208,1121
209,1069
210,1117
211,1093
212,1105
213,1091
214,1066
215,1095
216,1032
217,996
218,958
219,956
220,957
221,982
222,985
223,964
224,957
225,986
226,969
227,965
228,1104
229,962
230,968
231,960
232,985
233,965
234,956
235,972
236,982
237,990
238,961
239,960
240,1012
241,964
242,979
243,963
244,978
245,957
246,985
247,967
248,978
249,964
250,960
251,961
252,1001
253,955
254,1002
255,1034
256,982
257,994
258,963
259,1001
260,968
261,973
262,994
263,978
264,984
265,968
266,967
267,1108
268,974
269,963
270,966
271,1049
272,961
273,989
274,987
275,961
276,956
277,1001
278,1022
279,1028
280,994
281,1006
282,1014
283,1029
284,996
285,1011
286,1070
287,1016
288,1032
289,1016
290,1000
291,997
292,1024
293,1017
294,993
295,991
296,987
297,1133
298,979
299,1002
300,1064
301,998
302,1025
303,996
304,1037
305,989
306,1024
307,994
308,1046
309,994
310,994
311,1022
312,1028
313,989
314,1077
315,1141
316,1080
317,1131
318,1169
319,1089
320,1079
321,1107
322,1157
323,1101
324,1079
325,1129
326,1129
327,1143
328,1185
329,1083
330,1094
331,1134
332,1141
333,1087
334,1090
335,1112
336,1157
337,1064
338,1068
339,1077
340,1101
341,1129
342,1135
343,1071
344,1067
345,1118
346,1130
347,1075
348,1068
349,1101
350,1093
351,1127
352,1108
353,1070
354,1066
355,1085
356,1186
357,1071
358,1069
359,1109
360,1089
361,1104
362,1095
363,1104
364,1096
365,1102
366,1116
367,1071
368,1104
369,1124
370,1119
371,1070
372,1070
373,1121
374,1075
375,1070
376,1110
377,1115
378,1062
379,1064
380,1000
381,956
382,963
383,953
384,1025
385,988
386,960
387,999
388,999
389,980
390,963
391,972
392,962
393,987
394,962
395,1018
396,965
397,1003
398,972
399,1052
400,966
401,1017
402,966
403,986
404,978
405,967
406,969
407,983
408,970
409,969
410,984
411,990
412,971
413,1002
414,1018
415,979
416,967
417,996
418,990
419,975
420,969
421,994
422,1110
423,955
424,967
425,964
426,962
427,970
428,964
429,1033
430,1027
431,965
432,973
433,984
434,1001
435,958
436,965
437,979
438,965
439,961
440,1013
441,1005
442,981
443,988
444,965
445,963
446,986
447,1015
448,1017
449,1000
450,989
451,994
452,1151
453,1000
454,1063
455,1087
456,1067
457,1044
458,1080
459,1017
460,1043
461,1017
462,1056
463,1014
464,1050
465,1035
466,1038
467,1025
468,1193
469,1036
470,1010
471,1008
472,1110
473,1019
474,1039
475,1042
476,1063
477,1004
478,1034
479,1022
480,1062
481,1148
482,1169
483,1108
484,1258
485,1124
486,1124
487,1142
488,1153
489,1118
490,1087
491,1087
492,1148
493,1129
494,1089
495,1093
496,1126
497,1203
498,1105
499,1096
500,1149
501,1161
502,1102
503,1114
504,1122
505,1151
506,1135
507,1107
508,1130
509,1215
510,1098
511,1072
512,1131
513,1169
514,1109
515,1128
516,1087
517,1116
518,1164
519,1088
520,1077
521,1221
522,1179
523,1098
524,1131
525,1142
526,1153
527,1160
528,1132
529,1097
530,1174
531,1129
532,1115
533,1133
534,1143
535,1083
536,1075
537,1125
538,1101
539,989
540,997
541,972
542,973
543,1000
544,968
545,980
546,976
547,1036
548,986
549,1026
550,1035
551,995
552,1004
553,987
554,998
555,984
556,1025
557,1001
558,982
559,984
560,990
561,1025
562,984
563,1008
564,1027
565,1006
566,1008
567,1024
568,1034
569,1022
570,1022
571,1002
572,1007
573,1014
574,1057
575,1027
576,993
577,1001
578,1023
579,1005
580,1005
581,1068
582,1008
583,1031
584,1028
585,1025
586,1005
587,1009
588,1054
589,1002
590,1011
591,1060
592,992
593,990
594,1017
595,1040
596,1023
597,1018
598,1022
599,1041
600,1008
601,1016
602,1059
603,1022
604,1015
605,1025
606,1007
607,1134
608,1023
609,1018
610,1004
611,1017
612,1133
613,1021
614,1014
615,1052
616,1038
617,1016
618,1022
619,1019
620,1020
621,1039
622,1024
623,1012
624,1015
625,1030
626,1035
627,1012
628,1014
629,1054
630,1013
631,1067
632,1182
633,1106
634,1113
635,1107
636,1119
637,1161
638,1135
639,1121
640,1138
641,1205
642,1112
643,1114
644,1256
645,1113
646,1117
647,1146
648,1118
649,1105
650,1120
651,1107
652,1131
653,1171
654,1102
655,1119
656,1137
657,1137
658,1091
659,1078
660,1160
661,1136
662,1087
663,1119
664,1086
665,1134
666,1163
667,1090
668,1090
669,1307
670,1097
671,1098
672,1130
673,1155
674,1111
675,1118
676,1121
677,1130
678,1166
679,1101
680,1135
681,1169
682,1099
683,1121
684,1129
685,1141
686,1100
687,1090
688,1149
689,1155
690,1086
691,1083
692,1120
693,1125
694,1147
695,1090
696,1095
697,1256
698,1102
699,1101
700,1103
701,1136
702,1091
703,1172
704,1141
705,1156
706,1158
707,1121
708,1132
709,1175
710,1120
711,1092
712,1140
713,1154
714,1111
715,1156
716,1120
717,1145
718,1143
719,1073
720,1112
721,1134
722,1074
723,1079
724,1077
725,1148
726,1096
727,1101
728,1148
729,1146
730,1118
731,1117
732,1109
733,1174
734,1134
735,1110
736,1149
737,1171
738,1105
739,1120
740,1192
741,1137
742,1105
743,1114
744,1117
745,1144
746,1148
747,1105
748,1111
749,1125
750,1088
751,1099
752,1240
753,1143
754,1092
755,1151
756,1137
757,1119
758,1142
759,1102
760,1137
761,983
762,976
763,985
764,1006
765,1038
766,1003
767,981
768,1125
769,978
770,990
771,992
772,1051
773,982
774,985
775,1024
776,1007
777,982
778,986
779,1032
780,1011
781,985
782,1028
783,988
784,1010
785,999
786,993
787,984
788,1013
789,997
790,1004
791,1000
792,1054
793,983
794,980
795,983
796,1046
797,987
798,1025
799,1004
800,1042
801,976
802,999
803,985
804,1037
805,978
806,1040
807,981
808,1019
809,1002
810,1005
811,983
812,1030
813,985
814,1011
815,1023
816,1080
