inference_index,duration_us
397,1916
398,1819
399,1847
400,1866
401,1860
402,1838
403,1874
404,1883
405,1826
406,2036
407,1840
408,1862
409,1910
410,1842
411,1820
412,1901
413,1746
414,1785
415,1774
416,1751
417,1788
418,1920
419,1733
420,1827
421,1794
422,1781
423,1753
424,1803
425,1765
426,1761
427,1776
428,1744
429,1781
430,1733
431,1728
432,1748
433,1750
434,1731
435,1763
436,1726
437,1850
438,1760
439,1747
440,1759
441,1773
442,1727
443,1796
444,1748
445,1777
446,1731
447,1858
448,1732
449,1780
450,1747
451,1758
452,1768
453,1792
454,1732
455,1758
456,1732
457,1902
458,1764
459,1870
460,1771
461,1830
462,1736
463,1777
464,1752
465,1751
466,1751
467,2019
468,1854
469,1889
470,1872
471,1864
472,1822
473,2023
474,1846
475,1866
476,1847
477,1874
478,1843
479,1867
480,1851
481,1857
482,1865
483,1847
484,1810
485,1922
486,1863
487,1829
488,1891
489,1834
490,1825
491,1885
492,1809
493,1844
494,1881
495,1869
496,1858
497,1896
498,1844
499,1838
500,1979
501,1831
502,1830
503,1813
504,1842
505,1838
506,1846
507,1824
508,1888
509,1840
510,1864
511,1855
512,1834
513,1820
514,1970
515,1820
516,1872
517,1839
518,1848
519,1850
520,1830
521,1809
522,1961
523,1818
524,1865
525,1836
526,1863
527,1823
528,1839
529,1816
530,1846
531,1838
532,1856
533,1826
534,1965
535,1827
536,1875
537,1835
538,1862
539,1847
540,1893
541,1819
542,1898
543,1820
544,1832
545,1830
546,1827
547,1820
548,1873
549,1816
550,1817
551,1849
552,1819
553,1821
554,1911
555,1891
556,1816
557,1874
558,1819
559,1889
560,1856
561,1869
562,1813
563,2007
564,1813
565,1840
566,1821
567,1844
568,1831
569,1836
570,1828
571,1866
572,1820
573,1835
574,1819
575,1839
576,1820
577,1845
578,1822
579,1868
580,1825
581,1826
582,1824
583,1840
584,1825
585,1856
586,1827
587,1865
588,1817
589,1839
590,1816
591,1762
592,1734
593,1754
594,1736
595,1730
596,1776
597,1730
598,1752
599,1734
600,1748
601,1744
602,1745
603,1735
604,1772
605,1740
606,1753
607,1734
608,1754
609,1738
610,1897
611,1725
612,1784
613,1756
614,1865
615,1727
616,1749
617,1750
618,1720
619,1723
620,1745
621,1725
622,1731
623,1767
624,1724
625,1749
626,1750
627,1742
628,1727
629,1792
630,1727
631,1756
632,1752
633,1748
634,1772
635,1889
636,1739
637,1776
638,1765
639,1754
640,1734
641,1891
642,1726
643,1757
644,1760
645,1791
646,1757
647,1867
648,1730
649,1757
650,1751
651,1733
652,1777
653,1806
654,1846
655,1974
656,1819
657,1851
658,1839
659,1845
660,1840
661,1943
662,1813
663,1862
664,1886
665,1900
666,1846
667,2028
668,1879
669,1914
670,1842
671,1849
672,1881
673,1857
674,1820
675,1984
676,1843
677,1918
678,1823
679,1849
680,1854
681,1830
682,1832
683,1859
684,1815
685,1889
686,1845
687,1827
688,1843
689,1811
690,1736
691,1769
692,1781
693,1793
694,1735
695,1875
696,1737
697,1861
698,1749
699,1880
700,1737
701,1846
702,1734
703,1802
704,1722
705,1744
706,1814
707,1754
708,1770
709,1771
710,1724
711,1880
712,1771
713,1763
714,1765
715,1777
716,1772
717,1822
718,1726
719,1912
720,1744
721,1762
722,1736
723,1906
724,1730
725,1734
726,1746
727,1729
728,1740
729,1801
730,1749
731,1730
732,1783
733,1730
734,1803
735,1766
736,1742
737,1739
738,1794
739,1730
740,1746
741,1779
742,1862
743,1850
744,1859
745,1823
746,1833
747,1846
748,1834
749,1815
750,1877
751,1811
752,1863
753,1842
754,1833
755,1822
756,1972
757,1822
758,1885
759,1839
760,1846
761,1857
762,1840
763,1813
764,1901
765,1808
766,1817
767,1840
768,1822
769,1810
770,1836
771,1853
772,1825
773,1885
774,1868
