inference_index,duration_us
1,92239
2,88304
3,79408
4,84552
5,81277
6,82957
7,81936
8,85816
9,81284
10,84247
11,82903
12,87133
13,81045
14,84523
15,82604
16,85659
17,79715
18,84030
19,80486
20,85414
21,79357
22,83573
23,80718
24,83447
25,81921
26,85710
27,79515
28,83527
29,82224
30,83883
31,82278
32,85196
33,80609
34,83975
35,80020
36,82833
37,81444
38,88247
39,79905
40,82610
41,80137
42,85154
43,79328
44,83444
45,81048
46,83192
47,80087
48,82621
49,81220
50,85530
51,79506
52,83161
53,81366
54,82206
55,81805
56,84922
57,81402
58,83805
59,80165
60,82190
61,80383
62,86409
63,79565
64,84073
65,81713
66,86324
67,79601
68,83586
69,80771
70,82901
71,81730
72,85233
73,80434
74,84370
75,80959
76,82682
77,81511
78,85142
79,80437
80,83418
81,80185
82,83356
83,81617
84,85174
85,79430
86,83979
87,80456
88,82716
89,81674
90,84892
91,79602
92,83299
93,81240
94,83103
95,80887
96,85054
97,79523
98,83582
99,80794
100,82750
101,80121
102,85284
103,79381
104,83649
105,79518
106,84195
107,81464
108,85366
109,79439
110,84544
111,80838
112,83390
113,82522
114,85638
115,79444
116,83351
117,79772
118,83271
119,82076
120,86097
121,79323
122,83582
123,80912
124,82606
125,80732
126,85165
127,79455
128,84907
129,80541
130,82658
131,81037
132,85314
133,79287
134,83399
135,81092
136,83952
137,81255
138,85061
139,81014
140,85763
141,80853
142,85326
143,79412
144,84837
145,79723
146,83217
147,80018
148,86841
149,80412
150,85560
151,81393
152,82806
153,80908
154,84891
155,79491
156,83429
157,80804
158,83500
159,81624
160,85634
161,81796
162,83827
163,81401
164,85589
165,80493
166,84410
167,80950
168,83433
169,81940
170,85167
171,81960
172,83504
173,80892
174,85689
175,79529
176,84836
177,81251
178,83159
179,81509
180,87798
181,80813
182,83150
183,82138
184,86557
185,81775
186,84266
187,81152
188,85036
189,79440
190,84407
191,81222
192,82450
193,81543
194,85533
195,79559
196,83197
197,79767
198,83402
199,80185
200,85347
201,79356
202,83795
203,79800
204,83207
205,80026
206,82279
