inference_index,duration_us
768,644
769,659
770,633
771,671
772,651
773,637
774,659
775,634
776,638
777,659
778,688
779,633
780,628
781,642
782,633
783,634
784,639
785,636
786,657
787,634
788,634
789,641
790,640
791,661
792,635
793,634
794,634
795,634
796,664
797,640
798,632
799,666
800,637
801,751
802,636
803,642
804,637
805,637
806,638
807,662
808,634
809,637
810,687
811,638
812,641
813,641
814,666
815,657
816,637
817,641
818,638
819,640
820,705
821,660
822,633
823,634
824,662
825,634
826,645
827,632
828,641
829,647
830,639
831,657
832,632
833,629
834,683
835,671
836,635
837,661
838,653
839,681
840,632
841,644
842,641
843,635
844,653
845,633
846,639
847,633
848,635
849,658
850,660
851,659
852,643
853,655
854,634
855,637
856,659
857,635
858,710
859,642
860,657
861,634
862,636
863,669
864,649
865,638
866,661
867,640
868,669
869,634
870,635
871,642
872,639
873,657
874,644
875,656
876,633
877,678
878,638
879,641
880,641
881,645
882,652
883,640
884,640
885,642
886,643
887,699
888,647
889,646
890,642
891,640
892,663
893,640
894,649
895,632
896,634
897,674
898,633
899,633
900,631
901,634
902,633
903,633
904,633
905,639
906,661
907,633
908,633
909,659
910,632
911,651
912,634
913,645
914,665
915,662
916,707
917,635
918,673
919,654
920,684
921,633
922,629
923,658
924,642
925,631
926,644
927,655
928,665
929,632
930,654
931,646
932,647
933,662
934,635
935,688
936,634
937,660
938,663
939,638
940,663
941,638
942,635
943,640
944,685
945,636
946,663
947,646
948,665
949,652
950,636
951,637
952,636
953,657
954,686
955,665
956,633
957,639
958,635
959,634
960,661
961,638
962,670
963,652
964,637
965,639
966,634
967,659
968,702
969,667
970,659
971,632
972,633
973,699
974,633
975,632
976,654
977,632
978,633
979,641
980,640
981,634
982,644
983,655
984,633
985,627
986,633
987,681
988,635
989,637
990,644
991,634
992,679
993,633
994,640
995,659
996,632
997,648
998,634
999,635
1000,629
1001,645
1002,668
1003,639
1004,641
1005,633
1006,655
1007,633
1008,634
1009,644
1010,635
1011,640
1012,642
1013,645
1014,645
1015,644
1016,762
1017,632
1018,642
1019,641
1020,641
1021,664
1022,654
1023,631
1024,632
1025,662
1026,677
1027,641
1028,661
1029,656
1030,633
1031,634
1032,638
1033,639
1034,636
1035,677
1036,654
1037,634
1038,633
1039,660
1040,675
1041,660
1042,639
1043,683
1044,635
1045,650
1046,642
1047,645
1048,635
1049,642
1050,674
1051,680
1052,634
1053,630
1054,677
1055,664
1056,634
1057,640
1058,637
1059,648
1060,634
1061,632
1062,647
1063,636
1064,668
1065,652
1066,661
1067,633
1068,634
1069,701
1070,641
1071,661
1072,666
1073,640
1074,636
1075,637
1076,634
1077,637
1078,679
1079,638
1080,662
1081,661
1082,699
1083,651
1084,638
1085,660
1086,635
1087,636
1088,696
1089,658
1090,637
1091,634
1092,660
1093,665
1094,638
1095,665
1096,639
1097,651
1098,637
1099,636
1100,636
1101,668
1102,680
1103,673
1104,635
1105,639
1106,660
1107,689
1108,660
1109,656
1110,662
1111,633
1112,639
1113,645
1114,635
1115,662
1116,673
1117,694
1118,634
1119,634
1120,640
1121,671
1122,635
1123,640
1124,635
1125,664
1126,678
1127,634
1128,635
1129,644
1130,645
1131,654
1132,640
1133,669
1134,634
1135,634
1136,634
1137,644
1138,638
1139,649
1140,640
1141,635
1142,638
1143,633
1144,634
1145,707
1146,641
1147,635
1148,633
1149,634
1150,652
1151,639
1152,642
1153,638
1154,673
1155,649
1156,636
1157,643
1158,638
1159,638
1160,648
1161,665
1162,632
1163,632
1164,644
1165,638
1166,639
1167,637
1168,667
1169,650
1170,632
1171,642
1172,645
1173,638
1174,663
1175,660
1176,633
1177,630
1178,636
1179,656
1180,632
1181,638
1182,639
1183,633
1184,675
1185,632
1186,636
1187,632
1188,634
1189,647
1190,634
1191,656
1192,634
1193,634
1194,636
1195,642
1196,645
1197,640
1198,680
1199,660
1200,644
1201,645
1202,634
1203,680
1204,633
1205,641
1206,666
1207,638
1208,650
1209,635
1210,659
1211,634
1212,636
1213,636
1214,634
1215,635
1216,640
1217,663
1218,636
1219,688
1220,664
1221,640
1222,715
1223,661
1224,635
1225,639
1226,644
1227,650
1228,666
1229,665
1230,660
1231,632
1232,632
1233,635
1234,634
1235,644
1236,655
1237,674
1238,633
1239,639
1240,640
1241,693
1242,643
1243,638
1244,674
1245,633
1246,649
1247,661
1248,639
1249,660
1250,638
1251,684
1252,633
1253,644
1254,664
1255,671
1256,675
1257,662
1258,662
1259,639
1260,713
1261,670
1262,634
1263,635
1264,666
1265,653
1266,641
1267,638
1268,672
1269,635
1270,633
1271,640
1272,666
1273,638
1274,679
1275,637
1276,635
1277,635
1278,657
1279,708
1280,634
1281,640
1282,642
1283,670
1284,654
1285,636
1286,642
1287,637
1288,640
1289,705
1290,655
1291,635
1292,634
1293,647
1294,647
1295,636
1296,654
1297,633
1298,784
1299,635
1300,639
1301,647
1302,642
1303,657
1304,640
1305,672
1306,633
1307,632
1308,649
1309,635
1310,666
1311,664
1312,664
1313,634
1314,636
1315,643
1316,636
1317,705
1318,639
1319,668
1320,663
1321,636
1322,791
1323,635
1324,637
1325,643
1326,655
1327,682
1328,640
1329,663
1330,637
1331,633
1332,650
1333,644
1334,636
1335,645
1336,636
1337,658
1338,643
1339,639
1340,635
1341,664
1342,653
1343,632
1344,634
1345,634
1346,666
1347,642
1348,639
1349,643
1350,634
1351,776
1352,630
1353,643
1354,637
1355,638
1356,636
1357,633
1358,630
1359,638
1360,678
1361,635
1362,671
1363,640
1364,635
1365,793
1366,637
1367,635
1368,645
1369,641
1370,663
1371,669
1372,636
1373,636
1374,662
1375,636
1376,649
1377,636
1378,682
1379,655
1380,632
1381,633
1382,645
1383,638
1384,655
1385,645
1386,663
1387,633
1388,631
1389,649
1390,639
1391,639
1392,636
1393,641
1394,684
1395,765
1396,635
1397,636
1398,638
1399,646
1400,634
1401,642
1402,638
1403,652
1404,642
1405,631
1406,643
1407,648
1408,677
1409,633
1410,633
1411,638
1412,640
1413,687
1414,643
1415,659
1416,634
1417,635
1418,633
1419,636
1420,646
1421,647
1422,681
1423,665
1424,634
1425,640
1426,662
1427,653
1428,641
1429,641
1430,666
1431,633
1432,794
1433,659
1434,636
1435,660
1436,637
1437,635
1438,640
1439,641
1440,634
1441,681
1442,659
1443,633
1444,633
1445,664
1446,711
1447,638
1448,643
1449,657
1450,631
1451,675
1452,646
1453,640
1454,633
1455,661
1456,641
1457,633
1458,690
1459,636
1460,650
1461,633
1462,641
1463,640
1464,664
1465,671
1466,636
1467,633
1468,658
1469,639
1470,682
1471,645
1472,634
1473,692
1474,633
1475,653
1476,642
1477,639
1478,668
1479,641
1480,696
1481,632
1482,633
1483,633
1484,653
1485,642
1486,635
1487,670
1488,635
1489,704
1490,646
1491,639
1492,641
1493,639
1494,758
1495,635
1496,635
1497,645
1498,636
1499,658
1500,642
1501,665
1502,636
1503,635
1504,634
1505,648
1506,644
1507,636
1508,636
1509,634
1510,655
1511,633
1512,633
1513,679
1514,636
1515,642
1516,646
1517,654
1518,651
1519,638
1520,641
1521,639
1522,636
1523,679
1524,656
1525,634
1526,640
1527,647
1528,671
1529,642
1530,637
1531,656
1532,633
1533,632
1534,637
1535,640
1536,637
1537,691
1538,658
1539,637
1540,628
1541,660
1542,681
1543,636
1544,666
1545,655
1546,636
1547,681
1548,660
1549,633
1550,662
1551,638
1552,634
1553,639
1554,648
1555,638
1556,684
1557,639
1558,666
1559,634
1560,631
1561,676
1562,660
1563,640
1564,660
1565,683
1566,678
1567,633
1568,641
1569,643
1570,633
1571,658
1572,635
1573,635
1574,634
1575,645
1576,636
1577,638
1578,642
1579,659
1580,662
1581,633
1582,635
1583,644
1584,638
1585,677
1586,632
1587,642
1588,639
1589,667
1590,649
1591,633
1592,637
1593,641
1594,639
1595,669
1596,646
1597,659
1598,636
1599,634
1600,644
1601,646
1602,642
1603,639
1604,644
1605,693
1606,634
1607,635
1608,643
1609,645
1610,634
1611,647
1612,634
1613,636
1614,652
1615,644
1616,635
1617,647
1618,636
1619,660
1620,636
1621,642
1622,643
1623,640
1624,688
1625,654
1626,636
1627,654
1628,639
1629,637
1630,643
1631,642
1632,661
1633,636
1634,638
1635,646
1636,636
1637,640
1638,677
1639,658
1640,635
1641,639
1642,641
1643,712
1644,645
1645,645
1646,642
1647,644
1648,675
1649,643
1650,639
1651,643
1652,648
1653,635
1654,638
1655,633
1656,633
1657,633
1658,633
1659,633
1660,635
1661,633
1662,633
1663,640
1664,639
1665,663
1666,646
1667,674
1668,636
1669,636
1670,641
1671,641
1672,693
1673,663
1674,670
1675,638
1676,632
1677,681
1678,661
1679,661
1680,679
1681,706
1682,643
1683,647
1684,659
1685,641
1686,697
1687,642
1688,634
1689,659
1690,663
1691,682
1692,642
1693,640
1694,641
1695,644
1696,634
1697,637
1698,636
1699,659
1700,638
1701,635
1702,634
1703,633
1704,640
1705,685
1706,644
1707,650
1708,644
1709,639
1710,658
1711,644
1712,644
1713,657
1714,636
1715,660
1716,644
1717,671
1718,661
1719,648
1720,644
1721,644
1722,666
1723,664
1724,683
1725,645
1726,638
1727,635
1728,642
1729,691
1730,645
1731,647
1732,641
1733,641
1734,656
1735,667
1736,665
1737,672
1738,705
1739,634
1740,638
1741,664
1742,645
1743,676
1744,632
1745,632
1746,634
1747,642
1748,651
1749,640
1750,660
1751,637
1752,634
1753,653
1754,664
1755,634
1756,633
1757,629
1758,640
1759,644
1760,639
1761,646
1762,656
1763,632
1764,631
1765,630
1766,634
1767,647
1768,631
1769,630
1770,634
1771,633
1772,654
1773,642
1774,644
1775,636
1776,644
1777,703
1778,634
1779,630
1780,641
1781,635
1782,661
1783,640
1784,660
1785,634
1786,634
1787,633
1788,662
1789,645
1790,654
1791,655
1792,633
1793,630
1794,641
1795,666
1796,688
1797,641
1798,661
1799,633
1800,658
1801,661
1802,636
1803,641
1804,637
1805,635
1806,633
1807,637
1808,654
1809,646
1810,655
1811,659
1812,658
1813,634
1814,631
1815,724
1816,663
1817,635
1818,642
1819,636
1820,775
1821,642
1822,645
1823,643
1824,663
1825,635
1826,665
1827,635
1828,638
1829,683
1830,636
1831,663
1832,642
1833,665
1834,685
1835,635
1836,668
1837,661
1838,643
1839,661
1840,661
1841,632
1842,633
1843,633
1844,633
1845,633
1846,646
1847,635
1848,805
1849,634
1850,636
1851,662
1852,638
1853,744
1854,656
1855,662
1856,632
1857,638
1858,664
1859,637
1860,661
1861,634
1862,665
1863,633
1864,637
1865,663
1866,636
1867,685
1868,637
1869,665
1870,634
1871,636
1872,722
1873,644
1874,635
1875,644
1876,642
1877,650
1878,634
1879,665
1880,644
1881,635
1882,635
1883,636
1884,635
1885,633
1886,679
1887,635
1888,660
1889,634
1890,699
1891,684
1892,634
1893,640
1894,632
1895,636
1896,678
1897,635
1898,655
1899,633
1900,632
1901,650
1902,641
1903,640
1904,652
1905,642
1906,655
1907,635
1908,636
1909,644
1910,684
1911,643
1912,648
1913,665
1914,632
1915,646
1916,634
1917,632
1918,642
1919,650
1920,648
1921,634
1922,644
1923,645
1924,643
1925,632
