inference_index,duration_us
516,1665
517,1684
518,1714
519,1739
520,1695
521,1749
522,1717
523,1737
524,1739
525,1711
526,1702
527,1760
528,1676
529,1769
530,1767
531,1738
532,1703
533,1837
534,1688
535,1718
536,1728
537,1776
538,1730
539,1740
540,1676
541,1637
542,1730
543,1599
544,1648
545,1611
546,1612
547,1627
548,1706
549,1606
550,1739
551,1590
552,1645
553,1586
554,1626
555,1623
556,1580
557,1629
558,1625
559,1631
560,1638
561,1649
562,1611
563,1642
564,1665
565,1665
566,1589
567,1659
568,1608
569,1613
570,1683
571,1590
572,1603
573,1625
574,1634
575,1585
576,1700
577,1675
578,1709
579,1739
580,1719
581,1684
582,1728
583,1675
584,1681
585,1737
586,1675
587,1719
588,1749
589,1705
590,1714
591,1810
592,1677
593,1717
594,1742
595,1692
596,1713
597,1693
598,1733
599,1733
600,1725
601,1861
602,1679
603,1711
604,1731
605,1699
606,1681
607,1744
608,1674
609,1717
610,1766
611,1693
612,1704
613,1748
614,1718
615,1692
616,1760
617,1680
618,1746
619,1739
620,1705
621,1685
622,1736
623,1664
624,1753
625,1726
626,1737
627,1691
628,1865
629,1691
630,1618
631,1671
632,1612
633,1646
634,1616
635,1604
636,1597
637,1712
638,1601
639,1637
640,1624
641,1588
642,1602
643,1615
644,1611
645,1604
646,1643
647,1622
648,1613
649,1629
650,1781
651,1597
652,1622
653,1633
654,1601
655,1602
656,1632
657,1610
658,1614
659,1688
660,1593
661,1676
662,1638
663,1599
664,1598
665,1635
666,1596
667,1586
668,1696
669,1591
670,1635
671,1629
672,1605
673,1597
674,1773
675,1600
676,1595
677,1612
678,1601
679,1671
680,1590
681,1615
682,1681
683,1620
684,1607
685,1628
686,1592
687,1702
688,1695
689,1698
690,1697
691,1671
692,1724
693,1700
694,1765
695,1691
696,1722
697,1688
698,1790
699,1687
700,1701
701,1698
702,1724
703,1667
704,1713
705,1683
706,1686
707,1683
708,1701
709,1693
710,1697
711,1747
712,1695
713,1694
714,1703
715,1715
716,1698
717,1711
718,1714
719,1714
720,1669
721,1681
722,1714
723,1675
724,1712
725,1696
726,1692
727,1718
728,1732
729,1675
730,1702
731,1711
732,1706
733,1681
734,1699
735,1680
736,1718
737,1690
738,1691
739,1703
740,1688
741,1717
742,1700
743,1700
744,1700
745,1741
746,1691
747,1704
748,1701
749,1695
750,1697
751,1712
752,1686
753,1722
754,1686
755,1708
756,1684
757,1694
758,1701
759,1676
760,1692
761,1716
762,1740
763,1702
764,1705
765,1665
766,1711
767,1720
768,1711
769,1690
770,1739
771,1683
772,1723
773,1694
774,1699
775,1676
776,1695
777,1705
778,1706
779,1821
780,1686
781,1717
782,1723
783,1702
784,1673
785,1718
786,1701
787,1793
788,1701
789,1714
790,1686
791,1888
792,1707
793,1716
794,1698
795,1747
796,1741
797,1736
798,1728
799,1851
800,1758
801,1733
802,1744
803,1680
804,1706
805,1740
806,1685
807,1670
808,1668
809,1589
810,1640
811,1624
812,1651
813,1593
814,1623
815,1590
816,1604
817,1634
818,1617
819,1629
820,1677
821,1649
822,1582
