inference_index,duration_us
635,837
636,849
637,837
638,834
639,847
640,846
641,839
642,836
643,859
644,866
645,830
646,836
647,839
648,891
649,848
650,835
651,845
652,839
653,822
654,834
655,833
656,824
657,856
658,842
659,840
660,840
661,857
662,832
663,837
664,837
665,883
666,836
667,831
668,836
669,856
670,843
671,830
672,837
673,858
674,880
675,868
676,876
677,872
678,832
679,854
680,860
681,900
682,861
683,861
684,856
685,879
686,823
687,831
688,835
689,848
690,832
691,835
692,837
693,847
694,835
695,840
696,839
697,832
698,873
699,847
700,824
701,847
702,856
703,827
704,832
705,836
706,852
707,850
708,842
709,832
710,854
711,837
712,835
713,834
714,883
715,838
716,845
717,839
718,841
719,832
720,832
721,838
722,856
723,836
724,834
725,836
726,853
727,837
728,825
729,837
730,906
731,842
732,839
733,859
734,876
735,833
736,834
737,851
738,832
739,829
740,829
741,895
742,848
743,837
744,829
745,867
746,850
747,837
748,884
749,859
750,867
751,841
752,859
753,875
754,843
755,852
756,867
757,853
758,883
759,834
760,884
761,840
762,843
763,881
764,858
765,860
766,898
767,836
768,844
769,861
770,829
771,838
772,844
773,840
774,848
775,1094
776,842
777,828
778,834
779,838
780,832
781,841
782,837
783,850
784,836
785,834
786,859
787,853
788,830
789,836
790,851
791,872
792,844
793,838
794,834
795,868
796,843
797,828
798,833
799,858
800,833
801,857
802,821
803,858
804,833
805,834
806,832
807,872
808,875
809,830
810,838
811,905
812,839
813,845
814,840
815,884
816,834
817,847
818,845
819,847
820,831
821,841
822,826
823,898
824,838
825,834
826,879
827,907
828,861
829,835
830,843
831,872
832,826
833,827
834,857
835,861
836,833
837,830
838,856
839,886
840,833
841,833
842,840
843,884
844,870
845,829
846,834
847,1127
848,874
849,838
850,857
851,859
852,835
853,855
854,832
855,873
856,1093
857,838
858,849
859,896
860,855
861,859
862,858
863,884
864,842
865,834
866,851
867,848
868,861
869,832
870,835
871,881
872,837
873,833
874,835
875,888
876,831
877,836
878,1074
879,848
880,842
881,835
882,841
883,854
884,832
885,843
886,834
887,835
888,834
889,827
890,834
891,822
892,883
893,830
894,836
895,841
896,857
897,830
898,833
899,838
900,843
901,835
902,831
903,842
904,852
905,853
906,837
907,856
908,907
909,834
910,841
911,831
912,856
913,855
914,856
915,878
916,881
917,841
918,838
919,843
920,855
921,844
922,842
923,838
924,891
925,828
926,828
927,841
928,857
929,830
930,826
931,835
932,844
933,836
934,845
935,836
936,841
937,852
938,839
939,834
940,1083
941,836
942,830
943,838
944,845
945,847
946,831
947,842
948,804
949,794
950,773
951,781
952,780
953,801
954,774
955,787
956,843
957,836
958,843
959,848
960,844
961,1097
962,827
963,832
964,839
965,836
966,834
967,830
968,835
969,835
970,848
971,837
972,841
973,836
974,882
975,842
976,837
977,843
978,852
979,831
980,827
981,840
982,1182
983,839
984,842
985,844
986,846
987,834
988,839
989,828
990,892
991,840
992,833
993,838
994,857
995,836
996,844
997,835
998,861
999,843
1000,839
1001,837
1002,853
1003,840
1004,840
1005,840
1006,872
1007,845
1008,839
1009,856
1010,858
1011,867
1012,829
1013,832
1014,859
1015,841
1016,863
1017,862
1018,881
1019,854
1020,850
1021,859
1022,893
1023,837
1024,843
1025,865
1026,851
1027,833
1028,835
1029,843
1030,860
1031,853
1032,862
1033,863
1034,864
1035,845
1036,861
1037,834
1038,901
1039,832
1040,859
1041,865
1042,879
1043,860
1044,834
1045,866
1046,866
1047,852
1048,839
1049,837
1050,832
1051,1103
1052,834
1053,856
1054,900
1055,842
1056,851
1057,837
1058,900
1059,835
1060,840
1061,881
1062,872
1063,905
1064,848
1065,898
1066,854
1067,835
1068,873
1069,858
1070,928
1071,844
1072,898
1073,860
1074,885
1075,838
1076,876
1077,832
1078,900
1079,856
1080,864
1081,879
1082,889
1083,834
1084,841
1085,836
1086,843
1087,832
1088,829
1089,837
1090,841
1091,1102
1092,834
1093,845
1094,845
1095,840
1096,836
1097,840
1098,830
1099,847
1100,841
1101,829
1102,834
1103,881
1104,839
1105,841
1106,838
1107,855
1108,842
1109,829
1110,836
1111,852
1112,830
1113,840
1114,845
1115,872
1116,836
1117,836
1118,838
1119,883
1120,1037
1121,839
1122,840
1123,863
1124,840
1125,839
1126,835
1127,860
1128,836
1129,829
1130,850
1131,859
1132,838
1133,835
1134,843
1135,834
1136,841
1137,835
1138,841
1139,839
1140,818
1141,822
1142,828
1143,842
1144,857
1145,840
1146,860
1147,840
1148,859
1149,836
1150,853
1151,842
1152,922
1153,844
1154,834
1155,867
1156,854
1157,837
1158,874
1159,858
1160,870
1161,834
1162,840
1163,852
1164,850
1165,855
1166,832
1167,830
1168,902
1169,834
1170,841
1171,844
1172,851
1173,840
1174,841
1175,843
1176,853
1177,833
1178,832
1179,836
1180,856
1181,835
1182,841
1183,825
1184,834
1185,833
1186,831
1187,841
1188,845
1189,844
1190,837
1191,835
1192,838
1193,849
1194,833
1195,846
1196,835
1197,849
1198,843
1199,846
1200,847
1201,882
1202,835
1203,834
1204,846
1205,862
1206,840
1207,828
1208,836
1209,868
1210,829
1211,838
1212,833
1213,876
1214,826
1215,836
1216,836
1217,904
1218,826
1219,857
1220,854
1221,896
1222,844
1223,832
1224,833
1225,847
1226,833
1227,839
1228,842
1229,834
1230,837
1231,829
1232,828
1233,831
1234,883
1235,1034
1236,834
1237,837
1238,848
1239,839
1240,842
1241,843
1242,857
1243,834
1244,834
1245,837
1246,851
1247,839
1248,847
1249,838
1250,877
1251,842
1252,849
1253,837
1254,853
1255,839
1256,838
1257,837
1258,843
1259,841
1260,834
1261,843
1262,857
1263,839
1264,833
1265,837
1266,842
1267,839
1268,836
1269,844
1270,837
1271,855
1272,839
1273,835
1274,844
1275,851
1276,838
1277,842
1278,838
1279,859
1280,840
1281,848
1282,842
1283,882
1284,853
1285,835
1286,837
1287,862
1288,823
1289,825
1290,834
1291,851
1292,825
1293,837
1294,827
1295,855
1296,842
1297,836
1298,832
1299,841
1300,837
1301,840
1302,833
1303,834
1304,847
1305,844
1306,837
1307,841
1308,843
1309,838
1310,833
1311,842
1312,856
1313,844
1314,841
1315,843
1316,868
1317,837
1318,840
1319,836
1320,853
1321,837
1322,835
1323,826
1324,853
1325,840
1326,832
1327,836
1328,856
1329,831
1330,839
1331,829
1332,900
1333,834
1334,832
1335,831
1336,838
1337,860
1338,833
1339,832
1340,838
1341,852
1342,833
1343,820
1344,831
1345,854
1346,841
1347,844
1348,833
1349,872
1350,837
1351,843
1352,835
1353,858
1354,843
1355,835
1356,839
1357,854
1358,828
1359,841
1360,832
1361,850
1362,842
1363,837
1364,841
1365,883
1366,824
1367,841
1368,840
1369,854
1370,833
1371,833
1372,845
1373,832
1374,837
1375,1037
1376,837
1377,838
1378,836
1379,839
1380,845
1381,836
1382,883
1383,826
1384,837
1385,825
1386,859
1387,852
1388,820
1389,832
1390,854
1391,835
1392,836
1393,836
1394,870
1395,837
1396,830
1397,837
1398,875
1399,834
1400,828
1401,845
1402,843
1403,833
1404,829
1405,832
1406,834
1407,833
1408,835
1409,835
1410,839
1411,853
1412,837
1413,843
1414,832
1415,886
1416,1083
1417,831
1418,828
1419,844
1420,836
1421,822
1422,841
1423,853
1424,827
1425,833
1426,866
1427,846
1428,844
1429,838
1430,862
1431,899
1432,838
1433,887
1434,847
1435,866
1436,838
1437,834
1438,832
1439,857
1440,862
1441,825
1442,860
1443,856
1444,857
1445,903
1446,903
1447,915
1448,841
1449,850
1450,847
1451,877
1452,831
1453,882
1454,870
1455,877
1456,838
1457,835
1458,848
1459,910
1460,840
1461,883
1462,900
1463,900
1464,841
1465,876
1466,889
1467,858
1468,818
1469,830
1470,882
1471,853
1472,842
1473,853
1474,880
1475,848
1476,839
1477,837
1478,827
1479,901
1480,823
1481,832
1482,835
1483,859
1484,844
1485,854
1486,876
1487,875
1488,840
1489,863
1490,853
1491,888
1492,844
1493,852
1494,853
1495,920
1496,835
1497,868
1498,833
1499,888
1500,851
1501,844
1502,878
1503,884
1504,833
1505,858
1506,851
1507,885
1508,846
1509,841
1510,829
1511,839
1512,826
1513,855
1514,838
1515,837
1516,838
1517,845
1518,843
1519,838
1520,857
1521,837
1522,840
1523,832
1524,849
1525,831
1526,832
1527,837
1528,871
1529,845
1530,834
1531,842
1532,851
1533,837
1534,832
1535,833
1536,855
1537,843
1538,839
1539,834
1540,862
1541,832
1542,836
1543,836
1544,847
1545,835
1546,833
1547,841
1548,829
1549,856
1550,841
1551,843
1552,843
1553,854
1554,845
1555,835
1556,834
1557,856
1558,838
1559,834
1560,833
1561,877
1562,845
1563,852
1564,842
1565,861
1566,836
1567,835
1568,837
1569,866
1570,833
1571,837
1572,838
1573,859
1574,833
1575,836
1576,845
1577,906
1578,837
1579,839
1580,838
1581,841
1582,843
1583,843
1584,843
