inference_index,duration_us
1,2548
2,810
3,495
4,466
5,463
6,489
7,731
8,517
9,452
10,489
11,610
12,572
13,458
14,455
15,458
16,457
17,452
18,498
19,496
20,488
21,455
22,494
23,502
24,502
25,713
26,507
27,591
28,535
29,451
30,459
31,461
32,456
33,501
34,707
35,479
36,456
37,459
38,453
39,496
40,500
41,522
42,534
43,499
44,471
45,562
46,478
47,456
48,518
49,498
50,506
51,509
52,524
53,518
54,575
55,548
56,781
57,549
58,538
59,529
60,513
61,518
62,542
63,537
64,514
65,512
66,500
67,637
68,519
69,497
70,522
71,490
72,515
73,515
74,526
75,723
76,502
77,541
78,489
79,497
80,501
81,498
82,495
83,626
84,567
85,502
86,498
87,492
88,499
89,486
90,445
91,444
92,573
93,447
94,444
95,452
96,447
97,450
98,452
99,449
100,512
101,448
102,439
103,491
104,449
105,448
106,446
107,470
108,454
109,448
110,478
111,447
112,450
113,475
114,452
115,520
116,453
117,453
118,455
119,490
120,452
121,449
122,456
123,449
124,454
125,449
126,457
127,448
128,489
129,450
130,479
131,482
132,455
133,471
134,457
135,456
136,456
137,452
138,454
139,453
140,450
141,450
142,452
143,448
144,454
145,525
146,457
147,453
148,450
149,456
150,450
151,476
152,459
153,487
154,478
155,455
156,491
157,450
158,453
159,450
160,474
161,479
162,452
163,453
164,460
165,459
166,489
167,450
168,452
169,454
170,475
171,458
172,456
173,449
174,446
175,559
176,454
177,478
178,448
179,442
180,458
181,452
182,453
183,470
184,457
185,454
186,461
187,479
188,450
189,453
190,456
191,475
192,460
193,455
194,457
195,474
196,457
197,487
198,478
199,454
200,447
201,457
202,450
203,470
204,452
205,456
206,530
207,452
208,451
209,443
210,461
211,484
212,453
213,480
214,452
215,458
216,479
217,451
218,455
219,460
220,477
221,476
222,449
223,453
224,457
225,458
226,484
227,454
228,446
229,457
230,454
231,457
232,445
233,455
234,448
235,475
236,600
237,451
238,453
239,458
240,457
241,479
242,454
243,454
244,480
245,458
246,483
247,454
248,451
249,448
250,448
251,454
252,445
253,455
254,470
255,454
256,477
257,450
258,450
259,501
260,456
261,457
262,453
263,458
264,470
265,450
266,487
267,505
268,449
269,450
270,457
271,448
272,452
273,452
274,499
275,448
276,483
277,451
278,448
279,456
280,450
281,452
282,470
283,455
284,451
285,453
286,477
287,450
288,453
289,474
290,480
291,457
292,452
293,452
294,477
295,478
296,483
297,507
298,443
299,453
300,462
301,470
302,478
303,459
304,464
305,488
306,467
307,487
308,462
309,467
310,473
311,472
312,484
313,465
314,466
315,467
316,464
317,498
318,466
319,463
320,485
321,487
322,493
323,467
324,482
325,465
326,460
327,607
328,469
329,466
330,468
331,491
332,469
333,468
334,486
335,514
336,491
337,489
338,469
339,471
340,496
341,469
342,489
343,463
344,473
345,481
346,472
347,494
348,527
349,535
350,530
351,511
352,503
353,505
354,526
355,522
356,555
357,506
358,525
359,524
360,537
361,518
362,495
363,561
364,501
365,533
366,500
367,497
368,507
369,500
370,551
371,501
372,503
373,509
374,523
375,504
376,501
377,518
378,527
379,509
380,532
381,529
382,498
383,513
384,563
385,526
386,498
387,526
388,498
389,500
390,526
391,529
392,539
393,500
394,528
395,534
396,524
397,505
398,529
399,503
400,524
401,508
402,500
403,508
404,518
405,535
406,502
407,508
408,501
409,494
410,529
411,518
412,562
413,497
414,502
415,511
416,502
417,502
418,502
419,524
420,509
421,525
422,517
423,506
424,504
425,508
426,559
427,509
428,504
429,502
430,496
431,520
432,511
433,523
434,499
435,503
436,501
437,494
438,510
439,520
440,552
441,518
442,506
443,498
444,492
445,498
446,451
447,464
448,453
449,464
450,486
451,484
452,495
453,461
454,459
455,487
456,480
457,474
458,461
459,501
460,477
461,455
462,491
463,497
464,460
465,462
466,481
467,461
468,453
469,479
470,517
471,461
472,486
473,456
474,453
475,485
476,459
477,482
478,470
479,459
480,482
481,481
482,493
483,459
484,453
485,483
486,468
487,460
488,459
489,456
490,460
491,452
492,487
493,478
494,452
495,461
496,456
497,463
498,458
499,460
500,456
501,509
502,456
503,476
504,469
505,465
506,458
507,459
508,457
509,456
510,464
511,464
512,462
513,460
514,462
515,478
516,573
517,461
518,460
519,481
520,463
521,451
522,480
523,463
524,460
525,477
526,463
527,465
528,463
529,464
530,463
531,513
532,453
533,452
534,457
535,482
536,457
537,457
538,459
539,478
540,460
541,455
542,466
543,459
544,464
545,480
546,477
547,458
548,458
549,459
550,479
551,463
552,454
553,462
554,491
555,485
556,461
557,457
558,478
559,474
560,479
561,453
562,508
563,484
564,457
565,454
566,458
567,464
568,460
569,496
570,462
571,463
572,464
573,462
574,460
575,453
576,498
577,473
578,464
579,490
580,459
581,478
582,479
583,463
584,470
585,465
586,460
587,480
588,482
589,453
590,489
591,455
592,491
593,457
594,451
595,458
596,462
597,466
598,480
599,473
600,462
601,463
602,470
603,488
604,458
605,455
606,458
607,465
608,454
609,462
610,462
611,460
612,474
613,461
614,497
615,459
616,456
617,460
618,478
619,464
620,455
621,465
622,611
623,480
624,458
625,493
626,496
627,523
628,500
629,521
630,501
631,500
632,506
633,502
634,523
635,531
636,508
637,509
638,509
639,504
640,500
641,504
642,499
643,529
644,504
645,505
646,496
647,505
648,506
649,502
650,553
651,510
652,502
653,509
654,499
655,503
656,504
657,517
658,510
659,503
660,510
661,496
662,506
663,506
664,521
665,504
666,509
667,502
668,505
669,510
670,502
671,511
672,518
673,502
674,505
675,508
676,506
677,509
678,501
679,555
680,512
681,501
682,500
683,504
684,506
685,499
686,527
687,504
688,504
689,511
690,500
691,505
692,502
693,530
694,495
695,495
696,492
697,503
698,497
699,502
700,490
701,514
702,500
703,493
704,501
705,498
706,498
707,502
708,549
709,508
710,508
711,512
712,507
713,510
714,503
715,502
716,516
717,499
718,506
719,504
720,503
721,504
722,506
723,514
724,505
725,515
726,500
727,498
728,510
729,504
730,535
731,510
732,506
733,499
734,504
735,494
736,494
737,510
738,499
739,511
740,502
741,506
742,504
743,504
744,502
745,531
746,510
747,496
748,506
749,511
750,499
751,503
752,522
753,499
754,533
755,499
756,519
757,501
758,494
759,527
760,492
761,500
762,500
763,496
764,506
765,504
766,545
767,519
768,504
769,527
770,505
771,521
772,507
773,510
774,506
775,500
776,501
777,488
778,503
779,498
780,504
781,542
782,496
783,524
784,500
785,493
786,506
787,504
788,518
789,501
790,502
791,514
792,499
793,515
794,496
795,603
796,498
797,499
798,503
799,512
800,504
801,507
802,524
803,500
804,505
805,504
806,499
807,501
808,503
809,527
810,514
811,536
812,498
813,503
814,491
815,509
816,503
817,512
818,498
819,488
820,488
821,529
822,498
823,540
824,545
825,504
826,502
827,505
828,499
829,506
830,499
831,539
832,501
833,526
834,516
835,491
836,499
837,496
838,507
839,494
840,500
841,500
842,506
843,508
844,518
845,497
846,515
847,495
848,506
849,497
850,522
851,502
852,502
853,537
854,530
855,531
856,492
857,499
858,506
859,498
860,541
861,496
862,497
863,496
864,499
865,529
866,516
867,524
868,498
869,504
870,490
871,495
872,502
873,497
874,545
875,496
876,532
877,525
878,495
879,500
880,503
881,575
882,522
883,493
884,513
885,521
886,498
887,535
888,530
889,514
890,496
891,498
892,497
893,506
894,492
895,464
896,472
897,464
898,484
899,459
900,460
901,459
902,461
903,490
904,459
905,472
906,474
907,458
908,488
909,482
910,462
911,505
912,459
913,461
914,460
915,461
916,462
917,460
918,465
919,484
920,491
921,481
922,487
923,483
924,483
925,515
926,481
927,489
928,480
929,524
930,481
931,483
932,476
933,505
934,480
935,485
936,482
937,500
938,477
939,480
940,479
941,479
942,480
943,484
944,481
945,485
946,481
947,506
948,482
949,482
950,488
951,506
952,507
953,486
954,506
955,501
956,513
957,480
958,488
959,482
960,505
961,479
962,480
963,484
964,504
965,500
966,486
967,482
968,488
969,486
970,480
971,506
972,489
973,510
974,484
975,480
976,486
977,489
978,481
979,482
980,487
981,511
982,479
983,479
984,493
985,486
986,479
987,504
988,504
989,512
990,501
991,480
992,476
993,502
994,479
995,478
996,524
997,504
998,479
999,475
1000,487
1001,482
1002,501
1003,499
1004,510
1005,512
1006,483
1007,483
1008,523
1009,482
1010,484
1011,505
1012,498
1013,510
1014,499
1015,482
1016,483
1017,509
1018,503
1019,524
1020,510
1021,509
1022,481
1023,486
1024,485
1025,499
1026,500
1027,484
1028,505
1029,483
1030,514
1031,479
1032,535
1033,480
1034,505
1035,483
1036,481
1037,507
1038,532
1039,503
1040,478
1041,479
1042,477
1043,480
1044,523
1045,485
1046,505
1047,482
1048,512
1049,485
1050,501
1051,482
1052,483
1053,482
1054,523
1055,542
1056,597
1057,533
1058,536
1059,528
1060,552
1061,539
1062,531
1063,531
1064,547
1065,536
1066,534
1067,570
1068,554
1069,548
1070,525
1071,530
1072,526
1073,542
1074,545
1075,520
1076,542
1077,531
1078,674
1079,522
1080,532
1081,527
1082,535
1083,531
1084,547
1085,545
1086,550
1087,524
1088,522
1089,519
1090,529
1091,519
1092,531
1093,542
