inference_index,duration_us
1,76174
2,64469
3,63159
4,61235
5,63087
6,60033
7,61708
8,64958
9,58958
10,61551
11,62419
12,60610
13,61572
14,64346
15,60218
16,61884
17,65631
18,59064
19,61569
20,62552
21,59772
22,62113
23,59445
24,61456
25,67110
26,58935
27,61371
28,62725
29,60583
30,62383
31,64877
32,60104
33,62786
34,64496
35,59347
36,62386
37,59692
38,61124
39,62397
40,60451
41,61530
42,64676
43,59111
44,61124
45,62605
46,60366
47,61374
48,64791
49,60817
50,63355
51,60483
52,61128
53,64769
54,59046
55,61077
56,63305
57,60398
58,61559
59,64552
60,59074
61,61330
62,62032
63,60502
64,61906
65,64109
66,60217
67,61913
68,65864
69,59396
70,61657
71,65818
72,60108
73,61160
74,62493
75,60422
76,61394
77,64640
78,59901
79,61415
80,65434
81,59553
82,64229
83,58764
84,61229
85,63634
86,60355
87,61500
88,65248
89,59084
90,61370
91,63661
92,61170
93,64400
94,59802
95,61188
96,64629
97,59021
98,61524
99,65813
100,59012
101,62049
102,62359
103,59964
104,62213
105,65067
106,59434
107,61317
108,65355
109,59434
110,61480
111,62592
112,60772
113,62685
114,60037
115,61206
116,64618
117,59070
118,61298
119,62719
120,60118
121,61567
122,64866
123,60155
124,61395
125,66295
126,59373
127,61377
128,62731
129,60042
130,61579
131,64282
132,61031
133,62479
134,59374
135,61085
136,62852
137,60491
138,62339
139,65746
140,59247
141,61262
142,65593
143,59009
144,61149
145,62738
146,60299
147,63096
148,59720
149,61074
150,65468
151,58974
152,61426
153,62148
154,59891
155,61784
156,64376
157,60080
158,61574
159,65421
160,59044
161,61198
162,62757
163,60273
164,61281
165,64625
166,59461
167,61380
168,67222
169,60143
170,61695
171,66588
172,58881
173,61517
174,62552
175,61171
176,62169
177,59535
178,61440
179,65691
180,59107
181,61146
182,62464
183,61322
184,63234
185,59949
186,62451
187,60182
188,61732
189,62239
190,60173
191,61727
192,64353
193,60583
194,62957
195,59224
196,61649
197,62703
198,60280
199,61574
200,64709
201,60431
202,61481
203,65142
204,60063
205,61482
206,62422
207,60232
208,61621
