inference_index,duration_us
1,968
2,200
3,170
4,174
5,172
6,171
7,169
8,555
9,170
10,170
11,171
12,177
13,179
14,179
15,183
16,234
17,183
18,183
19,180
20,183
21,178
22,178
23,180
24,184
25,178
26,179
27,180
28,175
29,173
30,174
31,171
32,176
33,172
34,175
35,173
36,194
37,171
38,173
39,173
40,173
41,175
42,173
43,175
44,173
45,173
46,174
47,175
48,173
49,176
50,172
51,174
52,173
53,173
54,175
55,174
56,174
57,174
58,182
59,170
60,175
61,173
62,173
63,174
64,173
65,171
66,170
67,173
68,173
69,173
70,174
71,173
72,172
73,172
74,173
75,175
76,173
77,174
78,457
79,175
80,173
81,173
82,173
83,179
84,182
85,178
86,178
87,184
88,185
89,181
90,181
91,178
92,178
93,179
94,179
95,183
96,182
97,187
98,183
99,179
100,180
101,178
102,172
103,171
104,173
105,170
106,169
107,173
108,172
109,172
110,175
111,172
112,173
113,173
114,174
115,170
116,169
117,181
118,168
119,168
120,379
121,175
122,172
123,171
124,172
125,195
126,172
127,171
128,172
129,173
130,174
131,173
132,171
133,169
134,170
135,174
136,173
137,170
138,174
139,172
140,173
141,170
142,170
143,170
144,168
145,358
146,173
147,174
148,173
149,175
150,172
151,174
152,173
153,173
154,172
155,169
156,290
157,178
158,174
159,177
160,175
161,173
162,173
163,174
164,169
165,171
166,168
167,170
168,371
169,170
170,173
171,173
172,171
173,174
174,172
175,175
176,189
177,170
178,171
179,172
180,175
181,173
182,176
183,173
184,173
185,172
186,170
187,169
188,168
189,169
190,359
191,174
192,173
193,173
194,169
195,172
196,186
197,170
198,174
199,168
200,171
201,169
202,172
203,175
204,174
205,173
206,173
207,173
208,172
209,168
210,170
211,169
212,168
213,357
214,174
215,172
216,184
217,169
218,171
219,175
220,172
221,171
222,168
223,169
224,170
225,172
226,174
227,172
228,170
229,173
230,175
231,172
232,168
233,171
234,168
235,168
236,170
237,531
238,174
239,174
240,172
241,171
242,172
243,171
244,170
245,168
246,168
247,171
248,174
249,173
250,174
251,172
252,169
253,173
254,172
255,170
256,181
257,167
258,169
259,170
260,170
261,172
262,173
263,171
264,172
265,173
266,176
267,172
268,171
269,169
270,172
271,171
272,172
273,172
274,172
275,171
276,174
277,181
278,169
279,169
280,358
281,173
282,169
283,173
284,172
285,172
286,173
287,172
288,173
289,172
290,170
291,170
292,172
293,171
294,174
295,172
296,173
297,175
298,182
299,169
300,169
301,170
302,172
303,169
304,169
305,170
306,169
307,173
308,172
309,171
310,173
311,171
312,173
313,173
314,171
315,172
316,169
317,172
318,243
319,174
320,171
321,169
322,171
323,169
324,173
325,171
326,171
327,169
328,168
329,169
330,369
331,174
332,172
333,172
334,174
335,177
336,173
337,172
338,186
339,168
340,172
341,170
342,174
343,174
344,173
345,171
346,192
347,175
348,172
349,172
350,171
351,172
352,173
353,172
354,172
355,173
356,171
357,175
358,187
359,170
360,172
361,173
362,171
363,169
364,168
365,167
366,169
367,480
368,176
369,173
370,174
371,173
372,172
373,170
374,169
375,170
376,171
377,173
378,184
379,169
380,172
381,169
382,169
383,171
384,171
385,170
386,168
387,169
388,170
389,168
390,169
391,167
392,170
393,481
394,170
395,172
396,171
397,173
398,246
399,172
400,171
401,171
402,172
403,174
404,173
405,173
406,173
407,172
408,172
409,172
410,175
411,168
412,169
413,170
414,169
415,170
416,170
417,384
418,186
419,170
420,173
421,174
422,172
423,171
424,172
425,169
426,171
427,171
428,171
429,173
430,175
431,176
432,175
433,195
434,171
435,175
436,171
437,172
438,179
439,169
440,172
441,360
442,174
443,173
444,174
445,176
446,176
447,174
448,173
449,173
450,170
451,174
452,172
453,174
454,174
455,174
456,173
457,170
458,187
459,169
460,169
461,170
462,169
463,169
464,169
465,479
466,171
467,171
468,172
469,172
470,190
471,172
472,172
473,170
474,174
475,169
476,170
477,170
478,211
479,168
480,171
481,173
482,172
483,170
484,169
485,169
486,168
487,170
488,172
489,171
490,176
491,173
492,174
493,174
494,173
495,176
496,174
497,172
498,184
499,172
500,174
501,173
502,175
503,172
504,175
505,176
506,172
507,174
508,171
509,170
510,170
511,170
512,169
513,171
514,444
515,173
516,174
517,194
518,171
519,172
520,173
521,172
522,172
523,172
524,172
525,176
526,174
527,174
528,175
529,173
530,173
531,172
532,171
533,170
534,170
535,171
536,171
537,171
538,172
539,350
540,318
541,177
542,175
543,176
544,171
545,173
546,174
547,173
548,172
549,173
550,174
551,174
552,175
553,174
554,175
555,178
556,174
557,171
558,267
559,171
560,172
561,174
562,179
563,174
564,175
565,174
566,174
567,174
568,170
569,175
570,173
571,175
572,174
573,174
574,173
575,176
576,176
577,195
578,170
579,169
580,171
581,170
582,506
583,175
584,174
585,172
586,175
587,172
588,173
589,172
590,172
591,169
592,173
593,173
594,174
595,193
596,197
597,170
598,169
599,172
600,173
601,174
602,174
603,171
604,171
605,172
606,174
607,174
608,174
609,171
610,174
611,174
612,171
613,170
614,171
615,170
616,171
617,366
618,170
619,354
620,173
621,174
622,171
623,172
624,174
625,171
626,169
627,172
628,173
629,169
630,169
631,169
632,169
633,170
634,171
635,172
636,248
637,172
638,173
639,175
640,173
641,174
642,173
643,175
644,176
645,173
646,174
647,174
648,173
649,174
650,174
651,172
652,173
653,174
654,173
655,193
656,171
657,169
658,171
659,170
660,496
661,172
662,172
663,171
664,173
665,173
666,177
667,178
668,172
669,175
670,175
671,174
672,176
673,174
674,194
675,170
676,172
677,172
678,173
679,173
680,173
681,174
682,172
683,173
684,172
685,219
686,171
687,496
688,173
689,176
690,175
691,176
692,175
693,189
694,174
695,171
696,175
697,172
698,172
699,175
700,177
701,177
702,178
703,178
704,176
705,171
706,171
707,175
708,172
709,171
710,177
711,209
712,171
713,220
714,175
715,173
716,176
717,173
718,175
719,175
720,173
721,173
722,174
723,174
724,176
725,174
726,174
727,177
728,174
729,172
730,174
731,173
732,169
733,185
734,176
735,177
736,174
737,171
738,520
739,179
740,176
741,178
742,174
743,174
744,175
745,177
746,176
747,173
748,173
