inference_index,duration_us
1,1251
2,304
3,276
4,274
5,273
6,385
7,443
8,450
9,449
10,439
11,580
12,269
13,320
14,349
15,414
16,269
17,275
18,267
19,269
20,276
21,271
22,271
23,269
24,266
25,266
26,420
27,271
28,381
29,380
30,301
31,293
32,321
33,387
34,277
35,280
36,279
37,282
38,285
39,278
40,505
41,355
42,339
43,282
44,276
45,274
46,274
47,346
48,361
49,285
50,280
51,314
52,338
53,479
54,367
55,312
56,320
57,350
58,349
59,364
60,278
61,275
62,371
63,351
64,354
65,349
66,469
67,315
68,277
69,349
70,371
71,354
72,348
73,375
74,273
75,275
76,273
77,275
78,276
79,386
80,277
81,270
82,275
83,303
84,335
85,294
86,275
87,293
88,282
89,304
90,288
91,289
92,290
93,288
94,282
95,430
96,273
97,270
98,294
99,270
100,280
101,277
102,278
103,278
104,279
105,281
106,282
107,277
108,279
109,306
110,275
111,275
112,274
113,282
114,284
115,280
116,277
117,278
118,282
119,279
120,277
121,298
122,280
123,307
124,277
125,271
126,274
127,278
128,280
129,280
130,275
131,275
132,276
133,281
134,283
135,284
136,283
137,306
138,275
139,272
140,275
141,276
142,276
143,281
144,302
145,275
146,278
147,281
148,277
149,281
150,273
151,313
152,274
153,273
154,275
155,275
156,282
157,280
158,298
159,272
160,285
161,273
162,280
163,276
164,281
165,271
166,307
167,297
168,270
169,273
170,271
171,278
172,276
173,271
174,281
175,275
176,271
177,278
178,280
179,303
180,295
181,271
182,278
183,292
184,277
185,273
186,319
187,277
188,275
189,272
190,277
191,279
192,300
193,282
194,299
195,278
196,279
197,279
198,283
199,278
200,279
201,272
202,439
203,275
204,276
205,277
206,280
207,282
208,284
209,284
210,282
211,280
212,298
213,294
214,314
215,281
216,280
217,278
218,310
219,278
220,272
221,278
222,270
223,284
224,275
225,283
226,277
227,279
228,271
229,301
230,280
231,275
232,270
233,276
234,309
235,278
236,273
237,304
238,274
239,281
240,276
241,282
242,279
243,278
244,276
245,300
246,280
247,279
248,279
249,272
250,354
251,276
252,273
253,274
254,277
255,282
256,280
257,281
258,284
259,273
260,277
261,280
262,307
263,273
264,277
265,273
266,275
267,276
268,277
269,273
270,272
271,276
272,269
273,270
274,278
275,287
276,277
277,272
278,272
279,282
280,276
281,285
282,288
283,276
284,272
285,298
286,277
287,304
288,300
289,279
290,305
291,279
292,271
293,271
294,277
295,276
296,279
297,272
298,275
299,318
300,275
301,275
302,282
303,277
304,276
305,273
306,271
307,304
308,276
309,272
310,276
311,272
312,275
313,271
314,279
315,278
316,280
317,279
318,278
319,276
320,297
321,293
322,273
323,300
324,291
325,277
326,270
327,279
328,277
329,275
330,272
331,275
332,273
333,279
334,275
335,278
336,316
337,283
338,276
339,276
340,275
341,275
342,275
343,276
344,278
345,280
346,279
347,283
348,328
349,277
350,282
351,279
352,281
353,277
354,274
355,274
356,281
357,279
358,277
359,273
360,287
361,285
362,275
363,272
364,275
365,272
366,277
367,285
368,279
369,277
370,276
371,276
372,293
373,277
374,275
375,276
376,278
377,271
378,295
379,276
380,278
381,277
382,277
383,283
384,329
385,292
386,283
387,285
388,279
389,280
390,281
391,287
392,281
393,277
394,280
395,298
396,327
397,299
398,281
399,281
400,285
401,286
402,285
403,289
404,286
405,283
406,280
407,290
408,298
409,280
410,278
411,275
412,300
413,282
414,289
415,277
416,284
417,286
418,281
419,288
420,302
421,292
422,277
423,282
424,284
425,285
426,277
427,278
428,275
429,300
430,282
431,287
432,278
433,282
434,282
435,284
436,285
437,281
438,283
439,281
440,289
441,302
442,287
443,288
444,278
445,308
446,281
447,289
448,281
449,276
450,281
451,281
452,284
453,285
454,282
455,280
456,284
457,285
458,277
459,285
460,278
461,279
462,297
463,283
464,280
465,279
466,285
467,280
468,326
469,286
470,283
471,285
472,288
473,287
474,284
475,282
476,307
477,281
478,308
479,278
480,301
481,284
482,281
483,305
484,287
485,282
486,280
487,285
488,288
489,283
490,285
491,280
492,336
493,287
494,287
495,310
496,283
497,290
498,276
499,283
500,284
501,284
502,281
503,321
504,275
505,279
506,284
507,281
508,286
509,280
510,287
511,279
512,300
513,282
514,293
515,296
516,278
517,277
518,274
519,289
520,279
521,277
522,283
523,277
524,275
525,282
526,284
527,286
528,298
529,305
530,280
531,283
532,300
533,281
534,287
535,281
536,282
537,282
538,283
539,287
540,334
541,289
542,288
543,286
544,284
545,287
546,291
547,289
548,283
549,278
550,274
551,305
552,299
553,293
554,275
555,282
556,277
557,275
558,286
559,285
560,288
561,283
562,298
563,277
564,274
565,287
566,281
567,282
568,282
569,276
570,276
571,305
572,283
573,281
574,279
575,279
576,281
577,297
578,285
579,286
580,286
581,279
582,281
583,283
584,284
585,279
586,298
587,278
588,306
589,323
590,288
591,281
592,282
593,275
594,282
595,282
596,306
597,309
598,285
599,291
600,284
601,299
602,286
603,290
604,285
605,287
606,283
607,301
608,284
609,296
610,281
611,275
612,283
613,312
614,284
615,287
616,290
617,282
618,282
619,278
620,284
621,286
622,281
623,278
624,299
625,296
626,301
627,276
628,280
629,287
630,288
631,301
632,289
633,279
634,283
635,283
636,284
637,326
638,287
639,278
640,283
641,281
642,314
643,283
644,279
645,284
646,290
647,286
648,283
649,304
650,283
651,283
652,278
653,286
654,282
655,288
656,279
657,280
658,302
659,282
660,282
661,301
662,277
663,280
664,279
665,283
666,281
667,285
668,281
669,282
670,274
671,278
672,273
673,299
674,314
675,298
676,291
677,299
678,281
679,282
680,273
681,282
682,280
683,276
684,269
685,325
686,277
687,278
688,276
689,278
690,277
691,303
692,273
693,299
694,271
695,295
696,276
697,292
698,274
699,295
700,294
701,282
702,277
703,279
704,273
705,279
706,273
707,295
708,285
709,313
710,273
711,271
712,279
713,271
714,275
715,269
716,272
717,270
718,280
719,279
720,278
721,273
722,275
723,271
724,274
725,274
726,281
727,278
728,279
729,275
730,278
731,274
732,280
733,277
734,274
735,270
736,275
737,271
738,276
739,277
740,279
741,273
742,274
743,273
744,277
745,278
746,338
747,273
748,274
749,270
750,280
751,295
752,279
753,281
754,285
755,279
756,279
757,280
758,292
759,280
760,275
761,279
762,274
763,275
764,274
765,277
766,279
767,280
768,280
769,277
770,296
771,298
772,294
773,283
774,281
775,277
776,283
777,283
778,278
779,274
780,275
781,274
782,321
783,274
784,269
785,270
786,279
787,279
788,280
789,280
790,280
791,276
792,274
793,292
794,273
795,269
796,274
797,272
798,275
799,272
800,269
801,274
802,283
803,276
804,299
805,298
806,289
807,300
808,276
809,276
810,274
811,280
812,268
813,277
814,269
815,299
816,274
817,269
818,293
819,276
820,274
821,271
822,278
823,280
824,279
825,276
826,276
827,271
828,279
829,279
830,304
831,313
832,275
833,303
834,274
835,272
836,273
837,271
838,275
839,271
840,284
841,295
842,281
843,292
844,273
845,273
846,272
847,297
848,298
849,283
850,271
851,299
852,276
853,269
854,273
855,290
856,275
857,274
858,270
859,279
860,274
861,271
862,292
863,279
864,280
865,277
866,304
867,288
868,306
869,280
870,301
871,300
872,283
873,291
874,278
875,283
876,280
877,283
878,281
879,284
880,328
881,292
882,279
883,277
884,292
885,280
886,286
887,301
888,284
889,305
890,283
891,288
892,302
893,276
894,284
895,306
896,281
897,287
898,287
899,279
900,274
901,308
902,284
903,293
904,302
905,285
906,300
907,282
908,293
909,274
910,281
911,278
912,288
913,281
914,307
915,276
916,296
917,274
918,300
919,285
920,307
921,279
922,281
923,307
924,281
925,284
926,282
927,278
928,337
929,280
930,293
931,282
932,282
933,277
934,284
935,288
936,286
937,278
938,278
939,304
940,300
941,319
942,282
943,279
944,286
945,291
946,282
947,304
948,281
949,278
950,277
951,286
952,300
953,287
954,278
955,305
956,282
957,291
958,281
959,278
960,290
961,282
962,292
963,287
964,301
965,283
966,278
967,285
968,282
969,288
970,284
971,289
972,293
973,281
974,278
975,278
976,327
977,287
978,285
979,282
980,310
981,283
982,297
983,281
984,277
985,285
986,282
987,289
988,298
989,280
990,282
991,278
992,278
993,280
994,283
995,280
996,275
997,304
998,275
999,270
1000,296
1001,272
1002,282
1003,279
1004,280
1005,278
1006,274
1007,273
1008,279
1009,273
1010,282
1011,277
1012,290
1013,271
1014,303
1015,276
1016,270
1017,274
1018,273
1019,277
1020,271
1021,283
1022,281
1023,281
1024,282
1025,317
1026,275
1027,282
1028,276
1029,279
1030,280
1031,281
1032,283
1033,278
1034,274
1035,280
1036,278
1037,292
1038,270
1039,275
1040,271
1041,277
1042,275
1043,283
1044,283
1045,278
1046,277
1047,282
1048,279
1049,275
1050,291
1051,276
1052,279
1053,280
1054,284
1055,281
1056,281
1057,278
1058,273
1059,275
1060,269
1061,291
1062,275
1063,293
1064,278
1065,269
1066,280
1067,271
1068,274
1069,278
1070,284
1071,277
1072,277
1073,270
1074,269
1075,317
1076,279
1077,282
1078,276
1079,301
1080,272
1081,291
1082,275
1083,271
1084,277
1085,272
1086,276
1087,272
1088,309
1089,271
1090,277
1091,272
1092,270
1093,270
1094,269
1095,272
1096,269
1097,276
1098,275
1099,294
1100,270
1101,315
1102,275
1103,272
1104,275
1105,272
1106,276
1107,271
1108,278
1109,279
1110,299
1111,276
1112,300
1113,294
1114,282
1115,302
1116,301
1117,276
1118,279
1119,275
1120,280
1121,273
1122,300
1123,275
1124,274
1125,400
1126,272
1127,279
1128,275
1129,279
1130,276
1131,272
1132,282
1133,282
1134,283
1135,285
1136,281
1137,296
1138,298
1139,276
1140,273
1141,276
1142,272
1143,300
1144,301
1145,277
1146,279
1147,272
1148,275
1149,271
1150,288
1151,274
1152,297
1153,278
1154,281
1155,270
1156,303
1157,276
1158,271
1159,276
1160,272
1161,282
1162,302
1163,281
1164,275
1165,279
1166,275
1167,273
1168,282
1169,302
1170,278
1171,275
1172,272
1173,275
1174,329
1175,274
1176,274
1177,280
1178,276
1179,280
1180,275
1181,275
1182,276
1183,278
1184,283
1185,281
1186,304
1187,276
1188,302
1189,276
1190,272
1191,274
1192,275
1193,286
1194,281
1195,276
1196,278
1197,276
1198,273
1199,297
1200,284
1201,276
1202,306
1203,276
1204,294
1205,275
1206,276
1207,275
1208,275
1209,278
1210,283
1211,300
1212,280
1213,280
1214,279
1215,280
1216,285
1217,280
1218,284
1219,282
1220,278
1221,302
1222,276
1223,320
1224,273
1225,275
1226,272
1227,282
1228,282
1229,283
1230,276
1231,274
1232,271
1233,279
1234,272
1235,304
1236,285
1237,277
1238,303
1239,276
1240,271
1241,276
1242,272
1243,285
1244,277
1245,303
1246,279
1247,325
1248,271
1249,280
1250,300
1251,280
1252,277
1253,277
1254,270
1255,290
1256,276
1257,274
1258,274
1259,274
1260,307
1261,278
1262,277
1263,277
1264,284
1265,274
1266,281
1267,294
1268,280
1269,296
1270,299
1271,270
1272,404
1273,275
1274,275
1275,274
1276,277
1277,277
1278,277
1279,276
1280,282
1281,278
1282,272
1283,277
1284,283
1285,294
1286,281
1287,282
1288,277
1289,305
1290,278
1291,270
1292,277
1293,275
1294,280
1295,276
1296,284
1297,303
1298,281
1299,274
1300,280
1301,281
1302,278
1303,277
1304,275
1305,299
1306,275
1307,278
1308,273
1309,289
1310,275
1311,273
1312,279
1313,273
1314,275
1315,271
1316,286
1317,284
1318,283
1319,284
1320,282
1321,331
1322,309
1323,281
1324,287
1325,282
1326,278
1327,285
1328,280
1329,289
1330,303
1331,299
1332,280
1333,300
1334,304
1335,282
1336,282
1337,285
1338,298
1339,279
1340,277
1341,290
1342,276
1343,282
1344,280
1345,309
1346,282
1347,287
1348,282
1349,303
1350,283
1351,283
1352,282
1353,289
1354,300
1355,278
1356,302
1357,295
1358,275
1359,286
1360,276
1361,277
1362,278
1363,281
1364,280
1365,282
1366,286
1367,278
1368,281
1369,319
1370,280
1371,280
1372,279
1373,287
1374,285
1375,289
1376,282
1377,284
1378,313
1379,280
1380,285
1381,302
1382,280
1383,277
1384,282
1385,287
1386,282
1387,279
1388,280
1389,279
1390,279
1391,280
1392,284
1393,277
1394,294
1395,274
1396,307
1397,280
1398,289
1399,279
1400,276
1401,282
1402,282
1403,282
1404,282
1405,284
1406,302
1407,283
1408,284
1409,285
1410,285
1411,279
1412,276
1413,281
1414,283
1415,284
1416,284
1417,278
1418,345
1419,279
1420,280
1421,276
1422,312
1423,282
1424,304
1425,278
1426,278
1427,279
1428,281
1429,317
1430,285
1431,287
1432,283
1433,278
1434,279
1435,281
1436,282
1437,307
1438,282
1439,278
1440,301
1441,298
1442,283
1443,279
1444,278
1445,284
1446,277
1447,283
1448,282
1449,279
1450,285
1451,279
1452,278
1453,284
1454,281
1455,287
1456,286
1457,293
1458,280
1459,304
1460,280
1461,283
1462,282
1463,276
1464,282
1465,278
1466,281
1467,276
1468,289
1469,283
1470,286
1471,278
1472,280
1473,283
1474,288
1475,285
1476,284
1477,277
1478,323
1479,282
1480,294
1481,284
1482,283
1483,286
1484,305
1485,285
1486,287
1487,289
1488,283
1489,295
1490,288
1491,291
1492,287
1493,286
1494,282
1495,317
1496,282
1497,286
1498,279
1499,275
1500,278
1501,312
1502,283
1503,288
1504,285
1505,281
1506,283
1507,316
1508,327
1509,302
1510,307
1511,333
1512,303
1513,303
1514,310
1515,316
1516,304
1517,310
1518,357
1519,313
1520,307
1521,307
1522,304
1523,304
1524,332
1525,330
1526,326
1527,304
1528,316
1529,312
1530,305
1531,337
1532,307
1533,309
1534,301
1535,307
1536,305
1537,307
1538,301
1539,310
1540,295
1541,297
1542,327
1543,297
1544,298
1545,296
1546,306
1547,300
1548,322
1549,296
1550,303
1551,304
1552,309
1553,300
1554,299
1555,299
1556,297
1557,305
1558,308
1559,303
1560,299
1561,306
1562,309
1563,300
1564,303
1565,294
1566,323
1567,298
1568,294
1569,299
1570,300
1571,298
1572,295
1573,298
1574,299
1575,300
1576,299
1577,323
1578,298
1579,299
1580,299
1581,299
1582,310
1583,313
1584,297
1585,294
1586,299
1587,300
1588,299
1589,326
1590,298
1591,300
1592,296
1593,299
1594,296
1595,298
1596,296
1597,299
1598,297
1599,321
1600,302
1601,301
1602,298
1603,292
1604,301
1605,305
1606,344
1607,304
1608,295
1609,322
1610,323
1611,304
1612,330
1613,300
1614,295
1615,294
1616,299
1617,299
1618,305
1619,299
1620,301
1621,306
1622,314
1623,302
1624,326
1625,304
1626,300
1627,297
1628,300
1629,305
1630,325
1631,301
1632,304
1633,304
1634,300
1635,316
1636,299
1637,297
1638,335
1639,306
1640,304
1641,303
1642,296
1643,308
1644,302
1645,298
1646,317
1647,295
1648,299
1649,294
1650,306
1651,301
1652,299
1653,291
1654,325
1655,306
1656,313
1657,299
1658,305
1659,299
1660,299
1661,299
1662,327
1663,304
1664,306
1665,313
1666,301
1667,308
1668,310
1669,301
1670,416
1671,299
1672,294
1673,298
1674,305
1675,304
1676,297
1677,303
1678,345
1679,308
1680,299
1681,318
1682,301
1683,296
1684,301
1685,302
1686,323
1687,302
1688,303
1689,306
1690,309
1691,304
1692,326
1693,298
1694,317
1695,300
1696,300
1697,307
1698,327
1699,305
1700,303
1701,308
1702,375
1703,328
1704,302
1705,297
1706,303
1707,305
1708,311
1709,308
1710,314
1711,307
1712,312
1713,302
1714,332
1715,299
1716,296
1717,301
1718,322
1719,310
1720,305
1721,304
1722,308
1723,307
1724,302
1725,329
1726,312
1727,299
1728,297
1729,305
1730,310
1731,304
1732,303
1733,301
1734,338
1735,300
1736,299
1737,317
1738,301
1739,296
1740,301
1741,297
1742,316
1743,301
1744,312
1745,303
1746,303
1747,301
1748,309
1749,300
1750,323
1751,300
1752,297
1753,301
1754,301
1755,304
1756,306
1757,306
1758,315
1759,317
1760,315
1761,334
1762,307
1763,301
1764,304
1765,308
1766,317
1767,308
1768,305
1769,314
1770,310
1771,304
1772,327
1773,305
1774,309
1775,306
1776,312
1777,308
1778,308
1779,304
1780,308
1781,314
1782,307
1783,308
1784,304
1785,306
1786,302
1787,308
1788,313
1789,309
1790,307
1791,309
1792,314
1793,310
1794,308
1795,305
1796,301
1797,304
1798,308
1799,309
1800,308
1801,308
1802,313
1803,316
1804,307
1805,336
1806,304
1807,306
1808,308
1809,308
1810,304
1811,314
1812,312
1813,307
1814,301
1815,313
1816,331
1817,305
1818,329
1819,307
1820,305
1821,310
1822,304
1823,307
1824,323
1825,317
1826,306
1827,316
1828,313
1829,308
1830,430
1831,322
1832,303
1833,309
1834,315
1835,315
1836,308
1837,310
1838,328
1839,314
1840,305
1841,308
1842,309
1843,302
1844,310
1845,309
1846,325
1847,306
1848,305
1849,313
1850,310
1851,306
1852,326
1853,309
1854,315
1855,306
1856,307
1857,306
1858,311
1859,311
1860,317
1861,315
1862,347
1863,306
1864,305
1865,314
1866,334
1867,304
1868,311
1869,306
1870,308
1871,308
1872,313
1873,310
1874,307
1875,318
1876,314
1877,311
1878,345
1879,306
1880,302
1881,311
1882,305
1883,314
1884,311
1885,310
1886,325
1887,316
1888,314
1889,309
1890,330
1891,306
1892,303
1893,308
1894,347
1895,307
1896,317
1897,314
1898,308
1899,302
1900,313
1901,309
1902,328
1903,310
1904,306
1905,308
1906,304
1907,312
1908,308
1909,312
1910,318
1911,315
1912,306
1913,316
1914,310
1915,307
1916,302
1917,305
1918,325
1919,314
1920,315
1921,305
1922,312
1923,312
1924,311
1925,336
1926,349
1927,306
1928,304
1929,313
1930,312
1931,309
1932,307
1933,307
1934,331
1935,305
1936,336
1937,308
1938,303
1939,308
1940,310
1941,312
1942,324
1943,309
1944,307
1945,309
1946,303
1947,332
1948,305
1949,301
1950,325
1951,312
1952,306
1953,315
1954,304
1955,313
1956,332
1957,312
1958,365
1959,308
1960,309
1961,301
1962,315
1963,307
1964,309
1965,307
1966,331
1967,318
1968,309
1969,334
1970,306
1971,304
1972,305
1973,305
1974,334
1975,305
1976,303
1977,317
1978,310
1979,312
1980,332
1981,306
1982,314
1983,307
1984,303
1985,310
1986,306
1987,308
1988,301
1989,306
1990,344
1991,311
1992,303
1993,306
1994,306
1995,306
1996,306
1997,301
1998,328
1999,309
2000,313
2001,306
2002,310
2003,304
2004,318
2005,306
2006,322
2007,311
2008,304
2009,316
2010,303
2011,312
2012,305
2013,311
2014,351
2015,311
2016,329
2017,317
2018,307
2019,314
2020,314
2021,314
2022,356
2023,310
2024,314
2025,308
2026,335
2027,304
2028,303
2029,309
2030,305
2031,302
2032,310
2033,305
2034,305
2035,313
2036,311
2037,325
2038,319
2039,307
2040,301
2041,307
2042,312
2043,306
2044,304
2045,306
2046,320
2047,313
2048,300
2049,309
2050,307
2051,312
2052,310
2053,314
2054,346
2055,308
2056,310
2057,313
2058,307
