inference_index,duration_us
499,1207
500,1188
501,1195
502,1201
503,1186
504,1198
505,1208
506,1191
507,1199
508,1236
509,1196
510,1198
511,1188
512,1209
513,1203
514,1178
515,1199
516,1213
517,1192
518,1189
519,1232
520,1193
521,1196
522,1205
523,1187
524,1187
525,1211
526,1186
527,1191
528,1213
529,1184
530,1200
531,1191
532,1197
533,1250
534,1184
535,1195
536,1228
537,1191
538,1198
539,1231
540,1188
541,1206
542,1236
543,1191
544,1186
545,1200
546,1192
547,1193
548,1182
549,1184
550,1208
551,1195
552,1191
553,1249
554,1196
555,1219
556,1202
557,1190
558,1203
559,1233
560,1209
561,1192
562,1204
563,1188
564,1188
565,1199
566,1208
567,1232
568,1185
569,1221
570,1235
571,1191
572,1192
573,1243
574,1193
575,1186
576,1242
577,1233
578,1184
579,1208
580,1187
581,1203
582,1192
583,1196
584,1238
585,1192
586,1184
587,1230
588,1191
589,1191
590,1207
591,1186
592,1190
593,1206
594,1198
595,1232
596,1185
597,1197
598,1250
599,1187
600,1184
601,1243
602,1186
603,1190
604,1209
605,1197
606,1200
607,1186
608,1188
609,1256
610,1191
611,1200
612,1225
613,1191
614,1192
615,1210
616,1179
617,1201
618,1205
619,1186
620,1192
621,1238
622,1191
623,1188
624,1183
625,1196
626,1208
627,1181
628,1196
629,1234
630,1438
631,1192
632,1235
633,1197
634,1196
635,1211
636,1186
637,1189
638,1189
639,1199
640,1230
641,1189
642,1194
643,1239
644,1195
645,1194
646,1252
647,1191
648,1192
649,1213
650,1195
651,1187
652,1179
653,1198
654,1267
655,1187
656,1196
657,1223
658,1198
659,1208
660,1232
661,1198
662,1194
663,1231
664,1198
665,1192
666,1242
667,1197
668,1184
669,1187
670,1190
671,1211
672,1189
673,1196
674,1203
675,1190
676,1200
677,1227
678,1184
679,1185
680,1198
681,1184
682,1197
683,1199
684,1192
685,1198
686,1185
687,1189
688,1236
689,1191
690,1194
691,1221
692,1185
693,1181
694,1202
695,1189
696,1189
697,1225
698,1186
699,1193
700,1230
701,1197
702,1199
703,1186
704,1182
705,1210
706,1182
707,1196
708,1231
709,1185
710,1194
711,1239
712,1194
713,1200
714,1211
715,1185
716,1196
717,1197
718,1186
719,1184
720,1229
721,1233
722,1212
723,1189
724,1183
725,1214
726,1189
727,1193
728,1229
729,1195
730,1191
731,1210
732,1223
733,1189
734,1250
735,1193
736,1184
737,1190
738,1193
739,1232
740,1196
741,1195
742,1232
743,1192
744,1196
745,1234
746,1193
747,1189
748,1210
749,1198
750,1258
751,1210
752,1197
753,1198
754,1587
755,1192
756,1237
757,1222
758,1198
759,1227
760,1194
761,1193
762,1224
763,1214
764,1276
765,1201
766,1189
767,1244
768,1181
769,1191
770,1260
771,1193
772,1198
773,1230
774,1191
775,1193
776,1206
777,1196
778,1193
779,1202
780,1197
781,1208
782,1189
783,1186
784,1229
785,1190
786,1190
787,1226
788,1185
789,1192
790,1225
791,1200
792,1193
793,1210
794,1184
795,1195
796,1191
797,1192
798,1209
799,1191
800,1190
801,1239
802,1188
803,1181
804,1193
805,1186
806,1180
807,1213
808,1189
809,1180
810,1208
811,1215
812,1184
813,1229
814,1182
815,1232
816,1182
817,1191
818,1238
819,1186
820,1211
821,1215
822,1186
823,1214
824,1249
825,1186
826,1187
827,1206
828,1200
829,1186
830,1186
831,1187
832,1228
833,1182
834,1181
835,1268
836,1202
837,1218
838,1248
839,1193
840,1193
841,1219
842,1216
843,1220
844,1184
845,1199
846,1271
847,1207
848,1195
849,1206
850,1215
851,1216
852,1242
853,1220
854,1216
855,1222
856,1194
857,1198
858,1190
859,1214
860,1222
861,1200
862,1217
863,1231
864,1187
865,1209
866,1254
867,1195
868,1211
869,1259
870,1206
871,1194
872,1218
873,1218
874,1241
875,1220
876,1193
877,1253
878,1217
879,1195
880,1244
881,1216
882,1218
883,1217
884,1212
885,1238
886,1181
887,1182
888,1211
889,1193
890,1197
891,1238
892,1192
893,1192
894,1209
895,1192
896,1198
897,1210
898,1186
899,1196
900,1186
901,1185
902,1230
903,1187
904,1185
905,1208
906,1188
907,1192
908,1211
909,1185
910,1195
911,1204
912,1180
913,1197
914,1223
915,1194
916,1186
917,1197
918,1187
919,1195
920,1185
921,1201
922,1215
923,1398
924,1190
925,1234
926,1194
927,1188
928,1206
929,1183
930,1199
931,1210
932,1196
933,1201
934,1186
935,1195
936,1248
937,1192
938,1191
939,1212
940,1201
941,1191
942,1209
943,1198
944,1192
945,1232
946,1192
947,1198
948,1253
949,1198
950,1198
951,1566
952,1197
953,1202
954,1193
955,1231
956,1236
957,1186
958,1185
959,1231
960,1200
961,1197
962,1186
963,1186
964,1203
965,1187
966,1195
967,1199
968,1192
969,1191
970,1236
971,1201
972,1197
973,1241
974,1195
975,1210
976,1189
977,1203
978,1231
979,1190
980,1195
981,1231
982,1198
983,1199
984,1233
985,1189
986,1187
987,1202
988,1188
989,1184
990,1211
991,1189
992,1198
993,1193
994,1189
995,1201
996,1199
997,1198
998,1234
999,1186
1000,1184
1001,1221
1002,1191
1003,1198
1004,1251
1005,1230
1006,1238
1007,1198
1008,1271
1009,1228
1010,1235
1011,1259
1012,1256
1013,1181
1014,1191
1015,1235
1016,1192
1017,1181
1018,1204
1019,1185
1020,1188
1021,1180
1022,1187
1023,1248
1024,1178
1025,1219
1026,1262
1027,1209
1028,1189
1029,1220
1030,1236
1031,1215
1032,1235
1033,1180
1034,1183
1035,1200
1036,1193
1037,1234
1038,1186
1039,1182
1040,1232
1041,1192
1042,1201
1043,1231
1044,1191
1045,1206
1046,1246
1047,1221
1048,1199
1049,1232
1050,1234
1051,1212
1052,1198
1053,1201
1054,1220
1055,1185
1056,1213
1057,1243
1058,1191
1059,1190
1060,1243
1061,1203
1062,1195
1063,1208
1064,1181
1065,1193
1066,1198
1067,1189
1068,1199
1069,1186
1070,1192
1071,1235
1072,1183
1073,1185
1074,1204
1075,1183
1076,1196
1077,1202
1078,1193
1079,1196
1080,1222
1081,1186
1082,1191
1083,1231
1084,1204
1085,1198
1086,1192
1087,1184
1088,1230
1089,1195
1090,1191
1091,1202
1092,1180
1093,1187
1094,1226
1095,1184
1096,1194
1097,1225
1098,1185
1099,1180
1100,1210
1101,1189
1102,1190
1103,1185
1104,1202
1105,1227
1106,1189
1107,1204
1108,1206
1109,1191
1110,1195
1111,1212
1112,1194
1113,1194
1114,1227
1115,1194
1116,1191
1117,1243
1118,1192
