inference_index,duration_us
1004,297
1005,269
1006,274
1007,269
1008,264
1009,290
1010,273
1011,270
1012,285
1013,268
1014,270
1015,270
1016,263
1017,270
1018,262
1019,296
1020,269
1021,276
1022,268
1023,267
1024,320
1025,269
1026,271
1027,271
1028,267
1029,270
1030,268
1031,270
1032,268
1033,300
1034,270
1035,285
1036,289
1037,269
1038,269
1039,271
1040,268
1041,271
1042,269
1043,271
1044,270
1045,273
1046,270
1047,300
1048,283
1049,268
1050,273
1051,268
1052,270
1053,268
1054,269
1055,271
1056,270
1057,271
1058,269
1059,268
1060,268
1061,285
1062,269
1063,291
1064,269
1065,278
1066,263
1067,275
1068,275
1069,271
1070,270
1071,271
1072,272
1073,317
1074,270
1075,272
1076,270
1077,267
1078,295
1079,269
1080,277
1081,269
1082,268
1083,275
1084,273
1085,286
1086,267
1087,268
1088,267
1089,268
1090,284
1091,272
1092,272
1093,268
1094,270
1095,267
1096,270
1097,271
1098,287
1099,301
1100,269
1101,281
1102,270
1103,271
1104,271
1105,273
1106,272
1107,271
1108,275
1109,271
1110,289
1111,271
1112,270
1113,269
1114,298
1115,268
1116,272
1117,268
1118,264
1119,273
1120,267
1121,269
1122,274
1123,272
1124,263
1125,267
1126,264
1127,270
1128,263
1129,295
1130,269
1131,284
1132,265
1133,267
1134,272
1135,290
1136,271
1137,273
1138,269
1139,268
1140,262
1141,270
1142,269
1143,265
1144,292
1145,265
1146,287
1147,282
1148,269
1149,262
1150,268
1151,265
1152,270
1153,262
1154,263
1155,264
1156,267
1157,259
1158,282
1159,264
1160,279
1161,263
1162,260
1163,263
1164,262
1165,284
1166,267
1167,263
1168,263
1169,263
1170,264
1171,264
1172,263
1173,401
1174,264
1175,262
1176,262
1177,263
1178,263
1179,265
1180,263
1181,281
1182,265
1183,266
1184,264
1185,303
1186,263
1187,256
1188,262
1189,259
1190,266
1191,261
1192,263
1193,262
1194,266
1195,260
1196,267
1197,264
1198,285
1199,290
1200,264
1201,256
1202,264
1203,259
1204,261
1205,259
1206,262
1207,260
1208,264
1209,258
1210,261
1211,276
1212,262
1213,256
1214,263
1215,298
1216,263
1217,257
1218,264
1219,260
1220,267
1221,261
1222,267
1223,262
1224,312
1225,261
1226,257
1227,262
1228,265
1229,288
1230,264
1231,264
1232,257
1233,262
1234,260
1235,266
1236,308
1237,264
1238,266
1239,265
1240,263
1241,265
1242,266
1243,262
1244,294
1245,264
1246,263
1247,257
1248,263
1249,285
1250,266
1251,265
1252,266
1253,264
1254,263
1255,279
1256,263
1257,259
1258,290
1259,265
1260,259
1261,280
1262,259
1263,263
1264,257
1265,268
1266,264
1267,260
1268,261
1269,260
1270,283
1271,259
1272,262
1273,262
1274,310
1275,264
1276,285
1277,267
1278,264
1279,270
1280,267
1281,262
1282,283
1283,265
1284,264
1285,288
1286,263
1287,264
1288,263
1289,263
1290,263
1291,268
1292,265
1293,267
1294,265
1295,257
1296,264
1297,265
1298,259
1299,283
1300,289
1301,264
1302,263
1303,260
1304,262
1305,268
1306,269
1307,267
1308,264
1309,271
1310,263
1311,269
1312,287
1313,264
1314,292
1315,265
1316,265
1317,258
1318,265
1319,265
1320,264
1321,264
1322,267
1323,259
1324,308
1325,266
1326,265
1327,293
1328,263
1329,257
1330,266
1331,258
1332,266
1333,261
1334,265
1335,266
1336,267
1337,282
1338,264
1339,268
1340,263
1341,291
1342,266
1343,258
1344,264
1345,263
1346,258
1347,268
1348,264
1349,269
1350,261
1351,264
1352,259
1353,264
1354,262
1355,265
1356,263
1357,293
1358,264
1359,257
1360,263
1361,257
1362,284
1363,263
1364,264
1365,264
1366,263
1367,263
1368,263
1369,265
1370,261
1371,261
1372,263
1373,262
1374,263
1375,308
1376,262
1377,257
1378,263
1379,259
1380,263
1381,262
1382,262
1383,286
1384,262
1385,258
1386,262
1387,279
1388,263
1389,262
1390,258
1391,263
1392,265
1393,260
1394,264
1395,265
1396,263
1397,263
1398,264
1399,265
1400,279
1401,292
1402,264
1403,258
1404,262
1405,257
1406,264
1407,260
1408,265
1409,268
1410,263
1411,265
1412,264
1413,282
1414,264
1415,262
1416,264
1417,264
1418,264
1419,265
1420,266
1421,265
1422,267
1423,273
1424,272
1425,271
1426,317
1427,272
1428,268
1429,274
1430,269
1431,273
1432,269
1433,273
1434,275
1435,268
1436,275
1437,270
1438,287
1439,272
1440,271
1441,273
1442,273
1443,268
1444,270
1445,273
1446,270
1447,274
1448,267
1449,262
1450,269
1451,282
1452,269
1453,270
1454,270
1455,272
1456,275
1457,271
1458,270
1459,274
1460,268
1461,273
1462,273
1463,272
1464,268
1465,265
1466,266
1467,269
1468,271
1469,268
1470,269
1471,270
1472,269
1473,267
1474,274
1475,267
1476,323
1477,267
1478,268
1479,267
1480,270
1481,273
1482,270
1483,275
1484,271
1485,270
1486,269
1487,269
1488,269
1489,285
1490,275
1491,273
1492,272
1493,269
1494,269
1495,268
1496,291
1497,268
1498,274
1499,273
1500,266
1501,275
1502,267
1503,263
1504,267
1505,267
1506,271
1507,270
1508,265
1509,289
1510,265
1511,272
1512,262
1513,268
1514,285
1515,266
1516,269
1517,268
1518,288
1519,266
1520,266
1521,264
1522,268
1523,267
1524,270
1525,270
1526,275
1527,305
1528,296
1529,288
1530,291
1531,289
1532,288
1533,291
1534,290
1535,329
1536,288
1537,292
1538,291
1539,292
1540,289
1541,293
1542,290
1543,289
1544,288
1545,287
1546,285
1547,293
1548,292
1549,295
1550,295
1551,290
1552,290
1553,313
1554,287
1555,289
1556,288
1557,298
1558,295
1559,298
1560,292
1561,337
1562,298
1563,289
1564,310
1565,289
1566,293
1567,286
1568,296
1569,292
1570,293
1571,290
1572,296
1573,291
1574,313
1575,288
1576,286
1577,293
1578,319
1579,297
1580,297
1581,291
1582,292
1583,289
1584,320
1585,290
1586,286
1587,287
1588,291
1589,293
1590,303
1591,290
1592,296
1593,291
1594,286
1595,332
1596,297
1597,290
1598,288
1599,297
1600,299
1601,293
1602,291
1603,295
1604,313
1605,288
1606,289
1607,292
1608,295
1609,286
1610,295
1611,290
1612,290
1613,288
1614,311
1615,290
1616,296
1617,284
1618,292
1619,293
1620,288
1621,309
1622,289
1623,293
1624,289
1625,319
1626,289
1627,288
1628,292
1629,297
1630,341
1631,291
1632,286
1633,292
1634,291
1635,313
1636,287
1637,290
1638,303
1639,297
1640,297
1641,298
1642,289
1643,287
1644,286
1645,320
1646,289
1647,307
1648,288
1649,292
1650,300
1651,294
1652,288
1653,294
1654,289
1655,287
1656,292
1657,287
1658,293
1659,294
1660,300
1661,293
1662,292
1663,288
1664,413
1665,303
1666,292
1667,287
1668,288
1669,293
1670,295
1671,290
1672,295
1673,289
1674,289
1675,289
1676,312
1677,290
1678,289
1679,293
1680,290
1681,314
1682,294
1683,299
1684,287
1685,290
1686,286
1687,318
1688,286
1689,291
1690,289
1691,287
1692,293
1693,292
1694,289
1695,296
1696,295
1697,289
1698,333
1699,297
1700,290
1701,291
1702,292
1703,292
1704,289
1705,291
1706,294
1707,311
1708,286
1709,295
1710,288
1711,293
1712,290
1713,290
1714,291
1715,295
1716,290
1717,316
1718,289
1719,291
1720,289
1721,296
1722,288
1723,294
1724,305
1725,292
1726,287
1727,309
1728,291
1729,290
1730,287
1731,293
1732,299
1733,296
1734,284
1735,294
1736,286
1737,319
1738,289
1739,288
1740,292
1741,329
1742,295
1743,294
1744,289
1745,289
1746,292
1747,311
1748,289
1749,286
1750,305
1751,292
1752,298
1753,294
1754,289
1755,290
1756,289
1757,308
1758,314
1759,291
1760,293
1761,290
1762,287
1763,288
1764,289
1765,292
1766,291
1767,291
1768,291
1769,284
1770,293
1771,293
1772,293
1773,289
1774,288
1775,440
1776,295
1777,290
1778,294
1779,297
1780,292
1781,289
1782,289
1783,293
1784,310
1785,287
1786,285
1787,290
1788,295
1789,292
1790,297
1791,290
1792,292
1793,295
1794,317
1795,288
1796,290
1797,288
1798,287
1799,294
1800,291
1801,338
1802,295
1803,292
1804,294
1805,294
1806,314
1807,289
1808,283
1809,290
1810,291
1811,284
1812,289
1813,290
1814,288
1815,293
1816,291
1817,291
1818,306
1819,291
1820,291
1821,289
1822,290
1823,291
1824,295
1825,290
1826,291
1827,309
1828,294
1829,301
1830,289
1831,291
1832,287
1833,287
1834,289
1835,295
1836,290
1837,294
1838,284
1839,293
1840,288
1841,293
1842,313
1843,290
1844,318
1845,289
1846,292
1847,287
1848,291
1849,293
1850,292
1851,289
1852,295
1853,310
1854,294
1855,288
1856,308
1857,289
1858,296
1859,283
1860,293
1861,293
1862,285
1863,290
1864,287
1865,311
1866,319
1867,292
1868,310
1869,295
1870,332
1871,290
1872,290
1873,288
1874,290
1875,294
1876,300
1877,297
1878,288
1879,288
1880,290
1881,285
1882,294
1883,293
1884,292
1885,297
1886,289
1887,312
1888,302
1889,295
1890,297
1891,300
1892,293
1893,313
1894,289
1895,286
1896,286
1897,287
1898,286
1899,294
1900,287
1901,289
1902,290
1903,297
1904,340
1905,309
1906,287
1907,290
1908,293
1909,289
1910,289
1911,294
1912,298
1913,313
1914,301
1915,293
1916,293
1917,289
1918,291
1919,291
1920,291
1921,289
1922,289
1923,290
1924,290
1925,292
1926,299
1927,299
1928,295
1929,291
1930,293
1931,288
1932,298
1933,288
1934,321
1935,292
1936,292
1937,289
1938,294
1939,339
1940,294
1941,293
1942,293
1943,292
1944,291
1945,292
1946,320
1947,291
1948,300
1949,289
1950,293
1951,294
1952,292
1953,293
1954,286
1955,298
1956,292
1957,291
1958,310
1959,286
1960,285
1961,289
1962,293
1963,292
1964,296
1965,309
1966,289
1967,295
1968,300
1969,292
1970,314
1971,290
1972,290
1973,291
1974,332
1975,300
1976,300
1977,288
1978,287
1979,298
1980,296
1981,288
1982,292
1983,301
1984,294
1985,297
1986,289
1987,291
1988,290
1989,292
1990,296
1991,317
1992,290
1993,317
1994,288
1995,291
1996,290
1997,290
1998,297
1999,296
2000,294
2001,294
2002,295
2003,299
2004,297
2005,286
2006,318
2007,292
2008,330
2009,290
2010,292
2011,289
2012,295
2013,297
2014,298
2015,288
2016,287
2017,297
2018,294
2019,289
2020,319
2021,288
2022,288
2023,292
2024,294
2025,310
2026,297
2027,288
2028,290
2029,289
2030,291
2031,292
2032,307
2033,289
2034,288
2035,288
2036,298
2037,296
2038,298
2039,289
2040,296
2041,296
2042,361
2043,290
2044,316
2045,288
2046,293
2047,291
2048,295
2049,295
2050,294
2051,289
2052,292
2053,301
2054,294
2055,286
2056,311
2057,288
2058,293
2059,312
2060,291
2061,290
2062,294
2063,298
2064,293
2065,292
2066,297
2067,295
2068,307
2069,291
2070,294
2071,292
2072,288
2073,289
2074,294
2075,299
2076,295
2077,310
2078,291
2079,293
2080,299
2081,291
2082,291
2083,287
2084,291
2085,307
2086,287
2087,283
2088,292
2089,287
2090,296
2091,293
2092,298
2093,292
2094,289
2095,291
2096,292
2097,288
2098,286
2099,284
2100,286
2101,287
2102,283
2103,287
2104,285
2105,286
2106,285
2107,284
2108,284
2109,290
2110,294
2111,340
2112,284
2113,285
2114,288
2115,286
2116,286
2117,287
2118,285
2119,286
2120,283
2121,283
2122,284
2123,284
2124,286
2125,290
2126,292
2127,289
2128,299
2129,285
2130,282
2131,284
2132,288
2133,287
2134,287
2135,284
2136,295
2137,309
2138,285
2139,307
2140,284
2141,289
2142,284
2143,291
2144,296
2145,288
2146,285
2147,287
2148,289
2149,289
2150,284
2151,286
2152,283
2153,286
2154,322
2155,285
2156,283
2157,284
2158,284
2159,289
2160,288
2161,290
2162,308
2163,284
2164,286
2165,287
2166,291
2167,290
2168,290
2169,285
2170,286
2171,291
2172,294
2173,279
2174,285
2175,286
2176,286
2177,287
2178,290
2179,287
2180,327
2181,290
2182,292
2183,291
2184,285
2185,283
2186,286
2187,282
2188,289
2189,312
2190,285
2191,291
2192,286
2193,284
2194,291
2195,290
2196,289
2197,284
2198,378
2199,285
2200,286
2201,290
2202,289
2203,293
2204,292
2205,285
2206,326
2207,288
2208,286
2209,308
2210,284
2211,280
2212,282
2213,289
2214,289
2215,330
2216,283
2217,286
2218,291
2219,287
2220,290
2221,310
2222,286
2223,285
2224,283
2225,292
2226,288
2227,284
2228,283
2229,288
2230,291
2231,287
2232,282
2233,304
2234,284
2235,285
2236,279
2237,283
2238,278
2239,285
2240,288
2241,300
2242,283
2243,286
2244,289
2245,289
2246,283
2247,284
2248,283
2249,290
2250,425
2251,286
2252,286
2253,282
2254,284
2255,294
2256,289
2257,318
2258,302
2259,296
2260,286
2261,288
2262,289
2263,299
2264,296
2265,285
2266,295
2267,314
2268,299
2269,294
2270,292
2271,289
2272,289
2273,292
2274,296
2275,292
2276,293
2277,290
2278,298
2279,296
2280,290
2281,317
2282,287
2283,289
2284,338
2285,290
2286,292
2287,296
2288,295
2289,292
2290,295
2291,294
2292,298
2293,296
2294,293
2295,298
2296,298
2297,298
2298,298
2299,296
2300,295
2301,313
2302,297
2303,299
2304,298
2305,289
2306,287
2307,291
2308,298
2309,299
2310,296
2311,295
2312,292
2313,294
2314,299
2315,297
2316,290
2317,297
2318,343
2319,293
2320,293
2321,296
2322,295
2323,297
2324,293
2325,296
2326,311
2327,288
2328,289
2329,290
2330,288
2331,294
2332,293
2333,290
2334,293
2335,307
2336,313
2337,288
2338,293
2339,290
2340,290
2341,290
2342,290
2343,296
2344,288
2345,292
2346,285
2347,296
2348,294
2349,292
2350,287
2351,288
2352,341
2353,291
2354,288
2355,288
2356,288
2357,293
2358,297
2359,296
2360,297
2361,312
2362,299
2363,290
2364,298
2365,292
2366,296
2367,299
2368,294
2369,293
2370,312
2371,289
2372,288
2373,315
2374,288
2375,289
2376,290
2377,286
2378,290
2379,291
2380,289
2381,290
2382,289
2383,290
2384,290
2385,289
2386,289
2387,422
2388,290
2389,288
2390,293
2391,291
2392,289
2393,292
2394,299
2395,294
2396,301
2397,289
2398,294
2399,290
2400,290
2401,309
2402,290
2403,292
2404,287
2405,290
2406,292
2407,291
2408,293
2409,295
2410,295
2411,295
2412,290
2413,333
2414,294
2415,297
2416,289
2417,313
2418,289
2419,288
2420,290
2421,296
2422,328
2423,294
2424,291
2425,296
2426,291
2427,298
2428,291
2429,310
2430,306
2431,290
2432,288
2433,295
2434,297
2435,296
2436,297
2437,293
2438,297
2439,315
2440,307
2441,285
2442,290
2443,282
2444,289
2445,288
2446,292
2447,297
2448,292
2449,292
2450,290
2451,298
2452,288
2453,319
2454,288
2455,282
2456,332
2457,290
2458,285
2459,296
2460,290
2461,296
2462,293
2463,294
2464,291
2465,319
2466,290
2467,294
2468,287
2469,290
2470,293
2471,297
2472,291
2473,311
2474,295
2475,286
2476,289
2477,326
2478,289
2479,286
2480,288
2481,310
2482,288
2483,286
2484,290
2485,288
2486,290
2487,291
2488,293
2489,314
2490,347
2491,288
2492,289
2493,288
2494,290
2495,293
2496,291
2497,291
2498,290
2499,287
2500,289
2501,288
2502,291
2503,287
2504,291
2505,283
2506,293
2507,313
2508,293
2509,292
2510,294
2511,296
2512,293
2513,289
2514,310
2515,290
2516,306
2517,292
2518,291
2519,292
2520,294
2521,298
2522,290
2523,301
2524,338
2525,288
2526,288
2527,288
2528,287
2529,290
2530,294
2531,289
2532,298
2533,304
2534,286
2535,284
2536,295
2537,287
2538,312
2539,289
2540,313
2541,288
2542,294
2543,298
2544,296
2545,293
2546,287
2547,296
2548,302
2549,297
2550,312
2551,297
2552,299
2553,290
2554,292
2555,291
2556,289
2557,282
2558,296
2559,292
2560,293
2561,287
2562,291
2563,294
2564,294
2565,291
2566,291
2567,310
2568,289
2569,283
2570,288
2571,298
2572,298
2573,297
2574,290
2575,292
2576,293
2577,293
2578,295
2579,314
2580,288
2581,284
2582,291
2583,283
2584,305
2585,295
2586,313
2587,292
2588,287
2589,291
2590,292
2591,290
2592,315
2593,331
2594,290
2595,284
2596,289
2597,300
2598,293
2599,294
2600,292
2601,290
2602,299
2603,290
2604,291
2605,314
2606,287
2607,288
2608,289
2609,291
2610,308
2611,298
2612,299
2613,291
2614,290
2615,296
2616,292
2617,288
2618,291
2619,313
2620,294
2621,297
2622,298
2623,297
2624,291
2625,300
2626,302
2627,354
2628,311
2629,288
2630,290
2631,290
2632,290
2633,296
2634,292
2635,289
2636,290
2637,294
2638,294
2639,291
2640,316
2641,292
2642,287
2643,289
2644,315
2645,296
2646,298
2647,289
2648,294
2649,296
2650,291
2651,291
2652,428
2653,292
2654,289
2655,289
2656,311
2657,295
2658,295
2659,291
2660,298
2661,295
2662,290
2663,317
2664,289
2665,291
2666,284
2667,294
2668,291
2669,314
2670,293
2671,291
2672,295
2673,290
2674,290
2675,319
2676,286
2677,288
2678,289
2679,298
2680,295
2681,299
2682,296
2683,288
2684,297
2685,292
2686,311
2687,317
2688,288
2689,288
2690,292
2691,291
2692,294
2693,292
2694,293
2695,293
2696,286
2697,292
2698,292
2699,289
2700,315
2701,288
2702,297
2703,313
2704,287
2705,297
2706,298
2707,317
2708,290
2709,293
2710,297
2711,291
2712,289
2713,319
2714,291
2715,289
2716,291
2717,289
2718,291
2719,287
2720,307
2721,297
2722,293
2723,298
2724,300
2725,296
2726,318
2727,287
2728,287
2729,340
2730,294
2731,292
2732,294
2733,293
2734,289
2735,289
2736,292
2737,293
2738,287
2739,303
2740,292
2741,289
2742,287
2743,288
2744,289
2745,288
2746,314
2747,288
2748,286
2749,317
2750,291
2751,283
2752,290
2753,288
2754,290
2755,290
2756,288
2757,285
2758,295
2759,293
2760,292
2761,321
2762,284
2763,336
2764,282
2765,283
2766,289
2767,291
2768,293
2769,290
2770,291
2771,286
2772,286
2773,288
2774,288
2775,313
2776,285
2777,282
2778,283
2779,297
2780,313
2781,287
2782,283
2783,287
2784,286
2785,288
2786,287
2787,285
2788,286
2789,283
2790,283
2791,288
2792,290
2793,290
2794,289
2795,292
2796,289
2797,345
2798,282
2799,312
2800,283
2801,285
2802,285
2803,290
2804,292
2805,290
2806,289
2807,291
2808,290
2809,288
2810,289
2811,284
2812,278
2813,283
2814,310
2815,285
2816,291
2817,286
2818,291
2819,286
2820,285
2821,313
2822,289
2823,287
2824,293
2825,292
2826,292
2827,292
2828,293
2829,291
2830,292
2831,344
2832,287
2833,288
2834,291
2835,293
2836,309
2837,289
2838,293
2839,292
2840,286
2841,288
2842,288
2843,288
2844,287
2845,288
2846,290
2847,289
2848,323
2849,286
2850,288
2851,285
2852,283
2853,285
2854,287
2855,284
2856,288
2857,283
2858,284
2859,284
2860,283
2861,284
2862,290
2863,294
2864,296
2865,352
2866,293
2867,295
2868,294
2869,289
2870,315
2871,290
2872,291
2873,287
2874,291
2875,294
2876,294
2877,290
2878,287
2879,289
2880,294
2881,293
2882,313
2883,295
2884,292
2885,295
2886,291
2887,291
2888,296
2889,288
2890,298
2891,318
2892,295
2893,295
2894,288
2895,287
2896,293
2897,295
2898,291
2899,297
2900,287
2901,292
2902,291
2903,296
2904,295
2905,293
2906,296
2907,298
2908,313
2909,292
2910,301
2911,294
2912,293
2913,295
2914,294
2915,290
2916,293
2917,299
2918,299
2919,299
2920,295
2921,296
2922,297
2923,293
2924,290
2925,311
2926,288
2927,291
2928,288
2929,287
2930,286
2931,286
2932,287
2933,286
2934,356
2935,291
2936,288
2937,292
2938,299
2939,296
2940,287
2941,296
2942,294
2943,306
2944,289
2945,285
2946,293
2947,295
2948,284
2949,292
2950,291
2951,301
2952,292
2953,289
2954,295
2955,300
2956,297
2957,294
2958,299
2959,294
2960,296
2961,294
2962,295
2963,295
2964,296
2965,295
2966,299
2967,295
2968,292
2969,333
2970,290
2971,288
2972,292
2973,291
2974,297
2975,291
2976,296
2977,297
2978,309
2979,287
2980,289
2981,292
2982,292
2983,296
2984,296
2985,298
2986,298
2987,304
2988,293
2989,292
2990,296
2991,293
2992,303
2993,294
2994,296
2995,289
