inference_index,duration_us
1,4727
2,2181
3,2422
4,1969
5,1945
6,1968
7,1863
8,1886
9,2001
10,1813
11,1743
12,1809
13,1781
14,1808
15,1832
16,1809
17,1981
18,1891
19,1906
20,1854
21,1908
22,1909
23,1958
24,1888
25,1955
26,1831
27,1945
28,1911
29,1868
30,1888
31,1903
32,1850
33,1962
34,1924
35,1924
36,1892
37,1889
38,1852
39,1906
40,1897
41,1927
42,1869
43,1934
44,1886
45,2085
46,1886
47,1908
48,1859
49,1951
50,1863
51,2067
52,1831
53,1863
54,1861
55,1881
56,1841
57,1889
58,1866
59,1874
60,1876
61,1915
62,1909
63,1881
64,1867
65,1833
66,1944
67,1861
68,1850
69,1840
70,1902
71,1839
72,1871
73,1905
74,1910
75,1848
76,1877
77,1887
78,1879
79,1876
80,1898
81,1834
82,1957
83,1875
84,1805
85,1790
86,1744
87,1732
88,1783
89,1770
90,1769
91,1744
92,1749
93,1753
94,1732
95,1784
96,1740
97,1760
98,1751
99,1775
100,1716
101,1873
102,1719
103,1736
104,1776
105,1714
106,1762
107,1740
108,1780
109,1741
110,1780
111,1764
112,1741
113,1744
114,1764
115,1742
116,1721
117,1811
118,1836
119,1913
120,1885
121,1874
122,1834
123,1912
124,1913
125,1944
126,1950
127,1877
128,1846
129,1936
130,1876
131,1911
132,1883
133,1906
134,1835
135,1894
136,1893
137,1876
138,1871
139,2099
140,1915
141,1946
142,1842
143,2092
144,1900
145,1919
146,1898
147,1880
148,1844
149,1891
150,1854
151,1887
152,1855
153,1853
154,1850
155,1854
156,1880
157,1852
158,1891
159,1870
160,1872
161,1832
162,1795
163,1716
164,1779
165,1741
166,1845
167,1742
168,1761
169,1749
170,1716
171,1743
172,1739
173,1741
174,1724
175,1803
176,1728
177,1783
178,1734
179,1766
180,1727
181,1750
182,1736
183,1748
184,1793
185,1774
186,1738
187,1719
188,1777
189,1743
190,1746
191,1746
192,1716
193,1810
194,1770
195,1741
196,1796
197,1846
198,1842
199,1880
200,1830
201,1917
202,1844
203,1883
204,1859
205,1888
206,1849
207,1866
208,1830
209,1923
210,1840
211,1840
212,1846
213,1837
214,1883
215,1843
216,1881
217,1840
218,1897
219,1906
220,1890
221,1854
222,1937
223,1868
224,1874
225,1843
226,1922
227,1861
228,1881
229,1846
230,1888
231,1849
232,1890
233,1858
234,1898
235,1829
236,1890
237,1850
238,1896
239,1848
240,1878
241,1844
242,1841
243,1847
244,1863
245,1875
246,1839
247,1851
248,1834
249,1862
250,1847
251,1880
252,1869
253,1929
254,1832
255,1856
256,1871
257,1893
258,1849
259,1883
260,1902
261,1945
262,1880
263,1891
264,1961
265,1886
266,1901
267,1920
268,1895
269,1863
270,1923
271,1901
272,1918
273,1904
274,2006
275,1881
276,1903
277,1913
278,1775
279,1780
280,1782
281,1761
282,1797
283,1749
284,1773
285,1771
286,1771
287,1753
288,1897
289,1769
290,1837
291,1773
292,1775
293,1816
294,1766
295,1751
296,1881
297,1757
298,1825
299,1747
300,1771
301,1757
302,1805
303,1745
304,1760
305,1770
306,1791
307,1749
308,1821
309,1749
310,1783
311,1827
312,1771
313,1763
314,1891
315,1796
316,1805
317,1749
318,1769
319,1775
320,1770
321,1813
322,1968
323,1972
324,1911
325,1914
326,1942
327,1904
328,1920
329,1894
330,1953
331,2156
332,1921
333,1934
334,1915
335,1923
336,1912
337,1971
338,1929
339,1902
340,1909
341,1973
342,1972
343,1912
344,1823
345,1753
346,1924
347,1755
348,1828
349,1807
350,1922
351,1772
352,1848
353,1798
354,1771
355,1792
356,1953
357,1813
358,1841
359,1863
360,1822
361,1778
362,1925
363,1755
364,1776
365,1771
366,1781
367,1768
368,1797
369,1750
370,1786
371,1771
372,1774
373,1806
374,1908
375,1804
376,1973
377,1909
378,1958
379,1952
380,1919
381,1871
382,1945
383,1888
384,1889
385,2014
386,1886
387,1946
388,1894
389,1967
390,1874
391,1936
392,1928
393,1917
394,1908
395,1926
396,1874
397,1931
398,1915
399,1944
400,1889
401,1880
402,1925
403,1899
404,1938
405,1876
406,2047
407,1876
408,1930
409,1907
410,1878
411,1903
412,1895
413,1896
414,1932
415,1866
416,1897
417,2039
418,1909
419,1912
420,1893
421,1948
422,1876
423,1917
424,1867
425,1901
426,1917
427,1893
428,1824
429,1807
430,1796
431,1788
432,1766
433,1786
434,1774
435,1801
436,1787
437,1819
438,1770
439,1851
440,1798
441,1805
442,1817
443,1811
444,1793
445,1832
446,1766
447,1786
448,1769
449,1829
450,1758
451,1792
452,1794
453,1818
454,1767
455,1776
456,1802
457,1783
458,1806
459,1813
460,1867
461,2011
462,2100
463,1903
464,1917
465,1966
466,1928
467,1880
468,1992
469,1933
470,1902
471,1908
472,1896
473,1876
474,1934
475,1868
476,1863
477,1997
478,1870
479,1901
480,1897
481,1932
482,1881
483,2019
484,1887
485,1910
486,1909
487,1903
488,1881
489,1906
490,1878
491,1925
492,1895
493,1886
494,1860
495,1897
496,1898
497,1877
498,1930
499,1872
500,1958
501,1912
502,1911
503,1874
504,1967
505,1885
506,1944
507,1911
508,1999
509,1895
510,1917
511,1893
512,1919
513,1946
514,1920
515,1953
516,1929
517,1931
518,1898
519,1894
520,1874
521,1926
522,1883
523,1898
524,1883
525,1897
526,1874
527,1906
528,1879
529,1927
530,1874
531,1896
532,1880
533,1877
534,1935
535,1894
536,1938
537,1883
538,1925
539,1871
540,1919
541,1883
542,2068
543,1879
544,1926
545,1881
546,1899
547,1979
548,1892
549,1881
550,1923
551,1886
552,1879
553,2037
554,1893
555,1909
556,1883
557,1893
558,1889
559,1947
560,1886
561,1915
562,1897
563,1891
564,1871
565,1933
566,1882
567,1956
568,1907
569,1880
570,1899
571,1900
572,1906
573,1917
574,1916
575,1892
576,1906
577,1873
578,2015
579,1875
580,1954
581,1868
582,1945
583,1902
584,1899
585,1879
586,1903
587,1910
