inference_index,duration_us
1,1297
2,206
3,162
4,159
5,153
6,155
7,156
8,162
9,268
10,156
11,150
12,149
13,148
14,149
15,153
16,158
17,152
18,150
19,161
20,152
21,152
22,162
23,153
24,152
25,153
26,157
27,157
28,161
29,154
30,155
31,161
32,153
33,157
34,154
35,153
36,154
37,153
38,160
39,159
40,159
41,146
42,149
43,147
44,144
45,143
46,172
47,151
48,147
49,152
50,146
51,150
52,149
53,166
54,136
55,134
56,140
57,139
58,134
59,136
60,134
61,134
62,135
63,135
64,134
65,133
66,140
67,134
68,135
69,133
70,146
71,141
72,136
73,135
74,134
75,141
76,140
77,138
78,136
79,134
80,146
81,142
82,146
83,143
84,135
85,248
86,138
87,128
88,124
89,129
90,124
91,128
92,122
93,124
94,125
95,123
96,129
97,134
98,130
99,125
100,125
101,123
102,130
103,130
104,132
105,132
106,130
107,129
108,125
109,124
110,123
111,129
112,128
113,132
114,117
115,117
116,116
117,121
118,118
119,118
120,119
121,124
122,121
123,124
124,120
125,124
126,123
127,122
128,118
129,124
130,145
131,117
132,122
133,119
134,122
135,117
136,122
137,118
138,118
139,117
140,125
141,121
142,125
143,121
144,126
145,123
146,124
147,119
148,125
149,119
150,127
151,121
152,123
153,139
154,122
155,118
156,117
157,122
158,117
159,122
160,123
161,118
162,124
163,121
164,121
165,119
166,119
167,128
168,123
169,119
170,118
171,120
172,124
173,121
174,121
175,127
176,205
177,124
178,122
179,120
180,124
181,121
182,122
183,123
184,122
185,118
186,126
187,119
188,119
189,121
190,118
191,120
192,118
193,117
194,118
195,122
196,128
197,119
198,121
199,143
200,121
201,117
202,119
203,126
204,121
205,118
206,117
207,118
208,117
209,118
210,120
211,122
212,119
213,128
214,121
215,123
216,119
217,123
218,125
219,123
220,125
221,127
222,143
223,120
224,117
225,121
226,119
227,117
228,116
229,117
230,120
231,122
232,119
233,122
234,125
235,125
236,118
237,119
238,127
239,123
240,121
241,122
242,123
243,124
244,123
245,120
246,145
247,122
248,117
249,116
250,118
251,132
252,121
253,118
254,122
255,117
256,116
257,122
258,121
259,122
260,123
261,121
262,120
263,126
264,125
265,123
266,124
267,123
268,117
269,124
270,120
271,119
272,127
273,119
274,122
275,122
276,121
277,122
278,118
279,116
280,119
281,122
282,122
283,123
284,123
285,121
286,122
287,120
288,118
289,122
290,119
291,123
292,119
293,121
294,161
295,120
296,134
297,123
298,116
299,117
300,115
301,116
302,119
303,117
304,117
305,122
306,118
307,118
308,126
309,119
310,122
311,121
312,122
313,121
314,119
315,121
316,121
317,120
318,121
319,147
320,117
321,117
322,124
323,119
324,121
325,121
326,124
327,124
328,119
329,122
330,119
331,119
332,123
333,119
334,116
335,133
336,121
337,122
338,121
339,117
340,116
341,116
342,117
343,125
344,119
345,126
346,126
347,120
348,123
349,126
350,120
351,121
352,119
353,124
354,122
355,119
356,119
357,119
358,121
359,122
360,121
361,124
362,121
363,122
364,119
365,127
