inference_index,duration_us
815,673
816,654
817,903
818,659
819,669
820,661
821,647
822,654
823,666
824,659
825,666
826,903
827,660
828,653
829,700
830,656
831,659
832,656
833,662
834,689
835,881
836,651
837,660
838,651
839,699
840,653
841,651
842,657
843,660
844,725
845,861
846,651
847,647
848,664
849,670
850,653
851,659
852,661
853,653
854,671
855,636
856,655
857,664
858,646
859,668
860,652
861,653
862,670
863,662
864,696
865,659
866,891
867,659
868,651
869,666
870,678
871,665
872,662
873,677
874,671
875,906
876,654
877,653
878,667
879,653
880,653
881,660
882,662
883,662
884,697
885,649
886,904
887,651
888,700
889,661
890,657
891,663
892,650
893,651
894,648
895,908
896,663
897,651
898,700
899,671
900,656
901,661
902,690
903,712
904,664
905,862
906,658
907,658
908,663
909,656
910,658
911,655
912,664
913,682
914,657
915,862
916,657
917,661
918,669
919,658
920,650
921,660
922,655
923,717
924,648
925,657
926,649
927,638
928,663
929,658
930,639
931,653
932,654
933,671
934,658
935,641
936,847
937,654
938,693
939,651
940,638
941,652
942,653
943,706
944,642
945,864
946,656
947,665
948,684
949,664
950,658
951,672
952,666
953,690
954,662
955,863
956,663
957,663
958,675
959,681
960,657
961,663
962,668
963,692
964,655
965,849
966,651
967,651
968,662
969,654
970,665
971,654
972,652
973,667
974,914
975,658
976,655
977,662
978,652
979,655
980,656
981,661
982,668
983,701
984,866
985,655
986,657
987,680
988,677
989,657
990,673
991,684
992,712
993,653
994,870
995,672
996,659
997,677
998,661
999,682
1000,662
1001,602
1002,684
1003,809
1004,608
1005,628
1006,604
1007,627
1008,628
1009,613
1010,649
1011,597
1012,606
1013,600
1014,818
1015,602
1016,625
1017,626
1018,642
1019,626
1020,625
1021,619
1022,625
1023,666
1024,600
1025,848
1026,606
1027,601
1028,649
1029,608
1030,607
1031,623
1032,629
1033,668
1034,813
1035,649
1036,624
1037,611
1038,662
1039,618
1040,594
1041,624
1042,600
1043,655
1044,620
1045,601
1046,651
1047,604
1048,631
1049,627
1050,607
1051,606
1052,604
1053,598
1054,618
1055,813
1056,648
1057,624
1058,615
1059,648
1060,610
1061,623
1062,620
1063,639
1064,675
1065,604
1066,594
1067,607
1068,637
1069,622
1070,602
1071,604
1072,604
1073,612
1074,623
1075,618
1076,600
1077,855
1078,622
1079,609
1080,621
1081,606
1082,603
1083,621
1084,654
1085,696
1086,654
1087,901
1088,686
1089,678
1090,686
1091,698
1092,672
1093,662
1094,644
1095,671
1096,654
1097,687
1098,688
1099,653
1100,684
1101,654
1102,662
1103,676
1104,659
1105,652
1106,869
1107,663
1108,656
1109,688
1110,663
1111,663
1112,660
1113,668
1114,668
1115,652
1116,660
1117,658
1118,648
1119,674
1120,657
1121,646
1122,668
1123,654
1124,712
1125,653
1126,650
1127,652
1128,649
1129,677
1130,638
1131,654
1132,644
1133,650
1134,650
1135,656
1136,880
1137,648
1138,650
1139,688
1140,658
1141,650
1142,649
1143,666
1144,727
1145,895
1146,664
1147,660
1148,661
1149,677
1150,651
1151,678
1152,693
1153,663
1154,671
1155,664
1156,657
1157,666
1158,656
1159,672
1160,664
1161,664
1162,652
1163,662
1164,688
1165,653
1166,905
1167,660
1168,677
1169,663
1170,655
1171,658
1172,664
1173,659
1174,664
1175,656
1176,661
1177,668
1178,658
1179,685
1180,668
1181,654
1182,662
1183,665
1184,706
1185,661
1186,654
1187,645
1188,662
1189,667
1190,657
1191,648
1192,647
1193,653
1194,671
1195,650
1196,654
1197,653
1198,654
1199,660
1200,753
1201,652
1202,647
1203,659
1204,691
1205,660
1206,650
1207,654
1208,661
1209,662
1210,646
1211,657
1212,650
1213,647
1214,660
1215,645
1216,887
1217,644
1218,668
1219,669
1220,656
1221,664
1222,662
1223,642
1224,690
1225,652
1226,910
1227,659
1228,662
1229,674
1230,661
1231,649
1232,662
1233,659
1234,681
1235,651
1236,908
1237,660
1238,656
1239,669
1240,660
1241,651
1242,656
1243,667
1244,687
1245,657
1246,904
1247,669
1248,656
1249,672
1250,657
1251,650
1252,665
1253,662
1254,660
1255,654
1256,930
1257,653
1258,653
1259,659
1260,670
1261,662
1262,672
1263,663
1264,710
1265,649
1266,983
1267,652
1268,667
1269,643
1270,648
1271,650
1272,651
1273,669
1274,651
1275,898
1276,661
1277,641
1278,678
1279,651
1280,637
1281,653
1282,640
1283,716
1284,854
1285,660
1286,646
1287,661
1288,691
1289,657
1290,663
1291,662
1292,653
1293,666
1294,869
1295,658
1296,661
1297,648
1298,683
1299,656
1300,650
1301,648
1302,651
1303,692
1304,663
1305,657
1306,912
1307,662
1308,663
1309,655
1310,658
1311,664
1312,643
1313,693
1314,650
1315,880
1316,683
1317,655
1318,662
1319,668
1320,652
1321,658
1322,649
1323,699
1324,658
1325,899
1326,659
1327,651
1328,660
1329,659
1330,664
1331,661
1332,650
1333,673
1334,654
1335,898
1336,659
1337,658
1338,672
1339,661
1340,662
1341,665
1342,661
1343,712
1344,861
1345,665
1346,658
1347,679
1348,658
1349,657
1350,663
1351,654
1352,658
1353,671
1354,857
1355,656
1356,650
1357,652
1358,687
1359,648
1360,659
1361,647
1362,657
1363,685
1364,656
1365,911
1366,658
1367,675
1368,666
1369,662
1370,654
1371,663
1372,658
1373,661
1374,660
1375,656
1376,657
1377,651
1378,662
1379,656
1380,851
1381,654
1382,611
1383,610
1384,607
1385,600
1386,602
1387,604
1388,617
1389,610
1390,850
1391,611
1392,605
1393,622
1394,601
1395,604
1396,593
1397,607
1398,603
1399,617
1400,606
1401,891
1402,609
1403,597
1404,648
1405,611
1406,600
1407,611
1408,607
1409,612
1410,604
1411,607
1412,601
1413,607
1414,600
1415,598
1416,605
1417,604
1418,605
1419,603
1420,616
1421,599
1422,852
1423,607
1424,595
1425,656
1426,613
1427,601
1428,614
1429,600
1430,605
1431,615
1432,809
1433,629
1434,640
1435,623
1436,636
1437,603
1438,620
1439,620
1440,623
1441,638
1442,599
1443,837
1444,604
1445,596
1446,636
1447,606
1448,598
1449,602
1450,608
1451,600
1452,606
1453,601
1454,809
1455,606
1456,608
1457,618
1458,608
1459,601
1460,597
1461,602
1462,604
1463,600
1464,601
1465,601
1466,611
1467,660
1468,700
1469,658
1470,662
1471,658
1472,657
1473,674
1474,855
1475,660
1476,661
1477,666
1478,655
1479,659
1480,673
1481,670
1482,656
1483,658
1484,662
1485,858
1486,665
1487,689
1488,662
1489,661
1490,660
1491,657
1492,661
1493,643
1494,648
1495,900
1496,655
1497,670
1498,647
1499,660
1500,646
1501,649
1502,649
1503,643
1504,652
1505,833
1506,652
1507,655
1508,648
1509,674
1510,655
1511,646
1512,669
1513,659
1514,855
1515,661
1516,658
1517,680
1518,664
1519,653
1520,658
1521,651
1522,696
1523,657
1524,862
1525,651
1526,663
1527,688
1528,650
1529,651
1530,659
1531,653
1532,669
1533,650
1534,658
1535,900
1536,664
1537,672
1538,664
1539,662
1540,669
1541,653
1542,674
1543,656
1544,647
1545,664
1546,658
1547,689
1548,661
1549,656
1550,665
1551,656
1552,662
1553,658
1554,651
1555,920
1556,658
1557,667
1558,657
1559,655
1560,660
1561,661
1562,694
1563,905
1564,662
1565,656
1566,659
1567,730
1568,656
1569,666
1570,654
1571,664
1572,699
1573,657
1574,864
1575,645
1576,643
1577,660
1578,663
1579,655
1580,664
1581,653
1582,688
1583,661
1584,664
1585,656
1586,654
1587,690
1588,659
1589,665
1590,662
1591,684
1592,664
1593,650
1594,853
1595,660
1596,649
1597,661
1598,653
1599,653
1600,654
1601,656
1602,672
1603,860
1604,651
1605,662
1606,641
1607,661
1608,663
1609,687
1610,656
1611,663
1612,659
1613,903
1614,658
1615,668
1616,678
1617,655
1618,655
1619,665
1620,663
1621,691
1622,854
1623,657
1624,653
1625,663
1626,720
1627,658
1628,687
1629,673
1630,650
1631,689
1632,923
1633,672
1634,654
1635,667
1636,667
1637,662
1638,658
1639,668
1640,662
1641,663
1642,657
1643,915
1644,663
1645,648
1646,708
1647,655
1648,637
1649,655
1650,658
1651,665
1652,653
1653,845
1654,642
1655,644
1656,667
1657,654
1658,649
1659,656
1660,659
1661,660
1662,652
1663,895
1664,650
1665,643
1666,701
1667,657
1668,654
1669,657
1670,647
1671,671
1672,657
1673,891
1674,662
1675,652
1676,703
1677,662
1678,652
1679,659
1680,666
1681,675
1682,659
1683,654
1684,653
1685,720
1686,653
1687,658
1688,659
1689,668
1690,692
1691,657
1692,864
1693,665
1694,650
1695,676
1696,650
1697,656
1698,667
1699,665
1700,673
1701,663
1702,648
1703,658
1704,664
1705,690
1706,663
1707,664
1708,658
1709,652
1710,668
1711,653
1712,662
1713,1008
1714,652
1715,682
1716,659
1717,656
1718,655
1719,659
1720,685
1721,655
1722,905
1723,653
1724,668
1725,704
1726,658
1727,661
1728,668
1729,658
1730,664
1731,657
1732,647
1733,659
1734,657
1735,654
1736,656
1737,668
1738,666
1739,657
1740,649
1741,900
1742,661
1743,663
1744,719
1745,666
1746,664
1747,659
1748,659
1749,664
1750,857
1751,666
1752,656
1753,655
1754,687
1755,649
1756,667
1757,647
1758,661
1759,689
1760,654
1761,853
1762,657
1763,654
1764,696
1765,661
1766,652
1767,662
1768,654
1769,677
1770,652
1771,868
1772,654
1773,658
1774,668
1775,657
1776,661
1777,659
1778,655
1779,684
1780,653
1781,907
1782,658
1783,662
1784,691
1785,666
1786,652
1787,656
1788,651
1789,666
1790,656
1791,645
1792,861
1793,663
1794,670
1795,663
1796,652
1797,650
1798,657
1799,674
1800,658
1801,853
1802,660
1803,651
1804,694
1805,655
1806,657
1807,651
1808,664
1809,670
1810,859
1811,689
1812,636
1813,653
1814,701
1815,657
1816,676
1817,671
1818,695
1819,658
1820,853
1821,684
1822,660
1823,709
1824,676
1825,661
1826,683
1827,656
1828,694
1829,665
1830,899
1831,663
1832,675
1833,677
1834,681
1835,661
1836,658
1837,685
1838,693
1839,660
1840,1002
1841,668
1842,659
1843,658
1844,651
1845,653
1846,667
1847,660
1848,664
1849,1002
1850,661
1851,663
1852,680
1853,652
1854,660
1855,660
1856,661
1857,697
1858,661
1859,664
1860,668
1861,662
1862,695
1863,656
1864,656
1865,658
1866,653
1867,690
1868,661
1869,664
1870,658
1871,668
1872,675
1873,653
1874,661
1875,656
1876,671
1877,670
1878,659
1879,879
1880,654
1881,652
1882,693
1883,668
1884,660
1885,658
1886,658
1887,681
1888,655
1889,902
1890,663
1891,653
1892,672
1893,658
1894,662
1895,656
1896,656
1897,672
1898,653
1899,872
1900,661
1901,653
1902,651
1903,659
1904,654
1905,658
1906,651
1907,656
1908,661
1909,651
1910,669
1911,665
1912,659
1913,864
1914,657
1915,657
1916,678
1917,665
1918,654
1919,659
1920,656
1921,662
1922,663
1923,652
1924,894
1925,654
1926,655
1927,650
1928,643
1929,653
1930,650
1931,644
1932,657
1933,644
1934,849
1935,651
1936,644
1937,651
1938,643
1939,639
1940,658
1941,647
1942,699
1943,661
1944,668
1945,658
1946,674
1947,664
1948,659
1949,664
1950,657
1951,662
1952,659
1953,665
1954,673
1955,667
1956,677
1957,657
1958,665
1959,666
1960,654
1961,714
1962,659
1963,854
1964,647
1965,645
1966,668
1967,661
1968,639
1969,652
1970,639
1971,665
1972,653
1973,662
1974,657
