inference_index,duration_us
1,5989
2,3161
3,3559
4,3159
5,2870
6,2774
7,2769
8,2731
9,2577
10,2632
11,2675
12,2582
13,2643
14,2758
15,2604
16,2769
17,2608
18,2727
19,2601
20,2738
21,2615
22,2634
23,2602
24,2621
25,2633
26,2659
27,2623
28,2630
29,2612
30,2757
31,2591
32,2670
33,2666
34,2648
35,2634
36,2684
37,2600
38,2717
39,2639
40,2657
41,2648
42,2685
43,2653
44,2674
45,2652
46,2815
47,2634
48,2687
49,2738
50,2694
51,2648
52,2638
53,2647
54,2701
55,2748
56,2653
57,2656
58,2662
59,2770
60,2779
61,2820
62,2790
63,2749
64,2744
65,2912
66,2783
67,2770
68,2777
69,2804
70,2813
71,2793
72,2820
73,2817
74,2780
75,2758
76,2952
77,2836
78,2790
79,2743
80,2646
81,2636
82,2633
83,2676
84,2653
85,2673
86,2679
87,2646
88,2677
89,2719
90,2793
91,2626
92,2650
93,2625
94,2608
95,2717
96,2652
97,2636
98,2673
99,2696
100,2647
101,2697
102,2667
103,2726
104,2801
105,2791
106,2853
107,2749
108,2851
109,2785
110,2723
111,2764
112,2789
113,2735
114,2736
115,2760
116,2733
117,2750
118,2813
119,2632
120,2637
121,2630
122,2660
123,2659
124,2643
125,2634
126,2770
127,2607
128,2652
129,2667
130,2622
131,2635
132,2635
133,2638
134,2644
135,2728
136,2630
137,2655
138,2645
139,2602
140,2785
141,2712
142,2648
143,2615
144,2690
145,2675
146,2681
147,2712
148,2675
149,2614
150,2681
151,2664
152,2672
153,2691
154,2771
155,2797
156,2787
157,2802
158,2814
159,2756
160,2777
161,2758
162,2772
163,2729
164,2839
165,2748
166,2755
167,2812
168,2801
169,2889
170,2776
171,2780
172,2738
173,2757
174,2743
175,2990
176,2764
177,2761
178,2767
179,2916
180,2872
181,2968
182,2778
183,2855
184,2835
185,2981
186,2768
187,2786
188,2839
189,2803
190,2774
191,2788
192,2850
193,2801
194,2807
195,2816
196,2865
197,2827
198,2785
199,2758
200,2916
201,2795
202,2871
203,2764
204,2794
205,2699
206,2736
207,2717
208,2659
209,2704
210,2686
211,2688
212,2691
213,2671
214,2791
215,2646
216,2732
217,2737
218,2691
219,2679
220,2695
221,2689
222,2680
223,2693
224,2707
225,2751
226,2751
227,2800
228,2821
229,2793
230,2829
231,2799
232,2793
233,2843
234,2811
235,2781
236,2782
237,2805
238,2823
239,2765
240,2926
241,2710
242,2699
243,2672
244,2729
245,2711
246,2734
247,2676
248,2683
249,2741
250,2667
251,2668
252,2699
253,2730
254,2697
255,2697
256,2701
257,2723
258,2707
259,2726
260,2774
261,2706
262,2739
263,2701
264,2719
265,2709
266,2680
267,2660
268,2659
269,2790
270,2647
271,2710
272,2668
273,2660
274,2747
275,2677
276,2837
277,2791
278,2819
279,2798
280,2864
281,2848
282,2837
283,2809
284,2839
285,2787
286,2767
287,2777
288,2698
289,2863
290,2657
291,2763
292,2803
293,2872
294,2668
295,2698
296,2675
297,2740
298,2694
299,2665
300,2676
301,2707
302,2667
303,2819
304,2686
305,2698
306,2684
307,2676
308,2765
309,2667
310,2711
311,2682
312,2712
313,2673
314,2701
315,2799
316,2771
317,2781
318,2809
319,2867
320,2821
321,2761
322,2770
323,2786
324,2841
325,2781
326,2758
327,2882
328,2782
329,2939
330,2765
331,2831
332,2792
333,2944
334,2768
335,2821
336,2798
337,2804
338,2784
339,2761
340,2832
341,2944
342,2771
343,2781
344,2802
345,2825
346,2832
347,2800
348,2812
349,2867
350,2841
351,2795
352,2807
353,2782
354,2944
355,2757
356,2799
357,2813
358,2855
359,2828
360,2779
361,2836
362,2858
363,2834
364,2819
365,2786
366,2858
367,2783
368,2781
369,2761
370,2803
371,2815
372,2781
373,2798
374,2790
375,2831
376,2785
377,2698
378,2706
379,2737
380,2692
381,2692
382,2691
383,2685
384,2640
385,2641
386,2667
387,2748
388,2637
389,2683
390,2671
391,2777
392,2662
393,2737
394,2709
395,2809
396,2638
397,2742
398,2691
399,2784
400,2797
401,2799
402,2794
403,2810
404,2768
405,2796
406,2782
407,2778
408,2766
409,2808
410,2781
411,2785
412,2754
413,2809
414,2816
415,2787
416,2767
417,2778
418,2776
419,2801
420,2754
421,2791
422,2787
423,2795
424,2752
425,2807
426,2777
427,2784
428,2774
429,2798
430,2825
431,2887
432,2777
433,2798
434,2781
435,2848
436,2791
437,2781
438,2777
439,2789
440,2766
441,2810
442,2781
443,2920
444,2759
445,2774
446,2812
447,2805
448,2760
449,2751
450,2908
451,2737
452,2687
453,2643
454,2710
455,2687
456,2670
457,2680
458,2664
459,2781
460,2633
461,2681
462,2692
463,2685
464,2667
465,2713
466,2678
467,2710
468,2666
469,2722
470,2666
471,2716
472,2684
473,2746
474,2713
475,2678
476,2656
477,2722
478,2755
479,2711
480,2687
481,2726
482,2668
483,2707
484,2751
485,2737
486,2694
487,2693
488,2688
489,2759
490,2706
491,2684
492,2673
493,2792
494,2906
495,2750
496,2795
497,2787
498,2802
499,2786
500,2861
501,2834
502,2813
503,2803
504,2786
505,2859
506,2787
507,2807
508,2773
509,2829
510,2851
511,2963
