inference_index,duration_us
1,2219
2,1027
3,1048
4,952
5,973
6,957
7,964
8,1258
9,934
10,907
11,910
12,881
13,857
14,905
15,1118
16,856
17,833
18,855
19,920
20,780
21,749
22,782
23,771
24,961
25,776
26,752
27,796
28,790
29,772
30,774
31,798
32,759
33,766
34,749
35,745
36,777
37,835
38,757
39,769
40,751
41,753
42,797
43,749
44,746
45,758
46,754
47,779
48,769
49,750
50,770
51,769
52,769
53,753
54,768
55,771
56,754
57,818
58,773
59,773
60,749
61,771
62,743
63,748
64,771
65,750
66,791
67,761
68,775
69,752
70,770
71,769
72,746
73,756
74,794
75,748
76,827
77,753
78,754
79,750
80,770
81,784
82,751
83,744
84,761
85,744
86,781
87,766
88,747
89,770
90,751
91,765
92,746
93,787
94,809
95,825
96,796
97,772
98,763
99,772
100,811
101,769
102,795
103,796
104,769
105,816
106,781
107,772
108,793
109,791
110,780
111,772
112,788
113,770
114,844
115,786
116,788
117,767
118,768
119,785
120,767
121,794
122,800
123,768
124,814
125,768
126,793
127,773
128,787
129,787
130,762
131,768
132,787
133,825
134,774
135,766
136,770
137,768
138,801
139,759
140,769
141,795
142,791
143,812
144,782
145,769
146,785
147,803
148,779
149,770
150,767
151,770
152,770
153,814
154,766
155,771
156,774
157,773
158,779
159,764
160,757
161,759
162,768
163,788
164,766
165,769
166,768
167,770
168,781
169,767
170,761
171,781
172,813
173,860
174,816
175,816
176,823
177,863
178,862
179,839
180,858
181,817
182,856
183,818
184,840
185,858
186,861
187,837
188,817
189,818
190,820
191,885
192,824
193,822
194,823
195,830
196,823
197,1040
198,829
199,828
200,831
201,815
202,829
203,830
204,831
205,813
206,826
207,814
208,824
209,876
210,846
211,810
212,825
213,831
214,838
215,825
216,828
217,819
218,865
219,822
220,830
221,825
222,842
223,826
224,820
225,832
226,835
227,1234
228,831
229,825
230,821
231,845
232,816
233,820
234,820
235,835
236,838
237,828
238,830
239,819
240,835
241,829
242,837
243,824
244,817
245,874
246,821
247,828
248,818
249,826
250,869
251,829
252,813
253,829
254,885
255,828
256,824
257,838
258,823
259,891
260,841
261,854
262,840
263,893
264,851
265,821
266,835
267,852
268,837
269,865
270,843
271,842
272,866
273,818
274,821
275,870
276,901
277,829
278,844
279,839
280,840
281,883
282,829
283,820
284,818
285,838
286,825
287,818
288,828
289,828
290,869
291,822
292,831
293,848
294,844
295,831
296,832
297,827
298,822
299,891
300,1096
301,827
302,824
303,842
304,805
305,826
306,822
307,834
308,839
309,819
310,826
311,830
312,839
313,818
314,821
315,826
316,827
317,882
318,824
319,818
320,829
321,825
322,852
323,813
324,862
325,826
326,846
327,825
328,834
329,839
330,826
331,825
332,833
333,874
334,826
335,895
336,824
337,840
338,831
339,864
340,819
341,854
342,838
343,813
344,893
345,822
346,874
347,842
348,852
349,818
350,822
