inference_index,duration_us
1,1369
2,591
3,558
4,584
5,656
6,553
7,560
8,564
9,558
10,576
11,595
12,556
13,558
14,560
15,581
16,576
17,619
18,550
19,549
20,552
21,557
22,577
23,557
24,572
25,563
26,555
27,551
28,559
29,558
30,649
31,551
32,557
33,561
34,598
35,564
36,559
37,600
38,588
39,578
40,563
41,569
42,557
43,572
44,559
45,560
46,582
47,559
48,563
49,554
50,564
51,563
52,559
53,556
54,583
55,561
56,623
57,554
58,559
59,602
60,602
61,570
62,582
63,564
64,583
65,559
66,565
67,586
68,633
69,558
70,561
71,589
72,586
73,563
74,564
75,603
76,579
77,590
78,556
79,581
80,562
81,617
82,564
83,566
84,564
85,560
86,581
87,604
88,559
89,563
90,569
91,562
92,556
93,565
94,576
95,558
96,587
97,589
98,581
99,558
100,584
101,582
102,575
103,589
104,584
105,584
106,648
107,557
108,556
109,570
110,584
111,564
112,575
113,611
114,605
115,579
116,594
117,572
118,576
119,585
120,563
121,572
122,586
123,591
124,567
125,619
126,585
127,591
128,596
129,585
130,606
131,640
132,557
133,567
134,564
135,595
136,596
137,564
138,586
139,565
140,571
141,597
142,592
143,594
144,610
145,571
146,562
147,565
148,566
149,567
150,610
151,611
152,564
153,568
154,592
155,569
156,581
157,611
158,567
159,566
160,568
161,569
162,566
163,589
164,572
165,569
166,572
167,570
168,576
169,575
170,581
171,571
172,574
173,568
174,565
175,566
176,587
177,570
178,575
179,570
180,570
181,571
182,564
183,570
184,570
185,571
186,577
187,569
188,570
189,587
190,593
191,572
192,571
193,575
194,577
195,610
196,563
197,568
198,575
199,615
200,568
201,590
202,589
203,572
204,586
205,574
206,567
207,566
208,609
209,565
210,571
211,572
212,591
213,586
214,631
215,584
216,592
217,590
218,597
219,594
220,612
221,599
222,592
223,600
224,591
225,598
226,593
227,603
228,596
229,590
230,593
231,596
232,584
233,625
234,589
235,599
236,594
237,594
238,586
239,614
240,595
241,597
242,598
243,592
244,595
245,633
246,588
247,596
248,590
249,603
250,598
251,627
252,589
253,586
254,599
255,594
256,597
257,595
258,612
259,596
260,592
261,582
262,597
263,595
264,612
265,596
266,592
267,621
268,605
269,597
270,613
271,592
272,606
273,586
274,606
275,595
276,619
277,612
278,599
279,595
280,617
281,599
282,645
283,600
284,595
285,599
286,597
287,595
288,609
289,595
290,613
291,589
292,613
293,598
294,593
295,598
296,596
297,597
298,601
299,610
300,607
301,598
302,600
303,597
304,595
305,595
306,632
307,595
308,590
309,594
310,646
311,664
312,674
313,640
314,659
315,679
316,649
317,665
318,659
319,666
320,640
321,656
322,664
323,676
324,654
325,642
326,657
327,658
328,655
329,701
330,650
331,650
332,651
333,648
334,655
335,645
336,632
337,649
338,645
339,644
340,658
341,643
342,642
343,635
344,643
345,647
346,664
347,639
348,648
349,646
350,652
351,658
352,681
353,644
354,641
355,640
356,660
357,626
358,648
359,664
360,630
361,637
362,644
363,629
364,661
365,636
366,643
367,635
368,646
369,663
370,627
371,645
372,657
373,651
374,643
375,708
376,634
377,646
378,641
379,636
380,650
381,668
382,636
383,640
384,648
385,653
386,650
387,674
388,663
389,633
390,649
391,657
392,636
393,656
394,639
395,649
396,641
397,640
398,638
399,641
400,642
401,640
402,642
403,634
404,660
405,645
406,656
407,643
408,648
409,645
410,655
411,651
412,637
413,645
414,651
415,643
416,661
417,651
418,623
419,648
420,636
421,645
422,678
423,662
424,645
425,648
426,646
427,658
428,644
429,638
430,648
431,637
432,637
433,659
434,653
435,643
436,647
437,665
438,602
439,601
440,601
441,574
442,576
443,570
444,602
445,660
446,574
447,581
448,581
449,581
450,583
451,583
452,602
453,588
454,586
455,608
456,599
457,585
458,600
459,578
460,580
461,619
462,589
463,584
464,605
465,585
466,575
467,610
468,610
469,582
470,652
471,581
472,583
473,584
474,582
475,577
476,583
477,599
478,588
479,583
480,580
481,578
482,576
483,599
484,576
485,582
486,578
487,589
488,585
489,601
490,583
491,576
492,579
493,584
494,585
495,584
496,623
497,584
498,580
499,583
500,578
501,602
502,620
503,583
504,584
505,584
506,575
507,584
508,619
509,580
510,577
511,582
512,579
513,582
514,603
515,590
516,581
517,586
518,592
519,580
520,608
521,583
522,587
523,574
524,585
525,580
526,587
527,597
528,582
529,586
530,585
531,585
532,587
533,623
534,582
535,582
536,582
537,649
538,645
539,670
540,649
541,662
542,654
543,936
544,712
545,641
546,640
547,647
548,651
549,649
550,658
551,652
552,658
553,650
554,658
555,639
556,667
557,645
558,646
559,650
560,650
561,655
562,652
563,676
