Time(ms),Main(mA),Main Voltage(V),
1756255148730765,65.3348690094115,4.19425,
1756255148730765,67.29908904727432,4.1935,
1756255148730766,67.42185279964075,4.191,
1756255148730766,71.35029287536635,4.1922500000000005,
1756255148730767,66.68527028544219,4.1925,
1756255148730767,65.21210525704508,4.1925,
1756255148730768,67.29908904727432,4.1915000000000004,
1756255148730768,65.94868777124364,4.1925,
1756255148730769,69.6316003422364,4.1935,
1756255148730769,67.91290780910644,4.1930000000000005,
1756255148730770,57.72351636269314,4.1930000000000005,
1756255148730770,56.886842805092975,4.1945,
1756255148730771,56.261878472703515,4.1925,
1756255148730771,55.26994551593038,4.19125,
1756255148730772,55.460880967703616,4.195,
1756255148730772,55.18425741074435,4.195,
1756255148730773,53.95388798736659,4.19025,
1756255148730773,54.7148356171165,4.1930000000000005,
1756255148730774,53.63255759291896,4.1945,
1756255148730774,53.3773560622562,4.19275,
1756255148730775,53.813247727767774,4.19475,
1756255148730775,54.68037409655255,4.195,
1756255148730776,53.580399615849196,4.19125,
1756255148730776,53.360590998198056,4.19425,
1756255148730777,53.9864867230352,4.19275,
1756255148730778,53.87937659155264,4.19075,
1756255148730778,54.27708116670958,4.19275,
1756255148730778,54.69807055305836,4.19,
1756255148730779,56.48261848280232,4.192,
1756255148730780,55.66485591374428,4.1922500000000005,
1756255148730780,56.10354175659888,4.1955,
1756255148730781,55.06783335478506,4.19175,
1756255148730781,56.29820277816281,4.191,
1756255148730782,55.35470222866874,4.1930000000000005,
1756255148730782,56.16687644304074,4.192,
1756255148730783,55.411517167976875,4.191,
1756255148730783,54.67757991920953,4.194,
1756255148730784,53.850503425674745,4.19325,
1756255148730784,55.05199968317459,4.192,
1756255148730785,53.96879026652938,4.1922500000000005,
1756255148730785,53.192940357616685,4.1922500000000005,
1756255148730786,53.52637885388409,4.19375,
1756255148730786,53.75922696580266,4.19275,
1756255148730787,53.12122313914577,4.19325,
1756255148730787,55.261562983901314,4.194,
1756255148730788,53.19852871230273,4.19325,
1756255148730788,57.14576990554643,4.195,
1756255148730789,64.22999523811369,4.192,
1756255148730789,65.70316026651079,4.1922500000000005,
1756255148730790,68.64949032330499,4.192,
1756255148730790,79.08440927445113,4.19275,
1756255148730791,89.51932822559728,4.19175,
1756255148730791,90.01038323506299,4.19125,
1756255148730792,74.0510954274277,4.19075,
1756255148730792,71.5958203800992,4.1895,
1756255148730793,67.6673803043736,4.19175,
1756255148730793,72.70069415139703,4.19075,
1756255148730794,79.08440927445113,4.1885,
1756255148730795,88.29169070193304,4.1915000000000004,
1756255148730795,96.51686211048352,4.18875,
1756255148730796,149.67356688514565,4.18925,
1756255148730796,124.62976140239489,4.18725,
1756255148730797,168.33365724484227,4.18725,
1756255148730797,132.9776965633118,4.1915000000000004,
1756255148730798,123.6476513834635,4.1842500000000005,
1756255148730798,153.3564794561384,4.1905,
1756255148730799,110.26640237552314,4.186,
1756255148730799,150.53291315171063,4.188,
1756255148730800,119.47368380300503,4.18975,
1756255148730800,171.64827855873577,4.18275,
1756255148730801,172.13933356820147,4.18925,
1756255148730801,169.9295860256058,4.19,
1756255148730802,118.24604627934079,4.19,
1756255148730802,147.95487435201568,4.1855,
1756255148730803,117.50946376514223,4.19175,
1756255148730803,104.74203351903401,4.1895,
1756255148730804,110.63469363262242,4.1895,
1756255148730804,134.3280978393425,4.18375,
1756255148730805,182.94254377644688,4.188,
1756255148730805,127.20780020208983,4.19,
1756255148730806,115.29971622254658,4.19,
1756255148730806,101.42741220514053,4.1915000000000004,
1756255148730807,100.93635719567483,4.19075,
1756255148730807,109.65258361369102,4.1885,
1756255148730808,122.05172260269997,4.1915000000000004,
1756255148730808,141.93945048606085,4.18475,
1756255148730809,146.604473075985,4.188,
1756255148730809,146.35894557125215,4.188,
1756255148730810,149.67356688514565,4.1875,
1756255148730810,150.16462189461134,4.18525,
1756255148730811,149.0597481233135,4.19,
1756255148730812,146.72723682835144,4.188,
1756255148730812,141.5711592289616,4.1905,
1756255148730813,142.30774174316014,4.188,
1756255148730813,129.17202023995262,4.19075,
1756255148730814,125.6118714213263,4.186,
1756255148730814,139.48417543873234,4.18925,
1756255148756387,142.1849779907937,4.1857500000000005,
1756255148756389,147.34105559018357,4.18975,
1756255148756390,144.88578054285506,4.18975,
1756255148756390,134.08257033460964,4.188,
1756255148756391,124.38423389766204,4.1857500000000005,
1756255148756392,122.78830511689851,4.19,
1756255148756392,124.62976140239489,4.192,
1756255148756393,123.89317888819635,4.18925,
1756255148756393,125.73463517369272,4.18775,
1756255148756394,124.1387063929292,4.19075,
1756255148756394,123.6476513834635,4.1885,
1756255148756395,125.24358016422703,4.19,
1756255148756395,127.69885521155553,4.1875,
1756255148756396,125.98016267842557,4.1905,
1756255148756396,125.48910766895987,4.191,
1756255148756397,127.0850364497234,4.189,
1756255148756397,130.27689401125045,4.18825,
1756255148756398,139.97523044819806,4.18475,
1756255148756398,140.46628545766376,4.19125,
1756255148756399,118.98262879353933,4.1922500000000005,
1756255148756399,91.72907576819294,4.1930000000000005,
1756255148756400,90.01038323506299,4.191,
1756255148756400,93.4477683013229,4.192,
1756255148756401,95.04369708208641,4.1945,
1756255148756401,97.74449963414777,4.19,
1756255148756402,101.42741220514053,4.19075,
1756255148756403,101.05912094804125,4.19275,
1756255148756403,101.42741220514053,4.191,
1756255148756404,102.53228597643836,4.1905,
1756255148756404,100.69082969094198,4.194,
1756255148756405,101.3046484527741,4.1925,
1756255148756405,105.47861603323256,4.1935,
1756255148756406,105.11032477613328,4.1895,
1756255148756406,107.07454481399608,4.19025,
1756255148756407,110.26640237552314,4.19175,
1756255148756407,110.38916612788957,4.189,
1756255148756408,106.70625355689681,4.19125,
1756255148756408,116.03629873674512,4.1885,
1756255148756409,111.4940398991874,4.19075,
1756255148756409,109.28429235659175,4.192,
1756255148756410,106.95178106162966,4.18875,
1756255148756410,106.82901730926324,4.19275,
1756255148756411,108.17941858529392,4.18975,
1756255148756411,108.67047359475961,4.1895,
1756255148756412,117.01840875567653,4.19175,
1756255148756412,112.72167742285166,4.191,
1756255148756413,105.35585228086613,4.1930000000000005,
1756255148756413,109.89811111842387,4.1905,
1756255148756414,113.9493149465159,4.1885,
1756255148756414,114.68589746071446,4.1915000000000004,
1756255148756415,113.21273243231735,4.1895,
1756255148756415,111.61680365155382,4.19425,
1756255148756416,107.5655998234618,4.191,
1756255148756416,110.14363862315672,4.1930000000000005,
1756255148756417,106.33796229979754,4.1915000000000004,
1756255148756417,96.27133460575067,4.192,
1756255148756418,92.34289453002506,4.194,
1756255148756418,92.09736702529221,4.19175,
1756255148756419,91.36078451109366,4.19125,
1756255148756420,98.8493734054456,4.1930000000000005,
1756255148756420,97.74449963414777,4.191,
1756255148756421,96.39409835811709,4.1922500000000005,
1756255148756421,97.49897212941492,4.191,
1756255148756422,97.49897212941492,4.18975,
1756255148756422,102.90057723353763,4.19,
1756255148756423,104.00545100483546,4.19,
1756255148756423,104.49650601430116,4.191,
1756255148756424,121.06961258376856,4.191,
1756255148756424,138.87035667690023,4.1895,
1756255148756425,120.45579382193644,4.19175,
1756255148756425,84.97706938803955,4.19325,
1756255148756426,76.50637047475621,4.1955,
1756255148756426,74.66491418925983,4.191,
1756255148756427,75.89255171292407,4.1915000000000004,
1756255148756427,81.7852118265125,4.1935,
1756255148756428,88.29169070193304,4.19525,
1756255148756428,87.6778719401009,4.18975,
1756255148756429,92.22013077765864,4.191,
1756255148756430,109.5298198613246,4.1930000000000005,
1756255148756430,115.54524372727943,4.191,
1756255148756431,103.51439599536975,4.1915000000000004,
1756255148756431,99.58595591964415,4.192,
1756255148756432,118.61433753644006,4.1925,
1756255148756432,107.68836357582822,4.191,
1756255148756433,116.15906248911156,4.189,
1756255148756433,118.24604627934079,4.19,
1756255148756434,112.72167742285166,4.19175,
1756255148756434,109.5298198613246,4.18875,
1756255148756435,109.89811111842387,4.19075,
1756255148756435,115.422479974913,4.186,
1756255148756436,165.0190359309488,4.186,
1756255148756436,171.89380606346862,4.18875,
1756255148756437,168.33365724484227,4.1875,
1756255148756437,172.63038857766716,4.18625,
1756255148756438,182.81978002408044,4.187,
1756255148756438,193.00917147049375,4.1865,
1756255148756439,161.7044146170553,4.18975,
1756255148756439,137.7654829056024,4.1905,
1756255148756440,114.31760620361517,4.19275,
1756255148756440,110.38916612788957,4.19175,
1756255148756441,109.77534736605745,4.19375,
1756255148756441,108.54770984239319,4.191,
1756255148756442,112.59891367048522,4.19025,
1756255148756442,112.23062241338594,4.1925,
1756255148756443,113.21273243231735,4.19,
1756255148756443,113.33549618468378,4.19375,
1756255148756444,113.70378744178305,4.19075,
1756255148756444,118.36881003170721,4.19,
1756255148756445,119.84197506010432,4.19,
1756255148756445,119.84197506010432,4.1915000000000004,
1756255148756446,120.33303006957001,4.19375,
1756255148756447,121.31514008850141,4.19025,
1756255148756447,127.20780020208983,4.18925,
1756255148756448,128.68096523048692,4.19125,
1756255148756448,120.08750256483717,4.1905,
1756255148756449,120.94684883140214,4.19,
1756255148756449,123.1565963739978,4.18775,
1756255148756450,128.31267397338766,4.19,
1756255148756450,126.47121768789127,4.18725,
1756255148756451,122.29725010743282,4.192,
1756255148756451,121.31514008850141,4.18875,
1756255148756452,134.4508615917089,4.1922500000000005,
1756255148756452,128.92649273521977,4.189,
1756255148756453,123.03383262163136,4.19125,
1756255148756453,120.70132132666929,4.19175,
1756255148756454,119.84197506010432,4.19375,
1756255148756454,116.28182624147799,4.189,
1756255148756455,119.3509200506386,4.19075,
1756255148781996,134.4508615917089,4.19,
1756255148781999,151.63778692300843,4.188,
1756255148781999,183.0653075288133,4.1795,
1756255148782000,265.31702161431815,4.18725,
1756255148782000,205.8993654689684,4.189,
1756255148782001,199.39288659354787,4.184,
1756255148782001,207.00423924026623,4.18675,
1756255148782002,194.236808994158,4.1885,
1756255148782003,183.43359878591258,4.1855,
1756255148782003,181.34661499568335,4.1905,
1756255148782004,177.54093867232416,4.18775,
1756255148782004,181.34661499568335,4.18925,
1756255148782005,177.786466177057,4.18675,
1756255148782005,182.5742525193476,4.186,
1756255148782006,183.92465379537828,4.18925,
1756255148782006,166.24667345461305,4.1885,
1756255148782007,163.17757964545243,4.19,
1756255148782007,169.19300351140726,4.187,
1756255148782008,172.99867983476645,4.184,
1756255148782008,209.21398678286187,4.1895,
1756255148782009,159.24913956972682,4.1905,
1756255148782009,158.6353208078947,4.18975,
1756255148782010,168.9474760066744,4.187,
1756255148782010,193.00917147049375,4.1857500000000005,
1756255148782011,202.58474415507493,4.1865,
1756255148782011,191.90429769919592,4.1895,
1756255148782012,178.27752118652273,4.188,
1756255148782012,170.66616853980435,4.19025,
1756255148782013,162.93205214071958,4.18925,
1756255148782013,167.965365987743,4.1925,
1756255148782014,164.28245341675026,4.18875,
1756255148782014,155.56622699873407,4.18975,
1756255148782015,149.30527562804636,4.1905,
1756255148782015,133.22322406804466,4.191,
1756255148782016,125.73463517369272,4.1885,
1756255148782016,144.6402530381222,4.19175,
1756255148782017,126.34845393552484,4.19025,
1756255148782017,121.92895885033354,4.19075,
1756255148782018,129.4175477446855,4.19,
1756255148782018,123.6476513834635,4.19325,
1756255148782019,126.96227269735698,4.1895,
1756255148782019,118.00051877460794,4.1905,
1756255148782020,125.36634391659345,4.19275,
1756255148782020,130.0313665065176,4.1925,
1756255148782021,121.06961258376856,4.18975,
1756255148782021,119.7192113077379,4.192,
1756255148782022,118.98262879353933,4.18825,
1756255148782023,122.66554136453209,4.1895,
1756255148782023,127.33056395445625,4.19025,
1756255148782024,132.11835029674683,4.19425,
1756255148782024,128.68096523048692,4.1922500000000005,
1756255148782025,131.25900403018187,4.18875,
1756255148782025,128.43543772575407,4.1930000000000005,
1756255148782026,118.24604627934079,4.18975,
1756255148782026,116.15906248911156,4.194,
1756255148782027,121.6834313456007,4.19,
1756255148782027,145.9906543141529,4.18925,
1756255148782028,144.51748928575577,4.1915000000000004,
1756255148782028,127.82161896392195,4.192,
1756255148782029,122.05172260269997,4.194,
1756255148782029,159.86295833155893,4.18825,
1756255148782030,164.40521716911667,4.1905,
1756255148782030,159.86295833155893,4.191,
1756255148782031,107.81112732819464,4.19525,
1756255148782031,100.93635719567483,4.19175,
1756255148782032,102.16399471933909,4.18975,
1756255148782032,113.33549618468378,4.1945,
1756255148782033,102.16399471933909,4.192,
1756255148782033,106.33796229979754,4.195,
1756255148782034,128.18991022102122,4.19075,
1756255148782034,117.14117250804296,4.19,
1756255148782035,122.29725010743282,4.19125,
1756255148782035,120.82408507903571,4.1905,
1756255148782036,124.26147014529562,4.192,
1756255148782037,115.66800747964585,4.191,
1756255148782037,112.72167742285166,4.192,
1756255148782038,110.75745738498884,4.1922500000000005,
1756255148782038,114.9314249654473,4.19,
1756255148782039,122.29725010743282,4.19275,
1756255148782039,120.70132132666929,4.192,
1756255148782040,114.56313370834803,4.19375,
1756255148782040,103.88268725246903,4.19425,
1756255148782041,104.86479727140043,4.192,
1756255148782041,99.46319216727773,4.194,
1756255148782042,105.11032477613328,4.18925,
1756255148782042,140.34352170529732,4.18975,
1756255148782043,172.8759160824,4.18675,
1756255148782043,188.09862137583673,4.18975,
1756255148782044,186.62545634743964,4.1875,
1756255148782044,185.64334632850824,4.18825,
1756255148782045,173.98078985369784,4.18725,
1756255148782045,165.0190359309488,4.18925,
1756255148782046,166.61496471171233,4.186,
1756255148782046,165.38732718804806,4.18725,
1756255148782047,169.56129476850654,4.19075,
1756255148782047,152.374369437207,4.19075,
1756255148782048,148.69145686621425,4.19,
1756255148782048,145.37683555232076,4.1930000000000005,
1756255148782049,133.71427907751035,4.18925,
1756255148782049,127.94438271628837,4.19175,
1756255148782050,123.52488763109707,4.19475,
1756255148782050,95.4119883391857,4.1955,
1756255148782051,86.57299816880308,4.19775,
1756255148782051,86.81852567353593,4.1925,
1756255148782052,85.2225968927724,4.195,
1756255148782052,73.80556792269485,4.19725,
1756255148782053,71.84134788483205,4.19725,
1756255148782053,70.73647411353423,4.19725,
1756255148782054,70.98200161826708,4.196,
1756255148782054,72.20963914193132,4.1975,
1756255148782055,82.76732184544389,4.19375,
1756255148782055,104.98756102376686,4.19275,
1756255148782056,104.00545100483546,4.196,
1756255148782056,73.92833167506127,4.195,
1756255148782057,74.78767794162626,4.1945,
1756255148782057,74.41938668452698,4.1975,
1756255148782058,70.98200161826708,4.19575,
1756255148782058,73.80556792269485,4.19425,
1756255148782059,98.11279089124704,4.192,
1756255148782059,106.82901730926324,4.18775,
1756255148782060,130.89071277308258,4.1935,
1756255148782061,92.58842203475791,4.19275,
1756255148782061,102.40952222407194,4.19075,
1756255148782062,90.50143824452869,4.1945,
1756255148782062,88.29169070193304,4.19325,
1756255148782063,93.32500454895646,4.19175,
1756255148782063,110.75745738498884,4.1915000000000004,
1756255148782064,116.77288125094368,4.191,
1756255148807591,128.0671464686548,4.19075,
1756255148807593,140.2207579529309,4.18875,
1756255148807594,153.11095195140555,4.1875,
1756255148807595,175.45395488209493,4.183,
1756255148807595,235.1171385321776,4.18375,
1756255148807596,255.6186851773706,4.186,
1756255148807596,200.49776036484567,4.1875,
1756255148807597,144.39472553338936,4.1945,
1756255148807597,112.23062241338594,4.19175,
1756255148807598,109.5298198613246,4.1930000000000005,
1756255148807599,105.47861603323256,4.19475,
1756255148807599,114.07207869888232,4.1915000000000004,
1756255148807600,117.87775502224152,4.19275,
1756255148807600,95.65751584391855,4.1965,
1756255148807601,72.82345790376345,4.196,
1756255148807601,70.36818285643494,4.1945,
1756255148807602,73.92833167506127,4.1935,
1756255148807602,72.0868753895649,4.194,
1756255148807603,74.17385917979412,4.196,
1756255148807603,78.71611801735186,4.194,
1756255148807604,90.25591073979584,4.1930000000000005,
1756255148807604,91.85183952055937,4.1955,
1756255148807605,99.70871967201057,4.192,
1756255148807605,118.73710128880649,4.19025,
1756255148807606,120.70132132666929,4.19175,
1756255148807606,115.17695247018015,4.1915000000000004,
1756255148807607,109.77534736605745,4.19175,
1756255148807607,108.67047359475961,4.19175,
1756255148807608,102.28675847170551,4.1895,
1756255148807608,101.55017595750695,4.19375,
1756255148807609,120.21026631720359,4.1865,
1756255148807609,151.76055067537487,4.191,
1756255148807610,171.27998730163648,4.188,
1756255148807610,189.08073139476815,4.18675,
1756255148807611,195.46444651782224,4.18875,
1756255148807611,190.67666017553168,4.1855,
1756255148807612,205.16278295476985,4.1857500000000005,
1756255148807613,176.92711991049205,4.1915000000000004,
1756255148807613,148.20040185674853,4.192,
1756255148807614,123.40212387873065,4.19325,
1756255148807614,100.8135934433084,4.19625,
1756255148807615,99.95424717674342,4.1905,
1756255148807615,98.97213715781203,4.1925,
1756255148807616,102.40952222407194,4.194,
1756255148807616,96.14857085338424,4.19275,
1756255148807617,93.57053205368932,4.19325,
1756255148807617,94.06158706315502,4.1945,
1756255148807618,100.19977468147627,4.194,
1756255148807618,89.39656447323085,4.19175,
1756255148807619,82.03073933124534,4.1925,
1756255148807619,90.13314698742941,4.1930000000000005,
1756255148807620,92.46565828239149,4.1945,
1756255148807620,83.7494318643753,4.1935,
1756255148807621,80.18928304574897,4.197,
1756255148807621,78.96164552208471,4.1935,
1756255148807622,77.24295298895476,4.1930000000000005,
1756255148807622,89.88761948269655,4.19375,
1756255148807623,99.70871967201057,4.192,
1756255148807623,95.4119883391857,4.195,
1756255148807624,74.91044169399268,4.197,
1756255148807624,73.560040417962,4.1945,
1756255148807625,72.20963914193132,4.1930000000000005,
1756255148807625,73.0689854084963,4.19525,
1756255148807626,73.92833167506127,4.19675,
1756255148807626,73.0689854084963,4.194,
1756255148807627,67.6673803043736,4.194,
1756255148807627,65.94868777124364,4.19375,
1756255148807628,66.43974278070934,4.19625,
1756255148807628,71.96411163719847,4.198,
1756255148807629,68.40396281857214,4.194,
1756255148807629,66.43974278070934,4.19475,
1756255148807630,66.19421527597649,4.19725,
1756255148807630,69.75436409460282,4.1935,
1756255148807631,69.1405453327707,4.19375,
1756255148807632,68.15843531383929,4.19325,
1756255148807632,67.05356154254146,4.1955,
1756255148807633,68.28119906620572,4.1935,
1756255148807633,65.70316026651079,4.197,
1756255148807634,65.58039651414437,4.196,
1756255148807634,75.27873295109195,4.1935,
1756255148807635,80.31204679811539,4.19125,
1756255148807635,84.48601437857384,4.1965,
1756255148807636,79.57546428391684,4.19025,
1756255148807636,85.7136519022381,4.19175,
1756255148807637,89.151036968498,4.1955,
1756255148807637,95.04369708208641,4.195,
1756255148807638,94.79816957735356,4.19325,
1756255148807638,91.1152570063608,4.191,
1756255148807639,95.53475209155212,4.19575,
1756255148807639,89.39656447323085,4.19075,
1756255148807640,87.06405317826878,4.1955,
1756255148807640,88.78274571139873,4.19175,
1756255148807641,87.30958068300163,4.192,
1756255148807641,90.25591073979584,4.194,
1756255148807642,89.88761948269655,4.19375,
1756255148807642,92.83394953949076,4.1930000000000005,
1756255148807643,88.90550946376516,4.19,
1756255148807643,87.30958068300163,4.19275,
1756255148807644,81.7852118265125,4.195,
1756255148807644,84.11772312147457,4.1915000000000004,
1756255148807645,95.65751584391855,4.1935,
1756255148807645,95.4119883391857,4.1935,
1756255148807646,89.02827321613158,4.19175,
1756255148807646,86.2047069117038,4.19075,
1756255148807647,89.6420919779637,4.1930000000000005,
1756255148807647,95.28922458681927,4.19175,
1756255148807648,94.67540582498714,4.19325,
1756255148807648,91.85183952055937,4.19425,
1756255148807649,96.39409835811709,4.19,
1756255148807649,95.65751584391855,4.19375,
1756255148807650,94.55264207262071,4.195,
1756255148807650,92.46565828239149,4.19,
1756255148807651,100.07701092910985,4.1930000000000005,
1756255148807651,99.58595591964415,4.19025,
1756255148807652,95.9030433486514,4.19375,
1756255148807652,106.95178106162966,4.1915000000000004,
1756255148807653,98.23555464361347,4.19125,
1756255148807653,94.42987832025429,4.19425,
1756255148807654,149.67356688514565,4.18675,
1756255148807655,170.54340478743794,4.1875,
1756255148807655,170.17511353033865,4.1915000000000004,
1756255148807656,108.30218233766034,4.1945,
1756255148807656,93.69329580605574,4.1922500000000005,
1756255148807657,89.27380072086443,4.1930000000000005,
1756255148807657,83.7494318643753,4.1922500000000005,
1756255148807658,89.151036968498,4.19275,
1756255148807658,86.45023441643666,4.18975,
1756255148807659,83.99495936910814,4.19175,
1756255148833215,79.57546428391684,4.196,
1756255148833217,82.76732184544389,4.1965,
1756255148833218,75.0332054463591,4.19625,
1756255148833218,76.26084297002336,4.1915000000000004,
1756255148833219,76.38360672238979,4.19525,
1756255148833220,75.64702420819123,4.192,
1756255148833220,82.52179434071104,4.19125,
1756255148833221,80.06651929338254,4.194,
1756255148833221,77.12018923658833,4.19175,
1756255148833222,79.20717302681756,4.19175,
1756255148833222,85.34536064513883,4.1945,
1756255148833223,87.1868169306352,4.19325,
1756255148833223,89.88761948269655,4.192,
1756255148833224,84.85430563567313,4.1945,
1756255148833224,86.6957619211695,4.191,
1756255148833225,87.92339944483375,4.1930000000000005,
1756255148833225,86.57299816880308,4.1945,
1756255148833226,88.65998195903231,4.1955,
1756255148833226,87.43234443536805,4.19175,
1756255148833227,108.42494609002676,4.184,
1756255148833227,153.97029821797054,4.19075,
1756255148833228,120.57855757430286,4.1915000000000004,
1756255148833229,115.9135349843787,4.1895,
1756255148833229,120.33303006957001,4.19,
1756255148833230,137.8882466579688,4.1875,
1756255148833230,126.83950894499056,4.191,
1756255148833231,124.99805265949418,4.186,
1756255148833231,202.33921665034205,4.1935,
1756255148833232,106.58348980453039,4.1885,
1756255148833232,147.09552808545072,4.19175,
1756255148833233,134.20533408697605,4.1895,
1756255148833233,145.6223630570536,4.18975,
1756255148833234,138.7475929245338,4.19025,
1756255148833234,132.4866415538461,4.18825,
1756255148833235,156.91662827476472,4.1842500000000005,
1756255148833235,176.80435615812561,4.189,
1756255148833236,127.45332770682268,4.188,
1756255148833236,130.0313665065176,4.18925,
1756255148833237,132.36387780147967,4.184,
1756255148833237,180.97832373858407,4.1865,
1756255148833238,194.7278640036237,4.1855,
1756255148833238,228.48789590439063,4.18675,
1756255148833239,190.43113267079883,4.1842500000000005,
1756255148833239,228.24236839965778,4.1865,
1756255148833240,185.8888738332411,4.19075,
1756255148833240,144.6402530381222,4.18825,
1756255148833241,113.33549618468378,4.1915000000000004,
1756255148833241,110.0208748707903,4.19075,
1756255148833242,109.28429235659175,4.1915000000000004,
1756255148833242,103.39163224300333,4.191,
1756255148833243,127.20780020208983,4.18975,
1756255148833243,151.51502317064202,4.18875,
1756255148833244,120.08750256483717,4.191,
1756255148833244,124.99805265949418,4.1895,
1756255148833245,157.53044703659685,4.1875,
1756255148833245,185.64334632850824,4.189,
1756255148833246,136.783372886671,4.1922500000000005,
1756255148833246,105.84690729033184,4.191,
1756255148833247,90.99249325399438,4.1945,
1756255148833248,113.4582599370502,4.18825,
1756255148833248,153.7247707132377,4.1885,
1756255148833249,149.0597481233135,4.19,
1756255148833249,165.5100909404145,4.189,
1756255148833250,132.8549328109454,4.191,
1756255148833250,129.9086027541512,4.18875,
1756255148833251,144.39472553338936,4.1885,
1756255148833251,167.22878347354444,4.188,
1756255148833252,156.54833701766546,4.188,
1756255148833252,164.03692591201738,4.1925,
1756255148833253,125.1208164118606,4.19125,
1756255148833253,142.6760330002594,4.189,
1756255148833254,192.88640771812732,4.1850000000000005,
1756255148833254,201.9709253932428,4.1905,
1756255148833255,131.62729528728113,4.1905,
1756255148833256,115.9135349843787,4.194,
1756255148833256,140.58904921003017,4.18825,
1756255148833257,158.02150204606255,4.192,
1756255148833257,155.93451825583332,4.18775,
1756255148833258,139.11588418163308,4.19625,
1756255148833258,109.89811111842387,4.19175,
1756255148833259,122.54277761216566,4.18625,
1756255148833259,161.45888711232246,4.1905,
1756255148833260,138.7475929245338,4.192,
1756255148833260,137.7654829056024,4.189,
1756255148833261,145.0085442952215,4.19025,
1756255148833261,153.97029821797054,4.1875,
1756255148833262,142.0622142384273,4.18775,
1756255148833262,155.07517198926834,4.1885,
1756255148833263,162.31823337888744,4.1850000000000005,
1756255148833263,209.95056929706044,4.1855,
1756255148833264,201.6026341361435,4.1855,
1756255148833264,160.7223045981239,4.18925,
1756255148833265,148.69145686621425,4.189,
1756255148833265,149.30527562804636,4.19175,
1756255148833266,160.10848583629178,4.1885,
1756255148833266,182.0831975098819,4.1865,
1756255148833267,175.08566362499568,4.19,
1756255148833268,169.56129476850654,4.19175,
1756255148833268,113.08996867995093,4.1930000000000005,
1756255148833269,95.65751584391855,4.1945,
1756255148833269,145.37683555232076,4.191,
1756255148833270,184.41570880484397,4.18825,
1756255148833270,225.05051083813072,4.184,
1756255148833271,259.54712525309617,4.18175,
1756255148833271,222.3497082860694,4.1875,
1756255148833272,176.43606490102636,4.19,
1756255148833272,122.17448635506639,4.19375,
1756255148833273,135.06468035354104,4.1857500000000005,
1756255148833273,205.28554670713626,4.188,
1756255148833274,205.28554670713626,4.184,
1756255148833274,209.58227803996115,4.18775,
1756255148833275,196.32379278438722,4.1850000000000005,
1756255148833275,225.2960383428636,4.18225,
1756255148833276,255.2503939202713,4.18325,
1756255148833276,275.26088555599864,4.18475,
1756255148833277,233.2756822466812,4.18625,
1756255148833277,253.77722889187422,4.1835,
1756255148833278,270.47309921370805,4.183,
1756255148833278,264.9487303572189,4.18375,
1756255148833279,256.84632270103486,4.1865,
1756255148833279,261.0202902814933,4.1845,
1756255148833280,284.9592219929462,4.186,
1756255148833280,288.39660705920613,4.1815,
1756255148833281,290.97464585890106,4.182,
1756255148833281,279.31208938409065,4.18525,
1756255148833282,269.12269793767734,4.18725,
1756255148833282,267.89506041401313,4.18525,
1756255148833283,266.421895385616,4.184,
1756255148858829,261.26581778622614,4.1850000000000005,
1756255148858831,268.5088791758452,4.1842500000000005,
1756255148858831,276.3657593272965,4.18275,
1756255148858832,270.3503354613416,4.18275,
1756255148858832,278.6982706222585,4.184,
1756255148858833,247.7618050259194,4.18725,
1756255148858834,262.61621906225685,4.18525,
1756255148858834,268.63164292821165,4.1885,
1756255148858835,261.511345290959,4.18475,
1756255148858835,254.63657515843917,4.18725,
1756255148858836,212.7741356014882,4.18975,
1756255148858836,214.00177312515245,4.19,
1756255148858837,226.4009121141614,4.184,
1756255148858837,221.24483451477155,4.189,
1756255148858838,206.26765672606768,4.19125,
1756255148858838,216.94810318194666,4.18725,
1756255148858839,224.80498333339787,4.18675,
1756255148858839,223.70010956210007,4.188,
1756255148858840,217.43915819141236,4.192,
1756255148858840,175.08566362499568,4.18775,
1756255148858841,221.8586532766037,4.18875,
1756255148858842,243.3423099407281,4.18325,
1756255148858842,326.45337029279796,4.17825,
1756255148858843,352.1109945373808,4.18075,
1756255148858843,344.13135063356316,4.18175,
1756255148858844,361.56380346959554,4.17875,
1756255148858844,454.49596401097943,4.17975,
1756255148858845,384.1523339050178,4.18675,
1756255148858845,268.14058791874595,4.192,
1756255148858846,207.24976674499908,4.1850000000000005,
1756255148858846,264.4576753477532,4.18375,
1756255148858847,259.9154165101955,4.18625,
1756255148858847,255.00486641553846,4.184,
1756255148858848,278.32997936515926,4.18725,
1756255148858848,240.88703489339957,4.19375,
1756255148858849,170.9116960445372,4.1915000000000004,
1756255148858849,135.55573536300673,4.198,
1756255148858850,116.65011749857726,4.194,
1756255148858850,124.50699765002847,4.19725,
1756255148858851,129.66307524941834,4.1930000000000005,
1756255148858851,122.29725010743282,4.1965,
1756255148858852,119.59644755537145,4.19275,
1756255148858852,121.92895885033354,4.1945,
1756255148858853,117.63222751750865,4.19625,
1756255148858853,88.65998195903231,4.1995000000000005,
1756255148858854,75.40149670345838,4.1995000000000005,
1756255148858854,96.02580710101782,4.199,
1756255148858855,81.04862931231393,4.199,
1756255148858855,74.0510954274277,4.199,
1756255148858856,75.5242604558248,4.19575,
1756255148858856,72.94622165612988,4.198,
