Time(ms),Main(mA),Main Voltage(V),
1756255164537080,61.77376357406941,4.19275,
1756255164537081,61.65100172276959,4.19275,
1756255164537081,65.45661911306402,4.19025,
1756255164537082,68.77118909815916,4.1945,
1756255164537082,74.29547240665106,4.19375,
1756255164537083,74.41823425795087,4.19525,
1756255164537083,78.34661349954511,4.196,
1756255164537084,86.8171812392327,4.1925,
1756255164537084,86.57165753663305,4.19475,
1756255164537085,84.9757534697354,4.19425,
1756255164537085,85.22127717233504,4.19375,
1756255164537086,85.09851532103522,4.192,
1756255164537086,85.71232457753432,4.1925,
1756255164537087,84.85299161843558,4.19175,
1756255164537087,86.57165753663305,4.19025,
1756255164537088,84.85299161843558,4.1925,
1756255164537088,85.46680087493468,4.19475,
1756255164537089,84.9757534697354,4.1945,
1756255164562157,73.9271868527516,4.194,
1756255164562160,71.22642612415555,4.19275,
1756255164562160,72.82233019105321,4.1930000000000005,
1756255164562161,72.45404463715376,4.191,
1756255164562161,72.0857590832543,4.1915000000000004,
1756255164562162,71.47194982675519,4.19175,
1756255164562162,73.80442500145178,4.19125,
1756255164562163,72.33128278585394,4.19075,
1756255164562164,67.54357058516096,4.1905,
1756255164562164,63.73795319486654,4.19275,
1756255164562165,62.387572830568516,4.19375,
1756255164562165,65.21109541046438,4.19275,
1756255164562166,82.520516443739,4.19275,
1756255164562166,88.0447997522309,4.19,
1756255164562167,98.97060451791488,4.19,
1756255164562167,115.42069259209075,4.18475,
1756255164562168,148.56639244304213,4.192,
1756255164562168,114.68412148429184,4.1895,
1756255164562169,150.03953465863998,4.1905,
1756255164562169,117.63040591548751,4.1895,
1756255164562170,143.65591839104934,4.189,
1756255164562170,103.51279301600822,4.19025,
1756255164562171,136.78125471825942,4.18725,
1756255164562171,113.57926482259344,4.18825,
1756255164562172,130.88868585586806,4.1842500000000005,
1756255164562172,168.82209790751244,4.19125,
1756255164562173,130.39763845066878,4.1915000000000004,
1756255164562174,111.73783705309616,4.191,
1756255164562174,107.44117225760245,4.1857500000000005,
1756255164562175,121.19049960318229,4.1925,
1756255164562175,83.62537310543738,4.19125,
1756255164562176,91.85041714252532,4.1922500000000005,
1756255164562176,105.96803004200461,4.1905,
1756255164562177,156.79143648013007,4.188,
1756255164562177,117.75316776678733,4.1915000000000004,
1756255164562178,95.04222527632064,4.1922500000000005,
1756255164562178,79.81975571514296,4.1922500000000005,
1756255164562179,75.64585277094908,4.19475,
1756255164562179,81.9067071872399,4.1915000000000004,
1756255164562180,97.98850970751631,4.19275,
1756255164562180,110.01917113489867,4.18825,
1756255164562181,125.97821180387527,4.1895,
1756255164562181,127.69687772207274,4.191,
1756255164562182,126.96030661427383,4.1885,
1756255164562182,128.43344882987168,4.1905,
1756255164562183,126.837544762974,4.1905,
1756255164562183,127.45135401947311,4.19125,
1756255164562184,126.96030661427383,4.1895,
1756255164562184,127.57411587077293,4.18925,
1756255164562185,127.81963957337257,4.191,
1756255164562186,126.96030661427383,4.19,
1756255164562186,124.50506958827742,4.18675,
1756255164562187,125.24164069607635,4.19075,
1756255164562187,124.38230773697761,4.18875,
1756255164562188,126.837544762974,4.192,
1756255164562188,125.60992624997581,4.18825,
1756255164562189,124.50506958827742,4.18975,
1756255164562189,122.54087996748031,4.19,
1756255164562190,123.89126033177833,4.19125,
1756255164562190,123.64573662917869,4.188,
1756255164562191,123.52297477787887,4.1922500000000005,
1756255164562191,123.03192737267959,4.18775,
1756255164562192,124.13678403437797,4.187,
1756255164562192,124.87335514217689,4.192,
1756255164562193,124.62783143957725,4.18925,
1756255164562193,126.10097365517508,4.19075,
1756255164562194,125.36440254737617,4.19175,
1756255164562194,124.75059329087706,4.19075,
1756255164562195,125.97821180387527,4.18925,
1756255164562195,132.11630436886628,4.1865,
1756255164562196,136.16744546176034,4.1922500000000005,
1756255164562196,133.4666847331643,4.1930000000000005,
1756255164562197,96.39260564061865,4.19475,
1756255164562198,95.16498712762045,4.19075,
1756255164562198,95.28774897892028,4.1915000000000004,
1756255164562199,97.74298600491667,4.19625,
1756255164562199,105.10869708290588,4.192,
1756255164562200,106.82736300110335,4.19175,
1756255164562200,108.42326706800101,4.19125,
1756255164562201,107.44117225760245,4.1930000000000005,
1756255164562201,107.31841040630263,4.1915000000000004,
1756255164562202,107.44117225760245,4.19025,
1756255164562202,108.79155262190046,4.1895,
1756255164562203,110.01917113489867,4.1930000000000005,
1756255164562203,97.49746230231703,4.192,
1756255164562204,95.53327268151992,4.1945,
1756255164562204,94.796701573721,4.18975,
1756255164562205,95.28774897892028,4.19125,
1756255164562205,94.55117787112135,4.19175,
1756255164562206,95.04222527632064,4.19325,
1756255164562207,93.81460676332243,4.1915000000000004,
1756255164562207,103.14450746210875,4.1905,
1756255164562208,104.86317338030624,4.19375,
1756255164562208,86.57165753663305,4.1915000000000004,
1756255164562209,83.74813495673719,4.19175,
1756255164562209,83.25708755153792,4.196,
1756255164562210,83.01156384893828,4.19125,
1756255164562210,83.25708755153792,4.191,
1756255164562211,83.99365865933683,4.19675,
1756255164562211,83.1343257002381,4.19125,
1756255164562212,83.50261125413756,4.1935,
1756255164562212,82.520516443739,4.19175,
1756255164562213,84.11642051063666,4.1922500000000005,
1756255164562213,84.11642051063666,4.19275,
1756255164562214,86.32613383403341,4.1955,
1756255164562214,84.73022976713575,4.189,
1756255164562215,84.85299161843558,4.1935,
1756255164562215,83.01156384893828,4.1905,
1756255164562216,74.17271055535123,4.19375,
1756255164562217,73.06785389365285,4.19275,
1756255164562217,71.22642612415555,4.1935,
1756255164562218,70.8581405702561,4.195,
1756255164562218,69.38499835465826,4.1922500000000005,
1756255164562219,70.8581405702561,4.18975,
1756255164562219,69.87604575985753,4.1915000000000004,
1756255164562220,72.33128278585394,4.19375,
1756255164562220,75.52309091964926,4.19575,
1756255164562221,88.29032345483053,4.1930000000000005,
1756255164562221,86.44889568533324,4.19275,
1756255164562222,108.54602891930084,4.19075,
1756255164562222,108.3005052167012,4.18475,
1756255164562223,136.16744546176034,4.1935,
1756255164562223,68.28014169295987,4.196,
1756255164562224,62.264810979268695,4.19425,
1756255164562224,59.93233580457211,4.1922500000000005,
1756255164562225,59.44128839937283,4.19575,
1756255164562225,60.17785950717175,4.19275,
1756255164562226,62.142049127968875,4.194,
1756255164587694,73.80442500145178,4.195,
1756255164587696,76.9962331352471,4.19375,
1756255164587697,88.16756160353071,4.1922500000000005,
1756255164587697,90.37727492692747,4.19,
1756255164587698,101.42584154391128,4.19175,
1756255164587698,79.57423201254332,4.19175,
1756255164587699,88.41308530613036,4.1915000000000004,
1756255164587699,91.72765529122549,4.1915000000000004,
1756255164587700,84.60746791583594,4.192,
1756255164587701,90.86832233212675,4.19375,
1756255164587701,92.58698825032424,4.1930000000000005,
1756255164587702,91.23660788602622,4.19025,
1756255164587702,90.62279862952711,4.19125,
1756255164587703,93.32355935812315,4.1925,
1756255164587703,98.72508081531524,4.18725,
1756255164587704,152.4947716846364,4.188,
1756255164587704,153.8451520489344,4.1857500000000005,
1756255164587705,153.59962834633475,4.1865,
1756255164587705,152.74029538723602,4.1895,
1756255164587706,155.19553241323243,4.18825,
1756255164587706,151.88096242813728,4.19,
1756255164587707,152.61753353593622,4.188,
1756255164587707,148.3208687404425,4.1930000000000005,
1756255164587708,118.36697702328642,4.1875,
1756255164587708,113.94755037649291,4.18975,
1756255164587709,118.73526257718589,4.19175,
1756255164587709,120.82221404928283,4.19025,
1756255164587710,121.3132614544821,4.191,
1756255164587710,122.54087996748031,4.18825,
1756255164587711,136.90401656955925,4.19175,
1756255164587711,137.39506397475853,4.187,
1756255164587712,134.32601769226304,4.1905,
1756255164587712,132.73011362536536,4.1875,
1756255164587713,132.48458992276574,4.188,
1756255164587714,133.83497028706375,4.192,
1756255164587714,131.625256963667,4.18725,
1756255164587715,132.8528754766652,4.19025,
1756255164587715,133.71220843576393,4.18825,
1756255164587716,132.8528754766652,4.1925,
1756255164587716,132.60735177406553,4.188,
1756255164587717,126.22373550647491,4.19075,
1756255164587717,120.20840479278372,4.191,
1756255164587718,117.13935851028823,4.191,
1756255164587718,120.20840479278372,4.191,
1756255164587719,117.75316776678733,4.18925,
1756255164587719,115.42069259209075,4.19,
1756255164587720,116.64831110508895,4.1935,
1756255164587720,101.42584154391128,4.1945,
1756255164587721,97.98850970751631,4.19175,
1756255164587722,88.90413271132964,4.19125,
1756255164587722,89.02689456262945,4.19425,
1756255164587723,87.92203790093107,4.1915000000000004,
1756255164587723,88.53584715743017,4.192,
1756255164587724,92.3414645477246,4.1930000000000005,
1756255164587724,107.31841040630263,4.192,
1756255164587725,111.73783705309616,4.1905,
1756255164587725,106.95012485240318,4.19525,
1756255164587726,94.06013046592207,4.19425,
1756255164587726,90.99108418342658,4.19,
1756255164587727,93.81460676332243,4.1925,
1756255164587727,92.3414645477246,4.1930000000000005,
1756255164587728,91.60489343992568,4.19175,
1756255164587728,92.09594084512496,4.19425,
1756255164587729,95.65603453281973,4.18975,
1756255164587729,108.3005052167012,4.18825,
1756255164587730,111.12402779659705,4.189,
1756255164587730,109.89640928359886,4.19175,
1756255164587731,114.19307407909255,4.18875,
1756255164587731,124.75059329087706,4.1922500000000005,
1756255164587732,125.85544995257546,4.19,
1756255164587732,132.23906622016608,4.189,
1756255164587733,130.64316215326843,4.18825,
1756255164587733,131.25697140976752,4.1905,
1756255164587734,130.27487659936898,4.189,
1756255164587735,133.83497028706375,4.191,
1756255164587735,135.3081125026616,4.19,
1756255164587736,126.837544762974,4.1925,
1756255164587736,95.28774897892028,4.19475,
1756255164587737,89.51794196782873,4.1925,
1756255164587737,89.76346567042837,4.1922500000000005,
1756255164587738,89.27241826522909,4.19075,
1756255164587738,91.1138460347264,4.1922500000000005,
1756255164587739,90.5000367782273,4.1930000000000005,
1756255164587739,101.54860339521109,4.1895,
1756255164587740,105.96803004200461,4.191,
1756255164587740,110.63298039139777,4.1895,
1756255164587741,108.42326706800101,4.19325,
1756255164587741,101.18031784131163,4.194,
1756255164587742,98.35679526141577,4.19,
1756255164587742,96.6381293432183,4.19125,
1756255164587743,75.52309091964926,4.1935,
1756255164587743,72.6995683397534,4.1935,
1756255164587744,73.55890129885213,4.19275,
1756255164587744,65.9476665182633,4.194,
1756255164587745,55.58532349534172,4.1975,
1756255164587745,53.64990915121332,4.194,
1756255164587746,61.28271616887013,4.19,
1756255164587747,70.48985501635664,4.19275,
1756255164587747,69.99880761115736,4.19475,
1756255164587748,72.33128278585394,4.19625,
1756255164587748,57.303725547756,4.1945,
1756255164587749,54.34751518766769,4.1965,
1756255164587749,54.52634076710593,4.195,
1756255164587750,55.45586122689424,4.194,
1756255164587750,52.24724601249467,4.19475,
1756255164587751,51.911948051047986,4.19575,
1756255164587751,52.802350415334196,4.19575,
1756255164587752,53.05196111996673,4.194,
1756255164587752,54.841148297575316,4.19325,
1756255164587753,56.78401370751363,4.19625,
1756255164587753,62.019287276669054,4.19525,
1756255164587754,63.24690578966726,4.19375,
1756255164587754,64.84280985656491,4.19275,
1756255164587755,74.66375796055051,4.1925,
1756255164587755,75.40032906834944,4.19425,
1756255164587756,76.87347128394728,4.192,
1756255164587757,76.9962331352471,4.19125,
1756255164587757,77.97832794564566,4.1922500000000005,
1756255164587758,78.71489905344458,4.18975,
1756255164587758,78.59213720214476,4.1935,
1756255164587759,78.46937535084494,4.19525,
1756255164587759,77.48728054044638,4.19375,
1756255164587760,77.36451868914655,4.19,
1756255164587760,77.24175683784674,4.1915000000000004,
1756255164587761,67.54357058516096,4.194,
1756255164587761,61.65100172276959,4.192,
1756255164587762,61.52823987146977,4.1930000000000005,
1756255164587762,63.4924294922669,4.19525,
1756255164613310,62.387572830568516,4.195,
1756255164613312,60.91443061497067,4.1955,
1756255164613312,62.51033468186833,4.1965,
1756255164613313,62.387572830568516,4.194,
1756255164613314,59.195764696773196,4.19525,
1756255164613314,54.68653868201934,4.19325,
1756255164613315,66.5614757747624,4.19625,
1756255164613315,61.77376357406941,4.19125,
1756255164613316,56.757003593952646,4.19425,
1756255164613317,62.019287276669054,4.19375,
1756255164613317,69.13947465205862,4.1945,
1756255164613318,73.43613944755232,4.1935,
1756255164613318,74.04994870405142,4.1955,
1756255164613319,69.50776020595808,4.194,
1756255164613319,70.8581405702561,4.1925,
1756255164613320,73.80442500145178,4.19175,
1756255164613320,71.84023538065466,4.19325,
1756255164613321,58.81908605684979,4.19275,
1756255164613321,56.07802522202311,4.19475,
1756255164613322,57.60363094660554,4.1935,
1756255164613322,55.506155921111244,4.192,
1756255164613323,55.73434481154024,4.19475,
1756255164613323,53.825009197746596,4.19425,
1756255164613324,54.67722484975693,4.1930000000000005,
1756255164613324,55.47914580755027,4.198,
1756255164613325,55.61512775858142,4.197,
1756255164613325,54.91286480599586,4.1930000000000005,
1756255164613326,56.42449978218468,4.1945,
1756255164613326,56.05101510846212,4.1922500000000005,
1756255164613327,57.91843847707493,4.1930000000000005,
1756255164613327,55.698952248943094,4.194,
1756255164613328,55.64958893795233,4.19425,
1756255164613328,53.85760761066502,4.19675,
1756255164613329,55.27051596487233,4.1925,
1756255164613329,54.051335321723116,4.198,
1756255164613330,55.368311203627606,4.1955,
1756255164613330,52.42607159193291,4.192,
1756255164613331,52.11685236082096,4.19325,
1756255164613332,52.07959703177133,4.19725,
1756255164613332,52.6747509133392,4.1945,
1756255164613333,52.94392066572279,4.19275,
1756255164613333,52.03395925368552,4.1965,
1756255164613334,52.14665662406066,4.1922500000000005,
1756255164613334,53.07617708384899,4.19425,
1756255164613335,52.17646088730037,4.19375,
1756255164613335,52.30219762284288,4.19575,
1756255164613336,54.17334652436065,4.1935,
1756255164613336,53.38632769818717,4.19325,
1756255164613337,55.48939102303891,4.19075,
1756255164613337,54.41830031286199,4.19475,
1756255164613338,55.22115265388156,4.19575,
1756255164613338,54.746147208498755,4.19425,
1756255164613339,54.500262036771176,4.1935,
1756255164613339,53.724419809312586,4.19525,
1756255164613340,54.345652421215206,4.19425,
1756255164613340,54.268347613437214,4.191,
1756255164613341,53.31367980654039,4.196,
1756255164613341,52.25749122798332,4.194,
1756255164613342,52.265873677019485,4.19325,
1756255164613342,52.15410768987059,4.19275,
1756255164613343,53.189805837450365,4.19325,
1756255164613343,70.48985501635664,4.1925,
1756255164613344,75.1548053657498,4.19075,
1756255164613344,67.05252317996168,4.194,
1756255164613345,53.9004512390721,4.1965,
1756255164613345,57.707014484718265,4.194,
1756255164613346,61.40547802016995,4.191,
1756255164613346,63.86071504616636,4.1922500000000005,
1756255164613347,66.07042836956312,4.1925,
1756255164613347,77.48728054044638,4.19125,
1756255164613348,76.9962331352471,4.1905,
1756255164613349,77.85556609434583,4.1915000000000004,
1756255164613349,76.62794758134764,4.19075,
1756255164613350,78.10108979694547,4.191,
1756255164613350,78.8376609047444,4.19325,
1756255164613351,76.87347128394728,4.19575,
1756255164613351,75.27756721704962,4.192,
1756255164613352,74.90928166315015,4.19175,
1756255164613352,74.90928166315015,4.1935,
1756255164613353,74.90928166315015,4.19,
1756255164613353,68.28014169295987,4.1945,
1756255164613354,60.546145061071215,4.19125,
1756255164613354,62.51033468186833,4.191,
1756255164613355,60.17785950717175,4.19425,
1756255164613355,61.40547802016995,4.195,
1756255164613356,61.40547802016995,4.192,
1756255164613356,61.40547802016995,4.1922500000000005,
1756255164613357,66.68423762606221,4.19,
1756255164613357,75.03204351444998,4.1935,
1756255164613358,71.59471167805502,4.194,
1756255164613359,69.13947465205862,4.192,
1756255164613359,66.92976132866185,4.19175,
1756255164613360,67.42080873386114,4.19325,
1756255164613360,67.66633243646078,4.1930000000000005,
1756255164613361,69.26223650335844,4.191,
1756255164613361,73.55890129885213,4.19075,
1756255164613362,70.12156946245717,4.19425,
1756255164613362,68.4029035442597,4.19275,
1756255164613363,66.92976132866185,4.192,
1756255164613363,64.96557170786474,4.19025,
1756255164613364,63.61519134356672,4.19375,
1756255164613364,55.11683773254259,4.19375,
1756255164613365,53.95540284942031,4.18925,
1756255164613365,53.05568665287169,4.1935,
1756255164613366,54.530997683237125,4.1955,
1756255164613366,53.73745917447996,4.192,
1756255164613367,53.29505214201558,4.196,
1756255164613368,53.52696656534954,4.19475,
1756255164613368,54.24692579923368,4.19125,
1756255164613369,56.572589715156965,4.19525,
1756255164613369,55.11124943318515,4.194,
1756255164613370,55.40277238299852,4.19575,
1756255164613370,54.59712589230023,4.1925,
1756255164613371,55.45120431076304,4.1930000000000005,
1756255164613371,54.3158481579755,4.19475,
1756255164613372,56.39842105184994,4.1922500000000005,
1756255164613372,53.62010488797362,4.19025,
1756255164613373,52.84333127728879,4.19325,
1756255164613373,52.82190946308525,4.1930000000000005,
1756255164613374,52.98397014445115,4.19375,
1756255164613374,53.088285065790124,4.19275,
1756255164613375,54.5738413116442,4.19325,
1756255164613375,54.546831198083225,4.1935,
1756255164613376,57.354336927275895,4.1905,
1756255164613376,67.29804688256132,4.192,
1756255164613377,70.73537871895628,4.1935,
1756255164613377,67.7890942877606,4.1930000000000005,
1756255164613378,66.68423762606221,4.192,
1756255164638927,59.80957395327229,4.1895,
1756255164638929,58.33643173767445,4.19125,
1756255164638929,59.195764696773196,4.1935,
1756255164638930,58.62256419611298,4.1930000000000005,
1756255164638930,58.11589172103798,4.19025,
1756255164638931,58.698006237438484,4.19275,
1756255164638932,57.714465550528196,4.19375,
1756255164638932,58.85913553557814,4.19375,
1756255164638933,57.06436005861212,4.19575,
1756255164638933,54.99668929635753,4.1925,
1756255164638934,56.174889077552145,4.1935,
1756255164638934,56.21400717305426,4.18975,
1756255164638935,65.70214281566366,4.195,
1756255164638935,72.0857590832543,4.19475,
1756255164638936,71.34918797545538,4.1915000000000004,
1756255164638936,65.57938096436384,4.192,
1756255164638937,58.21366988637463,4.19425,
1756255164638937,56.348126357632935,4.192,
1756255164638938,54.883060542756155,4.18975,
1756255164638939,58.21366988637463,4.19325,
1756255164638939,57.599860629875536,4.19375,
1756255164638940,64.106238748766,4.19375,
1756255164638940,66.31595207216276,4.19,
1756255164638941,76.01413832484853,4.188,
1756255164638941,84.48470606453611,4.191,
1756255164638942,94.796701573721,4.19025,
1756255164638942,95.53327268151992,4.1922500000000005,
1756255164638943,91.35936973732603,4.19175,
1756255164638943,94.30565416852171,4.192,
1756255164638944,88.90413271132964,4.19175,
1756255164638944,86.32613383403341,4.1905,
1756255164638945,91.97317899382513,4.1895,
1756255164638945,100.19822303091307,4.19,
1756255164638946,101.79412709781073,4.19175,
1756255164638946,98.72508081531524,4.19025,
1756255164638947,93.56908306072279,4.1922500000000005,
1756255164638947,74.04994870405142,4.1965,
1756255164638948,63.24690578966726,4.19275,
1756255164638949,58.748300931655486,4.19275,
1756255164638949,57.96814618377499,4.195,
1756255164638950,59.31852654807301,4.19525,
1756255164638950,57.231575075976075,4.19275,
1756255164638951,58.42976786828113,4.1925,
1756255164638951,58.704717291573914,4.1935,
1756255164638952,57.31583352969714,4.1925,
1756255164638952,58.60673068126689,4.19275,
1756255164638953,58.12427417007415,4.19125,
1756255164638953,58.55829875350236,4.19425,
1756255164638954,58.51079820896409,4.1925,
1756255164638954,55.74179587735017,4.19125,
1756255164638955,56.636855157767585,4.19475,
1756255164638955,56.487833841569056,4.19175,
1756255164638956,56.765386042988816,4.19425,
1756255164638956,56.49062799124778,4.195,
1756255164638957,54.23388643406631,4.1915000000000004,
1756255164638957,53.82873473065156,4.19375,
1756255164638958,54.94266906923556,4.1955,
1756255164638958,54.382907750264835,4.1905,
1756255164638959,53.82128366484164,4.192,
1756255164638959,53.688095863489195,4.19575,
1756255164638960,54.575704078096685,4.19425,
1756255164638960,57.600836796926814,4.19275,
1756255164638961,67.42080873386114,4.19175,
1756255164638961,72.45404463715376,4.1935,
1756255164638962,70.61261686765646,4.1955,
1756255164638962,66.31595207216276,4.1930000000000005,
1756255164638963,58.222069408829434,4.19325,
1756255164638963,55.36365428749641,4.1930000000000005,
1756255164638964,55.32360480876805,4.19325,
1756255164638965,52.688721661732814,4.194,
1756255164638965,53.92466720295436,4.1935,
1756255164638966,54.66325410136332,4.1922500000000005,
1756255164638966,63.24690578966726,4.194,
1756255164638967,69.75328390855772,4.19475,
1756255164638967,69.75328390855772,4.19125,
1756255164638968,65.08833355916455,4.192,
1756255164638968,57.69956341890834,4.192,
1756255164638969,53.477603254358776,4.1935,
1756255164638969,53.21122765165391,4.19275,
1756255164638970,55.22674095323901,4.19275,
1756255164638970,54.707960496222874,4.19625,
1756255164638971,55.280761180360976,4.1945,
1756255164638971,55.06374888864686,4.19275,
1756255164638972,56.64151207389879,4.1930000000000005,
1756255164638972,54.57104716196548,4.1925,
1756255164638973,56.12831991624011,4.1922500000000005,
1756255164638973,54.334475822500316,4.19175,
1756255164638974,54.867227027910054,4.1935,
1756255164638974,54.24413164955495,4.1945,
1756255164638975,54.37545668445491,4.19425,
1756255164638976,53.63500701959347,4.19075,
1756255164638976,53.352797902042504,4.19675,
1756255164638977,54.0830023514153,4.19175,
1756255164638977,53.75608683900477,4.197,
1756255164638978,53.337895770422655,4.19275,
1756255164638978,53.008186108333405,4.19175,
1756255164638979,52.69803549399522,4.1925,
1756255164638979,52.64028973396829,4.194,
1756255164638980,53.39564153044958,4.1895,
1756255164638980,54.3866332831698,4.1885,
1756255164638981,54.500262036771176,4.191,
1756255164638981,54.58501791035909,4.1922500000000005,
1756255164638982,55.155024444818466,4.19275,
1756255164638982,55.28262394681345,4.1905,
1756255164638983,55.37110535330633,4.19475,
1756255164638983,56.42636254863716,4.1945,
1756255164638984,54.178003440491864,4.1905,
1756255164638984,55.01159142797738,4.1935,
1756255164638985,54.24133749987624,4.19425,
1756255164638985,52.59185780620377,4.19475,
1756255164638986,54.155650243062084,4.1922500000000005,
1756255164638986,53.31088565686167,4.1925,
1756255164638992,52.920636085066775,4.194,
1756255164638993,52.72970252368741,4.19275,
1756255164638993,52.92994991732918,4.19425,
1756255164638994,53.04264728770432,4.19125,
1756255164638994,53.287601076205654,4.1955,
1756255164638995,54.312122625070536,4.19475,
1756255164638995,53.01656855736958,4.1935,
1756255164638996,52.2342066473273,4.19125,
1756255164638996,54.87654086017246,4.192,
1756255164638997,55.84331664901042,4.19125,
1756255164638997,54.51050725225983,4.192,
1756255164638998,55.417674514618376,4.19375,
1756255164638998,55.087964852529126,4.1925,
1756255164638999,54.21339600308901,4.1895,
1756255164638999,54.8178637169193,4.19425,
1756255164639000,56.127388533013864,4.19425,
1756255164664549,53.721625659633865,4.1935,
1756255164664551,53.95540284942031,4.19025,
1756255164664552,52.60117163846618,4.1915000000000004,
1756255164664553,53.297846291694306,4.19125,
1756255164664553,105.59974448810515,4.19125,
1756255164664554,61.03719246627049,4.1930000000000005,
1756255164664554,57.4108346187737,4.19175,
1756255164664555,57.40338355296377,4.192,
1756255164664555,56.336949758918045,4.1922500000000005,
1756255164664556,55.576009663079304,4.18975,
1756255164664557,57.84538433247517,4.19275,
1756255164664557,67.05252317996168,4.19375,
1756255164664558,72.94509204235304,4.1905,
1756255164664558,79.94251756644277,4.191,
1756255164664559,81.17013607944098,4.1925,
1756255164664559,75.76861462224889,4.1925,
1756255164664560,71.22642612415555,4.19025,
1756255164664560,71.47194982675519,4.1925,
1756255164664561,57.477098778575716,4.1925,
1756255164664561,56.95725098759442,4.19475,
1756255164664562,57.43318781620347,4.1930000000000005,
1756255164664562,55.0507095234795,4.1922500000000005,
1756255164664563,53.84829377840261,4.19125,
1756255164664563,54.88492330920863,4.19275,
1756255164664564,54.48815405483005,4.19325,
1756255164664564,54.13422842885854,4.192,
1756255164664565,57.08112495668445,4.19075,
1756255164664565,54.89982544082849,4.1935,
1756255164664566,54.83276584853915,4.1945,
1756255164664566,54.07555128560538,4.195,
1756255164664567,55.08330793639792,4.1925,
1756255164664567,56.081750754928066,4.194,
1756255164664568,55.83120866706929,4.194,
1756255164664568,56.60425674484915,4.19175,
1756255164664569,55.37855641911626,4.19075,
1756255164664569,55.322673425541815,4.19275,
1756255164664570,53.97216774749264,4.1925,
1756255164664570,56.1534672633486,4.195,
1756255164664571,53.784028335792,4.191,
1756255164664572,55.006934511846175,4.195,
1756255164664572,53.81848951516291,4.19475,
1756255164664573,53.1152951793511,4.19575,
1756255164664573,53.234512232309925,4.19275,
1756255164664574,51.92778156589407,4.19175,
1756255164664574,52.544357261665496,4.19625,
1756255164664575,52.29195240735424,4.19375,
1756255164664575,52.69151581141154,4.192,
1756255164664576,52.93646959991287,4.195,
1756255164664576,54.0531980881756,4.19575,
1756255164664577,52.51920991455699,4.1930000000000005,
1756255164664577,52.27332474282941,4.19175,
1756255164664578,52.89735150441076,4.1922500000000005,
1756255164664578,54.44158489351801,4.19175,
1756255164664579,55.598362860509084,4.19375,
1756255164664579,53.64432085185588,4.1925,
1756255164664580,54.889580225339834,4.188,
1756255164664580,53.73652779125372,4.1925,
1756255164664581,55.12894571448372,4.1945,
1756255164664581,55.535960184350955,4.1935,
1756255164664582,54.72472539429521,4.1915000000000004,
1756255164664582,53.555839445363006,4.1922500000000005,
1756255164664583,53.32951332138649,4.19175,
1756255164664583,52.842399894062545,4.194,
1756255164664584,53.2475515974773,4.19,
1756255164664584,52.263079527340764,4.19425,
1756255164664585,51.8802810213558,4.19425,
1756255164664585,52.72411422432996,4.19,
1756255164664586,52.22303004861241,4.1922500000000005,
1756255164664586,52.58626950684633,4.1945,
1756255164664587,54.83090308208667,4.19,
1756255164664587,52.24258909636347,4.194,
1756255164664588,52.41303222676554,4.196,
1756255164664588,53.45804420660772,4.19425,
1756255164664589,53.925598586180605,4.1925,
1756255164664590,53.86319591002247,4.19175,
1756255164664590,55.886160277417495,4.19275,
1756255164664591,53.696478312525365,4.19075,
1756255164664591,55.04232707444333,4.194,
1756255164664592,53.660154366701974,4.1935,
1756255164664592,56.390038602813775,4.1915000000000004,
1756255164664593,54.19104280565924,4.19175,
1756255164664593,52.68592751205409,4.1925,
1756255164664594,51.907291134916775,4.19275,
1756255164664594,52.75205572111719,4.19475,
1756255164664595,52.25749122798332,4.19125,
1756255164664595,53.45059314079779,4.1935,
1756255164664596,53.11995209548231,4.19075,
1756255164664596,51.82160387810262,4.19125,
1756255164664597,52.676613679791686,4.1945,
1756255164664598,53.26711064522836,4.192,
1756255164664598,53.60799690603249,4.19025,
1756255164664599,52.820046696632765,4.19375,
1756255164664599,52.82377222953773,4.19375,
1756255164664600,54.189180039206754,4.19175,
1756255164664600,54.44810457610169,4.1925,
1756255164664601,54.707029112996636,4.1945,
1756255164664601,55.3385069403879,4.194,
1756255164664602,54.44158489351801,4.1935,
1756255164664602,53.4645638891914,4.191,
1756255164664603,53.99452094492242,4.19325,
1756255164664603,56.359302956347825,4.195,
1756255164664604,53.145099442590805,4.19175,
1756255164664604,52.037684786590496,4.19675,
1756255164664605,52.506170549389616,4.19175,
1756255164664605,51.92219326653663,4.191,
1756255164664606,52.048861385305386,4.1930000000000005,
1756255164664606,53.60985967248497,4.1930000000000005,
1756255164664607,58.78183072780016,4.18925,
1756255164664608,69.13947465205862,4.1905,
1756255164664608,66.07042836956312,4.1922500000000005,
1756255164664609,60.91443061497067,4.19425,
1756255164664609,52.63470143461085,4.19275,
1756255164664610,53.60613413958001,4.1915000000000004,
1756255164664610,53.29691490846806,4.1955,
1756255164664611,52.716663158520035,4.19325,
1756255164664611,52.98024461154618,4.1915000000000004,
1756255164664612,53.11995209548231,4.194,
1756255164664612,54.57942961100165,4.195,
1756255164664613,53.01843132382206,4.18875,
1756255164664613,53.42637717691553,4.1925,
1756255164664614,53.245688831024815,4.192,
1756255164664614,52.489405651317284,4.1905,
1756255164664615,51.565473490886404,4.1925,
1756255164664615,51.417383557914114,4.1930000000000005,
1756255164664616,52.28822687444927,4.19525,
1756255164664616,51.71449480708493,4.1915000000000004,
1756255164664617,51.28419575656169,4.19425,
